Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Karimnagar,Choppadandi,0.0,17.0,30.2,50.4,100.0,,
2021-01-02,Karimnagar,Choppadandi,0.0,16.9,28.9,57.1,100.0,,
2021-01-03,Karimnagar,Choppadandi,0.0,16.5,30.7,50.9,100.0,,
2021-01-04,Karimnagar,Choppadandi,0.0,16.5,29.2,53.8,100.0,,
2021-01-05,Karimnagar,Choppadandi,0.0,16.9,30.0,54.7,98.0,,
2021-01-06,Karimnagar,Choppadandi,0.0,20.5,31.3,45.7,92.4,,
2021-01-07,Karimnagar,Choppadandi,3.8,20.4,27.5,68.0,100.0,,
2021-01-08,Karimnagar,Choppadandi,0.0,21.2,27.9,80.6,100.0,,
2021-01-09,Karimnagar,Choppadandi,0.0,18.6,31.9,49.4,100.0,,
2021-01-10,Karimnagar,Choppadandi,0.0,17.2,32.1,32.4,100.0,,
2021-01-11,Karimnagar,Choppadandi,0.0,17.7,32.9,29.3,96.6,,
2021-01-12,Karimnagar,Choppadandi,0.0,18.6,31.5,49.4,100.0,,
2021-01-13,Karimnagar,Choppadandi,0.0,19.4,31.8,47.2,100.0,,
2021-01-14,Karimnagar,Choppadandi,0.0,18.3,33.4,41.3,93.5,,
2021-01-15,Karimnagar,Choppadandi,0.0,17.3,33.3,41.3,93.5,,
2021-01-16,Karimnagar,Choppadandi,0.0,17.0,32.6,38.1,96.3,,
2021-01-17,Karimnagar,Choppadandi,0.0,18.3,31.9,42.0,100.0,,
2021-01-18,Karimnagar,Choppadandi,0.0,17.5,31.5,50.4,100.0,,
2021-01-19,Karimnagar,Choppadandi,0.0,18.3,31.1,54.7,100.0,,
2021-01-20,Karimnagar,Choppadandi,0.0,18.0,32.2,42.3,100.0,,
2021-01-21,Karimnagar,Choppadandi,0.0,18.8,33.3,40.7,91.6,,
2021-01-22,Karimnagar,Choppadandi,0.0,18.4,33.4,42.3,89.8,,
2021-01-23,Karimnagar,Choppadandi,0.0,18.2,32.5,43.4,100.0,,
2021-01-24,Karimnagar,Choppadandi,0.0,19.1,32.8,50.8,100.0,,
2021-01-25,Karimnagar,Choppadandi,0.0,19.3,33.4,50.8,95.8,,
2021-01-26,Karimnagar,Choppadandi,0.0,19.3,33.5,50.3,93.9,,
2021-01-27,Karimnagar,Choppadandi,0.0,19.4,33.4,45.5,98.7,,
2021-01-28,Karimnagar,Choppadandi,0.0,19.3,31.2,58.5,100.0,,
2021-01-29,Karimnagar,Choppadandi,0.0,19.7,30.4,62.0,100.0,,
2021-01-30,Karimnagar,Choppadandi,0.0,19.8,32.1,61.8,92.3,,
