Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Karimnagar,Huzurabad,0.0,19.1,28.3,52.5,83.6,,
2021-01-02,Karimnagar,Huzurabad,0.0,18.6,27.6,55.0,86.9,,
2021-01-03,Karimnagar,Huzurabad,0.0,18.0,28.0,54.5,93.6,,
2021-01-04,Karimnagar,Huzurabad,0.0,17.8,27.9,52.5,98.3,,
2021-01-05,Karimnagar,Huzurabad,0.0,18.8,28.7,42.9,90.2,,
2021-01-06,Karimnagar,Huzurabad,0.0,22.0,28.7,49.3,90.9,,
2021-01-07,Karimnagar,Huzurabad,0.0,22.7,27.4,56.0,80.2,,
2021-01-08,Karimnagar,Huzurabad,0.0,22.1,27.9,65.1,93.3,,
2021-01-09,Karimnagar,Huzurabad,0.0,19.7,30.7,40.4,85.5,,
2021-01-10,Karimnagar,Huzurabad,0.0,19.2,31.0,31.3,99.9,,
2021-01-11,Karimnagar,Huzurabad,0.0,18.2,30.6,35.2,86.4,,
2021-01-12,Karimnagar,Huzurabad,0.0,19.7,30.4,46.8,95.4,,
2021-01-13,Karimnagar,Huzurabad,0.0,19.5,30.3,56.0,94.1,,
2021-01-14,Karimnagar,Huzurabad,0.0,19.2,31.0,35.8,96.2,,
2021-01-15,Karimnagar,Huzurabad,0.0,17.7,31.0,35.8,96.5,,
2021-01-16,Karimnagar,Huzurabad,0.0,17.9,29.7,35.8,96.5,,
2021-01-17,Karimnagar,Huzurabad,0.0,19.0,29.5,47.5,93.1,,
2021-01-18,Karimnagar,Huzurabad,0.0,19.4,30.1,48.7,90.7,,
2021-01-19,Karimnagar,Huzurabad,0.0,19.7,29.2,55.0,98.8,,
2021-01-20,Karimnagar,Huzurabad,0.0,20.4,30.4,47.3,83.8,,
2021-01-21,Karimnagar,Huzurabad,0.0,19.9,31.5,35.8,74.8,,
2021-01-22,Karimnagar,Huzurabad,0.0,20.1,30.9,51.4,90.2,,
2021-01-23,Karimnagar,Huzurabad,0.0,19.6,30.6,44.4,98.0,,
2021-01-24,Karimnagar,Huzurabad,0.0,20.4,30.7,47.9,85.2,,
2021-01-25,Karimnagar,Huzurabad,0.0,21.1,32.2,45.4,80.9,,
2021-01-26,Karimnagar,Huzurabad,0.0,20.8,31.0,46.8,75.2,,
2021-01-27,Karimnagar,Huzurabad,0.0,19.9,30.9,43.9,88.8,,
2021-01-28,Karimnagar,Huzurabad,0.0,19.9,30.1,50.8,91.1,,
2021-01-29,Karimnagar,Huzurabad,0.0,21.0,29.3,59.5,98.5,,
2021-01-30,Karimnagar,Huzurabad,0.0,19.8,29.9,49.1,95.7,,
2021-01-31,Karimnagar,Huzurabad,0.0,19.3,30.3,61.0,93.1,,
2021-02-01,Karimnagar,Huzurabad,0.0,20.0,29.0,62.1,93.3,,
2021-02-02,Karimnagar,Huzurabad,0.0,16.4,29.7,51.0,94.9,,
2021-02-03,Karimnagar,Huzurabad,0.0,16.7,29.7,37.0,82.2,,
2021-02-04,Karimnagar,Huzurabad,0.0,16.3,30.3,30.7,87.6,,
2021-02-05,Karimnagar,Huzurabad,0.0,16.5,28.7,36.7,84.8,,
2021-02-06,Karimnagar,Huzurabad,0.0,18.0,29.5,30.7,87.4,,
2021-02-07,Karimnagar,Huzurabad,0.0,18.8,29.8,39.3,83.1,,
2021-02-08,Karimnagar,Huzurabad,0.0,14.4,28.0,43.5,70.0,,
2021-02-09,Karimnagar,Huzurabad,0.0,15.2,29.0,29.3,78.3,,
2021-02-10,Karimnagar,Huzurabad,0.0,14.4,28.7,27.6,90.7,,
2021-02-11,Karimnagar,Huzurabad,0.0,16.4,30.6,20.4,83.4,,
2021-02-12,Karimnagar,Huzurabad,0.0,18.2,30.2,41.0,99.3,,
2021-02-13,Karimnagar,Huzurabad,0.0,18.9,30.8,38.1,98.3,,
2021-02-14,Karimnagar,Huzurabad,0.0,20.0,30.0,44.4,84.1,,
2021-02-15,Karimnagar,Huzurabad,0.0,19.4,31.7,37.5,81.7,,
2021-02-16,Karimnagar,Huzurabad,0.0,21.4,31.9,33.4,66.5,,
2021-02-17,Karimnagar,Huzurabad,0.0,19.5,31.7,35.2,69.6,,
2021-02-18,Karimnagar,Huzurabad,0.0,18.5,30.6,33.4,90.2,,
2021-02-19,Karimnagar,Huzurabad,2.1,18.3,29.1,56.0,96.7,,
2021-02-20,Karimnagar,Huzurabad,0.0,20.3,26.4,60.5,80.3,,
2021-02-21,Karimnagar,Huzurabad,0.0,19.4,29.3,49.1,88.8,,
2021-02-22,Karimnagar,Huzurabad,0.0,19.6,31.0,43.9,90.2,,
2021-02-23,Karimnagar,Huzurabad,0.0,18.7,30.8,48.5,87.4,,
2021-02-24,Karimnagar,Huzurabad,0.0,17.6,32.4,24.7,81.1,,
2021-02-25,Karimnagar,Huzurabad,0.0,18.3,33.6,26.8,80.7,,
2021-02-26,Karimnagar,Huzurabad,0.0,18.7,34.9,19.4,79.8,,
2021-02-27,Karimnagar,Huzurabad,0.0,20.6,34.7,32.3,77.0,,
2021-02-28,Karimnagar,Huzurabad,0.0,20.1,35.2,22.9,73.3,,
2021-03-01,Karimnagar,Huzurabad,0.0,22.8,36.3,13.2,80.9,,
2021-03-02,Karimnagar,Huzurabad,0.0,21.3,32.7,41.9,85.2,,
2021-03-03,Karimnagar,Huzurabad,0.0,20.1,33.7,28.8,85.9,,
2021-03-04,Karimnagar,Huzurabad,0.0,20.1,34.9,25.0,78.5,,
2021-03-05,Karimnagar,Huzurabad,0.0,21.4,33.3,19.9,55.1,,
2021-03-06,Karimnagar,Huzurabad,0.0,21.4,33.6,24.0,66.9,,
2021-03-07,Karimnagar,Huzurabad,0.0,20.1,35.0,22.2,73.8,,
2021-03-08,Karimnagar,Huzurabad,0.0,21.2,33.5,37.3,90.9,,
2021-03-09,Karimnagar,Huzurabad,0.0,21.0,33.3,37.3,92.3,,
2021-03-10,Karimnagar,Huzurabad,0.0,20.2,32.8,40.8,100.0,,
2021-03-11,Karimnagar,Huzurabad,0.0,20.4,32.7,40.8,94.7,,
2021-03-12,Karimnagar,Huzurabad,0.0,20.8,33.2,33.7,95.4,,
2021-03-13,Karimnagar,Huzurabad,0.0,18.9,32.9,39.0,82.6,,
2021-03-14,Karimnagar,Huzurabad,0.0,18.3,32.9,19.9,73.8,,
2021-03-15,Karimnagar,Huzurabad,0.0,19.9,34.4,19.4,67.8,,
2021-03-16,Karimnagar,Huzurabad,0.0,21.3,34.0,35.3,79.9,,
2021-03-17,Karimnagar,Huzurabad,0.0,21.9,33.3,43.7,92.2,,
2021-03-18,Karimnagar,Huzurabad,0.0,21.1,34.2,41.1,93.3,,
2021-03-19,Karimnagar,Huzurabad,0.0,21.6,32.9,40.2,80.6,,
2021-03-20,Karimnagar,Huzurabad,0.0,23.1,32.9,35.5,71.5,,
2021-03-21,Karimnagar,Huzurabad,0.0,20.7,33.8,35.8,75.6,,
2021-03-22,Karimnagar,Huzurabad,0.0,21.7,32.6,38.4,79.5,,
2021-03-23,Karimnagar,Huzurabad,0.0,24.0,34.0,36.1,61.6,,
2021-03-24,Karimnagar,Huzurabad,0.0,21.3,32.9,39.3,70.6,,
2021-03-25,Karimnagar,Huzurabad,0.0,22.2,34.1,34.0,73.9,,
2021-03-26,Karimnagar,Huzurabad,0.0,22.8,35.9,28.8,75.0,,
2021-03-27,Karimnagar,Huzurabad,0.0,22.7,35.4,36.5,76.2,,
2021-03-28,Karimnagar,Huzurabad,0.0,23.4,35.5,27.7,79.9,,
2021-03-29,Karimnagar,Huzurabad,0.0,23.3,36.4,16.7,85.2,,
2021-03-30,Karimnagar,Huzurabad,0.0,24.1,38.2,40.3,75.9,,
2021-03-31,Karimnagar,Huzurabad,0.0,23.4,38.6,16.9,63.3,,
2021-04-01,Karimnagar,Huzurabad,0.0,23.3,37.6,7.8,39.7,2.0,19.9
2021-04-02,Karimnagar,Huzurabad,0.0,24.1,37.8,16.0,44.5,0.0,15.5
2021-04-03,Karimnagar,Huzurabad,0.0,22.0,38.2,15.3,67.3,0.0,13.4
2021-04-04,Karimnagar,Huzurabad,0.0,25.8,38.5,38.2,93.6,0.0,12.6
2021-04-05,Karimnagar,Huzurabad,0.0,24.9,34.5,49.9,86.9,0.0,13.2
2021-04-06,Karimnagar,Huzurabad,0.0,23.7,34.1,57.4,91.2,0.8,15.0
2021-04-07,Karimnagar,Huzurabad,0.0,22.8,37.1,50.5,98.4,2.8,9.5
2021-04-08,Karimnagar,Huzurabad,0.0,23.6,35.8,41.7,89.3,2.1,7.5
2021-04-09,Karimnagar,Huzurabad,0.0,23.9,35.9,31.2,91.7,0.0,12.0
2021-04-10,Karimnagar,Huzurabad,0.0,23.7,33.6,42.5,91.7,3.6,12.1
2021-04-11,Karimnagar,Huzurabad,0.0,23.2,33.9,44.8,79.9,0.0,14.2
2021-04-12,Karimnagar,Huzurabad,0.0,23.9,35.0,35.3,84.5,0.0,10.9
2021-04-13,Karimnagar,Huzurabad,0.0,23.4,34.9,42.9,75.2,0.0,11.2
2021-04-14,Karimnagar,Huzurabad,27.4,20.5,34.6,40.5,100.0,0.0,16.7
2021-04-15,Karimnagar,Huzurabad,4.7,22.8,32.2,56.0,81.1,0.0,14.3
2021-04-16,Karimnagar,Huzurabad,0.0,23.9,33.5,39.0,89.8,0.0,11.2
2021-04-17,Karimnagar,Huzurabad,0.0,24.7,36.1,33.3,83.0,0.0,8.1
2021-04-18,Karimnagar,Huzurabad,0.0,23.9,36.6,39.1,88.3,0.0,8.9
2021-04-19,Karimnagar,Huzurabad,0.0,24.9,38.4,33.6,76.9,0.0,7.8
2021-04-20,Karimnagar,Huzurabad,0.0,26.4,39.6,24.8,91.1,0.0,10.9
2021-04-21,Karimnagar,Huzurabad,0.0,25.1,36.9,39.1,83.0,3.3,13.9
2021-04-22,Karimnagar,Huzurabad,3.1,23.1,37.0,38.5,88.5,0.9,10.2
2021-04-23,Karimnagar,Huzurabad,0.0,26.0,35.3,45.2,77.5,0.0,14.1
2021-04-24,Karimnagar,Huzurabad,0.0,25.0,36.2,34.7,83.0,0.0,10.1
2021-04-25,Karimnagar,Huzurabad,0.0,25.2,38.2,14.8,84.5,0.0,6.9
2021-04-26,Karimnagar,Huzurabad,0.0,25.5,38.5,25.9,65.1,0.0,10.5
2021-04-27,Karimnagar,Huzurabad,0.0,26.0,39.0,19.6,57.0,0.0,12.1
2021-04-28,Karimnagar,Huzurabad,0.0,25.4,38.2,21.1,82.6,0.0,8.0
2021-04-29,Karimnagar,Huzurabad,0.0,25.6,38.4,21.7,77.8,0.0,7.1
2021-04-30,Karimnagar,Huzurabad,0.0,25.7,39.6,26.2,59.0,0.0,12.7
2021-05-01,Karimnagar,Huzurabad,0.0,25.7,37.5,0.0,0.0,0.0,0.0
2021-05-02,Karimnagar,Huzurabad,0.0,25.4,35.1,0.0,0.0,0.0,0.0
2021-05-03,Karimnagar,Huzurabad,0.0,22.7,36.2,0.0,0.0,0.0,0.0
2021-05-04,Karimnagar,Huzurabad,0.0,23.6,36.1,0.0,0.0,0.0,0.0
2021-05-05,Karimnagar,Huzurabad,0.0,25.5,36.9,0.0,0.0,0.0,0.0
2021-05-06,Karimnagar,Huzurabad,0.0,26.4,37.8,0.0,0.0,0.0,0.0
2021-05-07,Karimnagar,Huzurabad,0.0,26.0,36.1,0.0,0.0,0.0,0.0
2021-05-08,Karimnagar,Huzurabad,0.0,27.0,37.1,0.0,0.0,0.0,0.0
2021-05-09,Karimnagar,Huzurabad,0.0,26.6,35.7,0.0,0.0,0.0,0.0
2021-05-10,Karimnagar,Huzurabad,0.0,27.2,36.9,0.0,0.0,0.0,0.0
2021-05-11,Karimnagar,Huzurabad,0.0,27.6,38.7,0.0,0.0,0.0,0.0
2021-05-12,Karimnagar,Huzurabad,0.0,24.8,39.0,0.0,0.0,0.0,0.0
2021-05-13,Karimnagar,Huzurabad,0.0,28.7,38.3,0.0,0.0,0.0,0.0
2021-05-14,Karimnagar,Huzurabad,0.0,27.5,40.2,0.0,0.0,0.0,0.0
2021-05-15,Karimnagar,Huzurabad,0.0,27.1,36.1,0.0,0.0,0.0,0.0
2021-05-16,Karimnagar,Huzurabad,0.0,27.5,36.8,0.0,0.0,0.0,0.0
2021-05-17,Karimnagar,Huzurabad,0.0,26.6,32.9,60.0,88.1,6.3,16.4
2021-05-18,Karimnagar,Huzurabad,0.0,27.3,35.1,45.8,84.8,5.6,17.3
2021-05-19,Karimnagar,Huzurabad,0.0,27.7,36.2,43.5,84.2,3.4,14.3
2021-05-20,Karimnagar,Huzurabad,1.0,26.3,35.6,47.0,82.3,0.0,13.5
2021-05-21,Karimnagar,Huzurabad,0.0,27.3,36.7,37.0,79.9,0.0,15.2
2021-05-22,Karimnagar,Huzurabad,0.0,26.6,38.5,21.5,77.0,0.0,14.9
2021-05-23,Karimnagar,Huzurabad,0.0,27.3,38.2,26.6,68.5,0.0,13.3
2021-05-24,Karimnagar,Huzurabad,0.0,29.4,39.6,24.1,63.6,0.1,19.2
2021-05-25,Karimnagar,Huzurabad,0.0,28.9,38.9,21.7,45.6,0.0,17.4
2021-05-26,Karimnagar,Huzurabad,0.0,28.6,38.1,13.4,48.0,0.0,16.7
2021-05-27,Karimnagar,Huzurabad,0.0,31.9,40.5,17.8,34.7,1.0,19.9
2021-05-28,Karimnagar,Huzurabad,0.0,24.8,38.6,28.0,80.2,0.6,22.7
2021-05-29,Karimnagar,Huzurabad,0.0,30.8,38.0,32.2,56.4,0.0,17.8
2021-05-30,Karimnagar,Huzurabad,0.0,27.5,40.8,25.4,66.1,0.0,15.4
2021-05-31,Karimnagar,Huzurabad,0.0,30.7,38.6,30.1,53.9,0.0,17.1
2021-06-01,Karimnagar,Huzurabad,8.2,26.7,39.6,29.7,82.3,0.0,23.1
2021-06-02,Karimnagar,Huzurabad,2.7,25.4,39.9,31.8,94.1,0.0,20.5
2021-06-03,Karimnagar,Huzurabad,1.6,22.5,38.3,35.6,76.5,0.0,10.5
2021-06-04,Karimnagar,Huzurabad,0.3,25.1,33.0,66.2,95.2,1.2,8.8
2021-06-05,Karimnagar,Huzurabad,32.7,23.8,36.0,44.6,100.0,0.0,12.7
2021-06-06,Karimnagar,Huzurabad,20.4,26.1,34.3,47.4,90.7,0.0,8.3
2021-06-07,Karimnagar,Huzurabad,0.0,26.7,37.9,35.6,84.2,0.0,8.8
