Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Adilabad,Adilabad Rural,0.0,19.3,28.0,69.6,98.6,0,11.4
2020-01-02,Adilabad,Adilabad Rural,0.8,19.7,27.6,70.6,98.1,0,6.2
2020-01-03,Adilabad,Adilabad Rural,17.8,17.2,25.0,82.6,99.9,0,9.6
2020-01-04,Adilabad,Adilabad Rural,0.0,17.1,22.1,88.1,100.0,0,0.1
2020-01-05,Adilabad,Adilabad Rural,0.0,17.0,24.9,70.7,98.0,0,5.4
2020-01-06,Adilabad,Adilabad Rural,0.0,14.2,27.1,61.7,96.1,0,9.0
2020-01-07,Adilabad,Adilabad Rural,0.0,17.3,28.2,54.1,96.8,0,5.8
2020-01-08,Adilabad,Adilabad Rural,0.0,21.1,30.1,62.6,95.0,0,5.4
2020-01-09,Adilabad,Adilabad Rural,3.5,21.3,30.1,63.6,99.7,0,11.3
2020-01-10,Adilabad,Adilabad Rural,0.0,16.7,24.9,76.5,99.4,0,7.5
2020-01-11,Adilabad,Adilabad Rural,0.0,12.4,25.2,63.2,95.1,0,10.3
2020-01-12,Adilabad,Adilabad Rural,0.0,11.9,27.5,38.8,95.4,0,9.7
2020-01-13,Adilabad,Adilabad Rural,0.0,14.2,27.8,28.3,94.1,0,9.9
2020-01-14,Adilabad,Adilabad Rural,0.0,16.7,30.4,30.8,89.9,0,5.2
2020-01-15,Adilabad,Adilabad Rural,0.0,20.9,33.0,40.5,84.0,0,9.4
2020-01-16,Adilabad,Adilabad Rural,0.0,17.3,32.3,46.5,92.6,0,13.4
2020-01-17,Adilabad,Adilabad Rural,0.0,19.2,30.1,46.2,80.3,0,9.7
2020-01-18,Adilabad,Adilabad Rural,0.0,17.6,28.6,57.4,95.5,0,7.0
2020-01-19,Adilabad,Adilabad Rural,0.0,19.2,30.1,54.6,99.9,0,7.1
2020-01-20,Adilabad,Adilabad Rural,0.0,19.3,30.2,56.6,97.3,0,9.1
2020-01-21,Adilabad,Adilabad Rural,0.0,19.3,27.9,65.4,99.9,0,6.0
2020-01-22,Adilabad,Adilabad Rural,0.0,19.7,33.2,50.1,96.8,0,8.0
2020-01-23,Adilabad,Adilabad Rural,0.0,18.3,33.0,50.7,95.5,0,11.5
2020-01-24,Adilabad,Adilabad Rural,0.0,19.3,33.3,40.9,99.9,0,7.1
2020-01-25,Adilabad,Adilabad Rural,0.0,19.3,32.6,46.8,97.7,0,7.2
2020-01-26,Adilabad,Adilabad Rural,0.0,15.0,31.7,44.3,97.1,0,7.4
2020-01-27,Adilabad,Adilabad Rural,0.0,16.3,30.1,41.7,88.8,0,5.5
2020-01-28,Adilabad,Adilabad Rural,0.0,21.5,35.2,31.1,76.1,0,8.6
2020-01-29,Adilabad,Adilabad Rural,0.0,19.8,31.8,37.1,80.3,0,8.1
2020-01-30,Adilabad,Adilabad Rural,0.0,16.1,30.1,40.6,92.2,0,6.0
2020-01-31,Adilabad,Adilabad Rural,0.0,15.2,28.7,43.2,82.1,0,8.5
2020-02-01,Adilabad,Adilabad Rural,0.0,18.5,28.6,40.2,78.5,0,7.2
2020-02-02,Adilabad,Adilabad Rural,0.0,18.0,28.6,51.1,80.7,0,11.6
2020-02-03,Adilabad,Adilabad Rural,0.0,18.8,28.1,54.1,84.3,0,8.7
