Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Adilabad,Jainad,6.7,16.5,25.9,67.4,89.2,0,7.7
2020-01-02,Adilabad,Jainad,0.6,16.9,26.5,73.7,96.2,0,3.5
2020-01-03,Adilabad,Jainad,35.7,16.9,22.5,84.2,99.6,0,6.8
2020-01-04,Adilabad,Jainad,0.0,15.9,21.6,84.6,100.0,0,4.6
2020-01-05,Adilabad,Jainad,0.0,14.7,25.0,71.7,100.0,0,1.0
2020-01-06,Adilabad,Jainad,0.0,10.6,25.4,57.1,98.5,0,9.4
2020-01-07,Adilabad,Jainad,0.0,14.3,27.0,48.7,97.9,0,6.9
2020-01-08,Adilabad,Jainad,0.0,18.8,28.8,57.4,97.4,0,5.0
2020-01-09,Adilabad,Jainad,0.0,19.7,30.2,62.1,99.6,0,13.8
2020-01-10,Adilabad,Jainad,0.0,12.0,24.6,74.0,99.5,0,7.4
2020-01-11,Adilabad,Jainad,0.0,9.2,24.7,56.8,96.8,0,6.8
2020-01-12,Adilabad,Jainad,0.0,8.1,25.6,44.4,98.5,0,4.7
2020-01-13,Adilabad,Jainad,0.0,8.6,27.3,38.6,98.5,0,5.3
2020-01-14,Adilabad,Jainad,0.0,11.5,29.9,31.8,96.2,0,6.0
2020-01-15,Adilabad,Jainad,0.0,14.4,30.7,39.4,98.4,0,5.9
2020-01-16,Adilabad,Jainad,0.0,15.7,31.5,41.7,96.1,0,10.2
2020-01-17,Adilabad,Jainad,0.0,17.6,30.2,45.2,89.6,0,9.9
2020-01-18,Adilabad,Jainad,0.0,16.8,28.9,56.3,95.6,0,4.0
2020-01-19,Adilabad,Jainad,0.0,16.5,30.3,52.3,98.8,0,2.2
2020-01-20,Adilabad,Jainad,0.0,14.9,30.3,55.9,97.3,0,5.7
2020-01-21,Adilabad,Jainad,0.0,15.3,27.5,62.8,98.7,0,5.3
2020-01-22,Adilabad,Jainad,0.0,17.5,32.1,47.6,97.8,0,6.6
2020-01-23,Adilabad,Jainad,0.0,16.3,32.1,47.9,98.5,0,12.9
2020-01-24,Adilabad,Jainad,0.0,15.8,31.9,43.9,96.9,0,3.5
2020-01-25,Adilabad,Jainad,0.0,15.1,30.5,45.5,98.4,0,7.6
2020-01-26,Adilabad,Jainad,0.0,14.5,32.3,44.4,97.7,0,7.0
2020-01-27,Adilabad,Jainad,0.0,12.4,31.0,37.4,97.9,0,6.9
2020-01-28,Adilabad,Jainad,0.0,20.8,34.5,30.7,78.6,0,12.9
2020-01-29,Adilabad,Jainad,0.0,17.2,31.7,37.4,89.5,0,9.6
2020-01-30,Adilabad,Jainad,0.0,13.8,31.0,40.2,96.0,0,4.9
2020-01-31,Adilabad,Jainad,0.0,11.2,28.8,42.8,91.1,0,8.5
2020-02-01,Adilabad,Jainad,0.0,15.1,28.1,40.9,87.1,0,6.0
2020-02-02,Adilabad,Jainad,0.0,15.7,28.3,51.4,83.3,0,8.0
2020-02-03,Adilabad,Jainad,0.0,18.6,27.9,53.3,87.1,0,8.0
2020-02-04,Adilabad,Jainad,0.0,17.7,30.2,51.1,95.4,0,5.4
2020-02-05,Adilabad,Jainad,0.0,20.1,32.2,41.6,94.6,0,15.1
2020-02-06,Adilabad,Jainad,0.0,17.4,29.8,59.1,95.2,0,5.2
2020-02-07,Adilabad,Jainad,0.0,17.3,31.1,53.1,96.2,0,4.4
2020-02-08,Adilabad,Jainad,0.0,19.3,29.4,62.1,94.6,0,8.1
2020-02-09,Adilabad,Jainad,0.0,16.2,23.3,76.6,97.3,0,6.6
2020-02-10,Adilabad,Jainad,0.0,14.4,26.2,62.5,98.3,0,12.9
2020-02-11,Adilabad,Jainad,0.0,16.1,28.9,57.2,92.2,0,4.2
2020-02-12,Adilabad,Jainad,0.0,16.3,30.4,51.8,96.4,0,5.9
2020-02-13,Adilabad,Jainad,0.0,14.2,31.3,36.6,93.7,0,5.9
2020-02-14,Adilabad,Jainad,0.0,16.4,32.2,33.4,84.1,0,6.5
2020-02-15,Adilabad,Jainad,0.0,15.1,33.9,25.2,90.0,0,7.2
2020-02-16,Adilabad,Jainad,0.0,14.9,33.5,33.4,93.4,0,9.1
2020-02-17,Adilabad,Jainad,0.0,13.9,32.7,30.7,91.9,0,5.3
2020-02-18,Adilabad,Jainad,0.0,11.4,32.7,21.6,90.5,0,5.8
2020-02-19,Adilabad,Jainad,0.0,12.1,33.5,18.4,89.0,0,4.5
2020-02-20,Adilabad,Jainad,0.0,17.6,34.2,22.2,86.5,0,10.7
2020-02-21,Adilabad,Jainad,0.0,17.8,33.7,33.3,86.5,0,12.3
2020-02-22,Adilabad,Jainad,0.0,18.4,33.2,40.1,84.0,0,11.1
2020-02-23,Adilabad,Jainad,0.0,19.7,34.4,32.8,81.4,0,9.5
2020-02-24,Adilabad,Jainad,0.0,20.8,35.3,30.8,75.7,0,11.4
2020-02-25,Adilabad,Jainad,0.0,18.0,35.4,32.7,77.0,0,11.3
2020-02-26,Adilabad,Jainad,0.0,13.1,32.0,27.0,82.7,0,9.0
2020-02-27,Adilabad,Jainad,0.0,11.9,32.1,18.4,62.0,0,6.9
2020-02-28,Adilabad,Jainad,0.0,13.7,33.5,22.3,82.0,0,8.4
2020-02-29,Adilabad,Jainad,0.0,14.6,34.1,23.7,86.5,0,7.7
2020-03-01,Adilabad,Jainad,0.0,16.8,35.3,27.2,86.0,0,9.5
2020-03-02,Adilabad,Jainad,0.0,19.6,34.4,31.9,76.9,0,18.2
2020-03-03,Adilabad,Jainad,0.0,20.3,35.9,30.9,83.1,0,13.1
2020-03-04,Adilabad,Jainad,0.0,18.5,35.4,29.9,79.3,0,12.3
2020-03-05,Adilabad,Jainad,0.0,15.4,35.5,24.1,73.7,0,12.5
2020-03-06,Adilabad,Jainad,0.0,20.4,34.8,24.5,83.9,0,4.9
2020-03-07,Adilabad,Jainad,0.0,20.0,33.9,29.6,76.1,0,15.1
2020-03-08,Adilabad,Jainad,0.0,20.7,34.5,30.9,71.4,0,13.3
2020-03-09,Adilabad,Jainad,13.9,22.2,32.9,46.1,89.2,0,6.5
2020-03-10,Adilabad,Jainad,9.9,21.3,32.9,52.8,91.1,0,11.4
2020-03-11,Adilabad,Jainad,0.0,24.0,35.9,35.7,79.6,0,16.1
2020-03-12,Adilabad,Jainad,0.0,21.8,35.4,34.2,73.3,0,9.2
2020-03-13,Adilabad,Jainad,0.0,23.3,36.3,31.9,82.1,0,8.1
2020-03-14,Adilabad,Jainad,5.3,22.4,34.2,46.1,90.7,0,12.7
2020-03-15,Adilabad,Jainad,0.0,20.5,33.5,44.9,84.9,0,8.6
2020-03-16,Adilabad,Jainad,0.0,21.2,34.6,40.5,83.2,0,6.7
2020-03-17,Adilabad,Jainad,0.0,20.8,35.6,35.8,85.1,0,11.9
2020-03-18,Adilabad,Jainad,5.3,21.0,36.9,32.6,89.7,0,10.8
2020-03-19,Adilabad,Jainad,2.7,21.2,35.9,33.7,90.7,0,18.8
2020-03-20,Adilabad,Jainad,2.3,20.0,38.0,34.0,86.6,0,11.2
2020-03-21,Adilabad,Jainad,0.0,19.4,37.2,30.6,85.3,0,8.3
2020-03-22,Adilabad,Jainad,0.0,15.9,36.3,27.4,79.7,0,8.4
2020-03-23,Adilabad,Jainad,0.0,18.8,36.9,19.1,75.3,0,6.7
2020-03-24,Adilabad,Jainad,0.0,22.8,37.5,24.6,79.8,0,10.6
2020-03-25,Adilabad,Jainad,0.0,22.3,37.8,28.5,84.4,0,14.2
2020-03-26,Adilabad,Jainad,0.0,21.8,37.4,33.0,83.0,0,14.3
2020-03-27,Adilabad,Jainad,0.0,21.8,37.7,30.3,81.7,0,8.4
2020-03-28,Adilabad,Jainad,0.0,22.9,38.8,27.6,77.6,0,12.9
2020-03-29,Adilabad,Jainad,1.8,22.3,37.7,33.2,89.7,0,16.2
2020-03-30,Adilabad,Jainad,0.0,22.2,37.7,34.6,81.4,0,14.3
2020-03-31,Adilabad,Jainad,7.4,22.3,38.0,29.2,84.9,0,20.9
2020-04-01,Adilabad,Jainad,0.0,22.4,37.2,29.6,74.1,,11.9
2020-04-02,Adilabad,Jainad,0.0,22.5,38.8,23.3,75.7,,9.8
2020-04-03,Adilabad,Jainad,0.0,24.6,39.3,20.1,67.8,,8.9
2020-04-04,Adilabad,Jainad,0.0,24.6,38.9,33.2,84.1,,14.9
2020-04-05,Adilabad,Jainad,0.0,22.2,38.2,23.8,79.0,,15.7
2020-04-06,Adilabad,Jainad,0.0,23.3,38.3,24.3,68.1,,11.5
2020-04-07,Adilabad,Jainad,0.0,21.3,39.6,27.5,78.7,,13.8
2020-04-08,Adilabad,Jainad,0.0,23.9,38.9,25.7,68.1,,20.3
2020-04-09,Adilabad,Jainad,0.0,20.4,39.6,19.4,63.2,,10.6
2020-04-10,Adilabad,Jainad,0.0,23.1,39.3,15.9,71.7,,11.6
2020-04-11,Adilabad,Jainad,0.0,24.0,39.4,21.3,60.9,,10.1
2020-04-12,Adilabad,Jainad,2.0,22.1,38.9,27.3,70.8,,13.9
2020-04-13,Adilabad,Jainad,0.0,25.6,40.4,21.6,57.8,,13.2
2020-04-14,Adilabad,Jainad,2.4,24.5,40.7,23.3,69.5,,15.9
2020-04-15,Adilabad,Jainad,0.0,26.9,40.9,18.6,52.1,,15.0
