Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Nizamabad,Mendora,0.0,18.7,26.0,68.2,93.6,0,1.7
2020-01-02,Nizamabad,Mendora,0.0,20.4,28.6,61.9,94.0,0,8.3
2020-01-03,Nizamabad,Mendora,8.3,19.5,28.0,67.9,96.0,0,1.5
2020-01-04,Nizamabad,Mendora,4.3,18.2,23.5,85.1,97.1,0,1.1
2020-01-05,Nizamabad,Mendora,0.0,16.8,24.2,72.4,96.0,0,0.5
2020-01-06,Nizamabad,Mendora,0.0,14.7,25.7,54.3,89.8,0,2.2
2020-01-07,Nizamabad,Mendora,0.0,17.9,26.8,55.6,89.5,0,2.7
2020-01-08,Nizamabad,Mendora,0.0,20.8,28.9,62.3,92.8,0,0.8
2020-01-09,Nizamabad,Mendora,0.0,21.0,30.4,61.5,92.9,0,0.8
2020-01-10,Nizamabad,Mendora,0.0,16.1,26.0,70.7,89.8,0,1.8
2020-01-11,Nizamabad,Mendora,0.0,16.1,26.5,54.7,85.5,0,1.4
2020-01-12,Nizamabad,Mendora,0.0,14.1,26.5,49.2,88.4,0,1.3
2020-01-13,Nizamabad,Mendora,0.0,12.5,27.7,30.1,94.2,0,0.9
2020-01-14,Nizamabad,Mendora,0.0,14.4,29.3,30.8,94.9,0,0.8
2020-01-15,Nizamabad,Mendora,0.0,18.0,29.2,40.2,93.3,0,1.1
2020-01-16,Nizamabad,Mendora,0.0,16.5,28.9,41.4,92.6,0,2.4
2020-01-17,Nizamabad,Mendora,0.0,18.9,27.5,53.9,90.6,0,1.9
2020-01-18,Nizamabad,Mendora,0.0,20.2,28.3,54.0,89.7,0,1.3
2020-01-19,Nizamabad,Mendora,0.0,18.8,28.9,54.6,93.5,0,0.9
2020-01-20,Nizamabad,Mendora,0.0,19.1,29.8,50.7,90.8,0,1.1
2020-01-21,Nizamabad,Mendora,0.0,19.1,27.1,70.0,94.2,0,1.5
2020-01-22,Nizamabad,Mendora,0.0,19.2,30.1,52.8,93.9,0,2.2
2020-01-23,Nizamabad,Mendora,0.0,17.1,30.0,50.4,94.4,0,1.0
2020-01-24,Nizamabad,Mendora,0.0,18.0,30.2,46.8,93.6,0,2.1
2020-01-25,Nizamabad,Mendora,0.0,16.7,29.6,47.1,94.3,0,1.1
2020-01-26,Nizamabad,Mendora,0.0,17.6,31.2,41.2,93.9,0,1.4
2020-01-27,Nizamabad,Mendora,0.0,16.4,32.0,38.0,91.8,0,1.1
2020-01-28,Nizamabad,Mendora,0.0,21.0,32.3,34.0,76.6,0,1.6
2020-01-29,Nizamabad,Mendora,0.0,18.0,30.6,40.6,86.1,0,2.1
2020-01-30,Nizamabad,Mendora,0.0,17.0,30.3,42.7,88.3,0,1.1
2020-01-31,Nizamabad,Mendora,0.0,16.6,30.0,43.7,88.1,0,2.1
2020-02-01,Nizamabad,Mendora,0.0,17.4,28.4,44.3,81.1,0,1.7
2020-02-02,Nizamabad,Mendora,0.0,18.6,30.2,53.7,77.0,0,2.2
2020-02-03,Nizamabad,Mendora,0.0,20.6,27.5,63.1,84.1,0,1.3
2020-02-04,Nizamabad,Mendora,0.0,20.5,30.4,47.2,88.8,0,2.1
2020-02-05,Nizamabad,Mendora,0.0,20.4,31.1,50.0,88.9,0,1.4
2020-02-06,Nizamabad,Mendora,0.0,20.4,31.2,50.0,88.9,0,1.6
2020-02-07,Nizamabad,Mendora,0.0,20.5,32.5,40.0,88.5,0,1.8
2020-02-08,Nizamabad,Mendora,0.0,20.9,31.3,44.6,88.6,0,1.7
2020-02-09,Nizamabad,Mendora,0.0,17.9,25.3,71.3,89.9,0,2.7
2020-02-10,Nizamabad,Mendora,0.0,17.8,26.2,62.1,90.7,0,1.9
2020-02-11,Nizamabad,Mendora,0.0,20.2,27.6,60.1,88.6,0,1.7
2020-02-12,Nizamabad,Mendora,0.0,18.9,29.1,60.3,92.0,0,1.5
2020-02-13,Nizamabad,Mendora,0.0,15.9,29.7,47.0,93.0,0,1.3
2020-02-14,Nizamabad,Mendora,0.0,18.3,32.9,31.7,85.8,0,1.3
2020-02-15,Nizamabad,Mendora,0.0,16.2,33.9,24.2,90.9,0,1.7
2020-02-16,Nizamabad,Mendora,0.0,17.6,34.7,38.0,87.9,0,0.2
2020-02-17,Nizamabad,Mendora,0.0,17.0,32.7,35.0,86.2,0,1.5
2020-02-18,Nizamabad,Mendora,0.0,14.9,32.7,27.9,92.3,0,1.6
2020-02-19,Nizamabad,Mendora,0.0,14.2,32.6,19.7,91.6,0,1.5
2020-02-20,Nizamabad,Mendora,0.0,17.9,32.7,29.1,89.0,0,1.1
2020-02-21,Nizamabad,Mendora,0.0,18.4,31.6,43.8,91.7,0,1.8
2020-02-22,Nizamabad,Mendora,0.0,17.9,31.3,40.4,89.9,0,2.6
2020-02-23,Nizamabad,Mendora,0.0,18.2,32.6,37.7,90.8,0,1.5
2020-02-24,Nizamabad,Mendora,0.0,20.2,33.7,34.8,85.3,0,1.6
2020-02-25,Nizamabad,Mendora,0.0,21.3,35.3,35.0,83.4,0,1.6
2020-02-26,Nizamabad,Mendora,0.0,16.2,33.0,28.5,81.1,0,1.0
2020-02-27,Nizamabad,Mendora,0.0,14.5,32.2,27.8,63.5,0,1.4
2020-02-28,Nizamabad,Mendora,0.0,14.5,31.4,27.0,88.9,0,2.0
2020-02-29,Nizamabad,Mendora,0.0,18.1,31.8,31.9,87.5,0,2.0
2020-03-01,Nizamabad,Mendora,0.0,18.6,32.4,36.7,90.8,0,1.5
2020-03-02,Nizamabad,Mendora,0.0,20.8,31.9,39.7,85.6,0,1.6
2020-03-03,Nizamabad,Mendora,0.0,20.7,34.8,36.5,90.7,0,1.5
2020-03-04,Nizamabad,Mendora,0.0,19.6,35.5,31.4,84.1,0,1.4
2020-03-05,Nizamabad,Mendora,0.0,16.7,34.4,28.8,87.5,0,1.3
2020-03-06,Nizamabad,Mendora,0.0,21.8,34.0,26.4,90.0,0,1.2
2020-03-07,Nizamabad,Mendora,0.0,20.6,32.4,37.1,88.9,0,2.3
2020-03-08,Nizamabad,Mendora,0.0,22.4,34.7,33.0,91.6,0,1.1
2020-03-09,Nizamabad,Mendora,0.0,22.9,32.2,55.9,91.4,0,1.7
2020-03-10,Nizamabad,Mendora,0.0,22.0,30.9,56.2,90.7,0,2.2
2020-03-11,Nizamabad,Mendora,0.0,23.8,36.1,41.9,84.9,0,2.0
2020-03-12,Nizamabad,Mendora,0.0,23.1,35.5,38.6,86.7,0,1.3
2020-03-13,Nizamabad,Mendora,0.0,22.6,35.6,46.8,90.3,0,2.2
2020-03-14,Nizamabad,Mendora,2.3,23.8,33.3,54.4,92.1,0,0.9
2020-03-15,Nizamabad,Mendora,0.0,22.5,34.0,50.3,87.4,0,1.0
2020-03-16,Nizamabad,Mendora,0.0,22.4,33.3,46.2,81.9,0,1.7
2020-03-17,Nizamabad,Mendora,0.0,21.9,33.9,41.9,89.4,0,1.8
2020-03-18,Nizamabad,Mendora,0.0,23.8,35.1,38.6,82.3,0,2.6
2020-03-19,Nizamabad,Mendora,0.0,23.0,35.8,38.0,79.6,0,2.3
2020-03-20,Nizamabad,Mendora,0.0,21.4,36.8,36.6,87.3,0,0.9
2020-03-21,Nizamabad,Mendora,0.0,21.8,36.5,28.5,85.2,0,1.3
2020-03-22,Nizamabad,Mendora,0.0,18.7,36.3,24.7,85.5,0,1.0
2020-03-23,Nizamabad,Mendora,0.0,20.7,37.4,19.7,85.6,0,0.8
2020-03-24,Nizamabad,Mendora,0.0,21.9,37.6,25.8,90.0,0,0.9
2020-03-25,Nizamabad,Mendora,0.0,22.6,36.2,34.5,88.3,0,2.0
2020-03-26,Nizamabad,Mendora,0.0,22.4,36.0,38.8,78.9,0,3.2
2020-03-27,Nizamabad,Mendora,0.0,22.3,37.0,35.9,85.0,0,1.6
2020-03-28,Nizamabad,Mendora,0.0,23.2,38.1,26.4,83.5,0,2.2
2020-03-29,Nizamabad,Mendora,0.0,23.5,37.8,28.1,82.1,0,1.3
2020-03-30,Nizamabad,Mendora,0.0,22.9,37.7,32.7,74.9,0,1.6
2020-03-31,Nizamabad,Mendora,0.0,23.7,35.6,41.2,74.1,0,2.1
2020-04-01,Nizamabad,Mendora,0.0,25.1,37.1,36.3,77.1,,2.3
