Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Nizamabad,Dichpalle,0.0,19.8,26.1,61.1,88.5,0,13.1
2020-01-02,Nizamabad,Dichpalle,0.0,19.9,28.7,53.7,80.0,0,9.1
2020-01-03,Nizamabad,Dichpalle,23.4,19.9,28.7,60.4,92.6,0,11.3
2020-01-04,Nizamabad,Dichpalle,0.0,18.2,23.0,84.5,93.0,0,8.1
2020-01-05,Nizamabad,Dichpalle,0.0,16.0,22.8,46.0,93.0,0,9.7
2020-01-06,Nizamabad,Dichpalle,0.0,14.8,24.4,54.1,80.2,0,13.6
2020-01-07,Nizamabad,Dichpalle,0.0,18.2,27.3,49.8,91.8,0,10.0
2020-01-08,Nizamabad,Dichpalle,0.0,20.7,28.8,54.5,89.4,0,9.5
2020-01-09,Nizamabad,Dichpalle,0.0,20.8,30.0,50.8,79.7,0,11.4
2020-01-10,Nizamabad,Dichpalle,0.0,15.4,25.8,71.8,91.1,0,11.0
2020-01-11,Nizamabad,Dichpalle,0.0,14.5,24.9,57.4,83.5,0,11.4
2020-01-12,Nizamabad,Dichpalle,0.0,13.3,26.9,54.6,92.4,0,9.0
2020-01-13,Nizamabad,Dichpalle,0.0,12.5,27.9,27.6,83.1,0,9.6
2020-01-14,Nizamabad,Dichpalle,0.0,15.5,28.8,33.1,84.1,0,9.0
2020-01-15,Nizamabad,Dichpalle,0.0,17.5,29.6,43.0,91.0,0,8.1
2020-01-16,Nizamabad,Dichpalle,0.0,17.7,29.8,35.5,88.7,0,10.7
2020-01-17,Nizamabad,Dichpalle,0.0,17.9,29.1,41.7,79.0,0,9.9
2020-01-18,Nizamabad,Dichpalle,0.0,19.1,28.5,47.2,79.5,0,10.1
2020-01-19,Nizamabad,Dichpalle,0.0,19.3,29.1,49.3,79.2,0,8.9
2020-01-20,Nizamabad,Dichpalle,0.0,18.8,30.1,43.6,79.8,0,6.2
2020-01-21,Nizamabad,Dichpalle,0.0,19.0,28.9,60.4,91.9,0,11.5
2020-01-22,Nizamabad,Dichpalle,0.0,19.9,30.6,43.7,78.7,0,11.4
2020-01-23,Nizamabad,Dichpalle,0.0,17.1,30.4,41.4,91.3,0,9.2
