Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Nizamabad,Chandur,0.0,20.4,27.8,60.6,87.6,0,11.0
2020-01-02,Nizamabad,Chandur,0.0,20.3,30.9,52.4,95.2,0,6.7
2020-01-03,Nizamabad,Chandur,11.0,19.5,29.3,62.4,87.7,0,3.3
2020-01-04,Nizamabad,Chandur,0.0,18.3,23.5,83.2,100.0,0,0.3
2020-01-05,Nizamabad,Chandur,0.0,16.5,23.9,72.3,100.0,0,0.9
2020-01-06,Nizamabad,Chandur,0.0,14.6,26.5,56.1,91.4,0,0.3
2020-01-07,Nizamabad,Chandur,0.0,19.1,28.3,57.6,87.5,0,0.1
2020-01-08,Nizamabad,Chandur,0.0,20.6,30.7,56.5,87.6,0,0.2
2020-01-09,Nizamabad,Chandur,0.0,20.3,30.3,60.8,94.2,0,0.5
2020-01-10,Nizamabad,Chandur,0.0,16.9,26.5,71.9,87.9,0,0.4
2020-01-11,Nizamabad,Chandur,0.0,14.6,26.8,58.6,98.0,0,8.0
2020-01-12,Nizamabad,Chandur,0.0,13.3,27.0,53.0,100.0,0,1.2
2020-01-13,Nizamabad,Chandur,0.0,11.5,27.3,36.0,95.2,0,1.8
2020-01-14,Nizamabad,Chandur,0.0,13.3,30.7,33.1,100.0,0,9.0
2020-01-15,Nizamabad,Chandur,0.0,16.4,32.1,32.3,99.3,0,10.2
2020-01-16,Nizamabad,Chandur,0.0,18.7,32.3,25.1,86.7,0,2.8
2020-01-17,Nizamabad,Chandur,0.0,15.1,31.2,40.1,97.5,0,4.8
2020-01-18,Nizamabad,Chandur,0.0,17.7,29.9,46.8,100.0,0,10.4
2020-01-19,Nizamabad,Chandur,0.0,18.6,29.4,56.0,98.3,0,0.1
2020-01-20,Nizamabad,Chandur,0.0,18.6,30.5,47.6,100.0,0,8.4
2020-01-21,Nizamabad,Chandur,0.0,19.1,29.9,66.7,99.5,0,11.7
2020-01-22,Nizamabad,Chandur,0.0,18.5,32.4,41.5,95.1,0,0.9
2020-01-23,Nizamabad,Chandur,0.0,16.1,33.0,40.9,100.0,0,6.1
2020-01-24,Nizamabad,Chandur,0.0,15.8,31.6,36.6,100.0,0,0.1
2020-01-25,Nizamabad,Chandur,0.0,15.8,30.8,44.2,100.0,0,4.2
2020-01-26,Nizamabad,Chandur,0.0,15.7,31.8,43.6,100.0,0,5.3
2020-01-27,Nizamabad,Chandur,0.0,14.8,31.1,41.9,100.0,0,0.2
2020-01-28,Nizamabad,Chandur,0.0,19.3,34.0,35.2,83.3,0,3.4
2020-01-29,Nizamabad,Chandur,0.0,16.4,31.5,39.0,100.0,0,8.4
2020-01-30,Nizamabad,Chandur,0.0,15.0,29.8,46.4,100.0,0,5.9
2020-01-31,Nizamabad,Chandur,0.0,14.3,28.5,50.8,100.0,0,2.2
2020-02-01,Nizamabad,Chandur,0.0,16.2,30.7,49.1,100.0,0,0.3
2020-02-02,Nizamabad,Chandur,0.0,15.9,32.0,44.8,95.4,0,0.1
2020-02-03,Nizamabad,Chandur,0.0,18.4,29.8,53.4,100.0,0,0.3
2020-02-04,Nizamabad,Chandur,0.0,21.4,31.5,44.1,83.0,0,15.1
2020-02-05,Nizamabad,Chandur,0.0,18.6,33.0,36.9,99.3,0,5.6
2020-02-06,Nizamabad,Chandur,0.0,18.0,33.7,41.7,99.3,0,1.2
2020-02-07,Nizamabad,Chandur,0.0,21.4,33.5,34.6,83.4,0,3.5
2020-02-08,Nizamabad,Chandur,0.0,19.0,30.9,46.3,100.0,0,4.2
2020-02-09,Nizamabad,Chandur,0.0,16.8,26.1,73.1,98.4,0,3.6
2020-02-10,Nizamabad,Chandur,0.0,17.3,25.0,71.7,100.0,0,0.1
2020-02-11,Nizamabad,Chandur,0.0,19.7,27.6,63.7,90.8,0,6.2
2020-02-12,Nizamabad,Chandur,0.0,19.3,28.2,64.1,96.4,0,0.9
2020-02-13,Nizamabad,Chandur,0.0,14.6,29.9,54.5,99.6,0,2.9
2020-02-14,Nizamabad,Chandur,0.0,16.4,31.3,38.4,87.3,0,0.5
2020-02-15,Nizamabad,Chandur,0.0,14.5,32.6,31.1,93.3,0,1.3
2020-02-16,Nizamabad,Chandur,0.0,15.4,33.5,34.6,92.8,0,0.1
2020-02-17,Nizamabad,Chandur,0.0,15.9,33.5,36.5,99.6,0,5.3
2020-02-18,Nizamabad,Chandur,0.0,13.6,33.0,31.8,97.5,0,0.1
2020-02-19,Nizamabad,Chandur,0.0,13.6,33.6,19.2,91.8,0,0.1
2020-02-20,Nizamabad,Chandur,0.0,20.0,33.7,31.1,88.1,0,1.3
2020-02-21,Nizamabad,Chandur,0.0,19.6,35.1,29.2,89.9,0,2.8
2020-02-22,Nizamabad,Chandur,0.0,19.6,34.3,30.0,72.2,0,7.9
2020-02-23,Nizamabad,Chandur,0.0,18.3,33.4,39.1,82.9,0,0.1
2020-02-24,Nizamabad,Chandur,0.0,21.0,35.1,27.1,76.3,0,3.4
2020-02-25,Nizamabad,Chandur,0.0,18.8,36.5,30.7,97.8,0,1.8
2020-02-26,Nizamabad,Chandur,0.0,13.9,32.4,34.6,96.8,0,0.8
2020-02-27,Nizamabad,Chandur,0.0,13.7,30.7,34.9,72.1,0,0.2
2020-02-28,Nizamabad,Chandur,0.0,13.8,31.8,28.2,90.7,0,1.9
2020-02-29,Nizamabad,Chandur,0.0,19.0,33.8,29.1,88.2,0,0.1
2020-03-01,Nizamabad,Chandur,0.0,19.4,35.2,39.7,93.8,0,0.9
2020-03-02,Nizamabad,Chandur,0.0,19.7,34.7,38.7,95.3,0,8.0
2020-03-03,Nizamabad,Chandur,0.0,21.2,34.2,37.7,84.7,0,0.7
2020-03-04,Nizamabad,Chandur,0.0,18.5,35.8,29.5,100.0,0,0.1
2020-03-05,Nizamabad,Chandur,0.0,14.7,35.1,28.3,93.3,0,5.6
2020-03-06,Nizamabad,Chandur,0.0,22.1,32.9,35.5,100.0,0,6.7
2020-03-07,Nizamabad,Chandur,0.0,18.4,33.7,36.6,100.0,0,0.1
2020-03-08,Nizamabad,Chandur,0.0,20.3,34.0,34.7,100.0,0,0.3
2020-03-09,Nizamabad,Chandur,1.8,21.5,32.9,48.1,98.8,0,4.3
2020-03-10,Nizamabad,Chandur,0.0,23.1,31.0,59.5,86.0,0,2.7
2020-03-11,Nizamabad,Chandur,0.0,21.8,37.7,31.4,89.1,0,9.9
2020-03-12,Nizamabad,Chandur,0.0,21.2,35.8,36.6,100.0,0,5.8
2020-03-13,Nizamabad,Chandur,0.0,22.2,33.0,71.2,100.0,0,0.2
2020-03-14,Nizamabad,Chandur,0.0,20.3,34.3,53.0,100.0,0,0.3
2020-03-15,Nizamabad,Chandur,0.0,21.2,32.6,46.4,98.6,0,6.4
2020-03-16,Nizamabad,Chandur,0.0,20.6,35.4,43.7,90.7,0,1.1
2020-03-17,Nizamabad,Chandur,0.0,22.0,36.4,28.6,83.7,0,0.3
2020-03-18,Nizamabad,Chandur,0.0,21.5,37.3,29.9,84.2,0,0.6
2020-03-19,Nizamabad,Chandur,1.5,20.1,37.6,31.2,98.5,0,0.9
2020-03-20,Nizamabad,Chandur,0.0,21.1,36.7,38.8,100.0,0,7.2
2020-03-21,Nizamabad,Chandur,0.0,18.5,37.9,26.9,100.0,0,1.7
2020-03-22,Nizamabad,Chandur,0.0,16.4,35.0,24.1,93.0,0,5.5
2020-03-23,Nizamabad,Chandur,0.0,20.8,37.6,21.7,84.7,0,5.8
2020-03-24,Nizamabad,Chandur,0.0,22.3,36.9,31.0,82.8,0,0.8
2020-03-25,Nizamabad,Chandur,0.0,21.2,37.7,32.1,90.1,0,0.6
2020-03-26,Nizamabad,Chandur,0.0,22.4,36.6,36.5,100.0,0,18.9
