Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2022-01-01,Adilabad,Gadiguda,0.0,14.0,24.3,68.5,100.0,0.0,2.6
2022-01-02,Adilabad,Gadiguda,0.0,13.9,27.7,49.5,100.0,0.0,0.2
2022-01-03,Adilabad,Gadiguda,0.0,13.6,28.2,42.5,100.0,0.0,0.6
2022-01-04,Adilabad,Gadiguda,0.0,12.7,27.7,47.1,100.0,0.0,0.5
2022-01-05,Adilabad,Gadiguda,0.0,11.7,28.9,37.1,97.9,0.0,1.2
2022-01-06,Adilabad,Gadiguda,0.0,15.2,30.4,32.8,96.4,0.0,1.4
2022-01-07,Adilabad,Gadiguda,0.0,13.7,30.9,38.2,98.6,0.0,1.4
2022-01-08,Adilabad,Gadiguda,0.0,15.4,30.3,37.7,99.2,0.0,3.2
2022-01-09,Adilabad,Gadiguda,0.0,17.7,27.9,53.6,99.6,0.1,2.6
2022-01-10,Adilabad,Gadiguda,32.8,19.3,28.5,56.7,99.1,0.0,2.0
2022-01-11,Adilabad,Gadiguda,29.3,18.6,23.2,87.0,100.0,0.0,0.7
2022-01-12,Adilabad,Gadiguda,22.0,17.8,23.6,78.2,100.0,0.0,0.7
2022-01-13,Adilabad,Gadiguda,0.0,16.0,19.8,87.8,99.7,0.0,0.6
2022-01-14,Adilabad,Gadiguda,4.2,18.3,24.7,72.2,93.8,0.0,1.2
2022-01-15,Adilabad,Gadiguda,0.0,17.8,26.7,67.2,96.7,0.2,0.9
2022-01-16,Adilabad,Gadiguda,0.0,14.9,19.4,86.5,100.0,0.0,1.1
2022-01-17,Adilabad,Gadiguda,0.0,15.0,27.3,57.2,100.0,0.0,1.6
2022-01-18,Adilabad,Gadiguda,0.0,13.0,28.4,45.2,100.0,0.0,1.3
2022-01-19,Adilabad,Gadiguda,0.0,14.4,27.4,48.3,99.7,0.0,1.1
2022-01-20,Adilabad,Gadiguda,0.0,11.6,26.9,42.5,99.8,0.0,0.9
2022-01-21,Adilabad,Gadiguda,0.0,15.4,29.6,30.8,96.8,0.0,0.5
2022-01-22,Adilabad,Gadiguda,0.0,14.3,28.3,35.1,87.6,0.0,2.3
2022-01-23,Adilabad,Gadiguda,0.0,17.4,30.7,34.2,85.6,0.0,2.1
