Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2022-01-01,Adilabad,Inderavelly,0.0,15.4,24.5,75.4,97.6,0.0,11.8
2022-01-02,Adilabad,Inderavelly,0.0,14.9,27.7,64.1,97.9,0.0,12.5
2022-01-03,Adilabad,Inderavelly,0.0,14.1,29.2,48.4,93.8,0.0,8.0
2022-01-04,Adilabad,Inderavelly,0.0,13.5,28.6,51.5,94.1,0.0,8.4
2022-01-05,Adilabad,Inderavelly,0.0,13.8,29.1,41.0,88.2,0.0,10.6
2022-01-06,Adilabad,Inderavelly,0.0,16.2,30.4,45.8,95.1,0.0,7.9
2022-01-07,Adilabad,Inderavelly,0.0,14.8,31.0,44.5,87.0,0.3,9.6
2022-01-08,Adilabad,Inderavelly,0.0,16.4,29.8,46.1,88.2,0.0,13.9
2022-01-09,Adilabad,Inderavelly,0.0,19.5,28.9,60.3,90.2,0.3,10.1
2022-01-10,Adilabad,Inderavelly,13.2,19.0,29.0,65.5,98.5,8.4,12.8
2022-01-11,Adilabad,Inderavelly,9.8,17.6,25.1,89.6,99.9,0.6,10.0
2022-01-12,Adilabad,Inderavelly,7.1,18.1,25.7,92.5,100.0,0.9,9.0
2022-01-13,Adilabad,Inderavelly,0.0,16.1,22.1,92.1,99.9,3.2,10.1
2022-01-14,Adilabad,Inderavelly,0.0,19.1,24.9,79.1,99.9,2.2,14.5
2022-01-15,Adilabad,Inderavelly,0.0,17.6,27.7,66.2,99.9,1.2,11.6
2022-01-16,Adilabad,Inderavelly,0.0,15.1,22.6,89.5,99.9,0.0,8.5
2022-01-17,Adilabad,Inderavelly,0.0,15.1,26.5,71.0,97.9,0.0,5.6
2022-01-18,Adilabad,Inderavelly,0.0,14.3,28.8,51.4,94.5,0.0,3.5
2022-01-19,Adilabad,Inderavelly,0.0,14.3,28.8,51.2,94.0,0.0,4.0
2022-01-20,Adilabad,Inderavelly,0.0,13.0,28.7,42.4,90.2,0.0,9.2
2022-01-21,Adilabad,Inderavelly,0.0,14.8,31.1,33.1,86.0,0.0,7.1
2022-01-22,Adilabad,Inderavelly,0.0,15.5,30.1,39.0,83.4,0.0,15.0
2022-01-23,Adilabad,Inderavelly,0.0,17.8,32.0,37.2,88.8,0.0,14.7
2022-01-24,Adilabad,Inderavelly,0.0,14.1,27.9,42.4,81.1,0.0,14.4
2022-01-25,Adilabad,Inderavelly,0.0,12.6,25.7,45.6,84.6,0.0,8.4
2022-01-26,Adilabad,Inderavelly,0.0,11.8,25.4,42.1,86.1,0.0,12.6
2022-01-27,Adilabad,Inderavelly,0.0,10.2,27.6,39.9,85.0,0.0,11.7
2022-01-28,Adilabad,Inderavelly,0.0,9.4,27.1,38.5,74.8,0.0,10.0
2022-01-29,Adilabad,Inderavelly,0.0,7.2,25.5,30.1,73.2,0.0,14.9
