Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2022-01-01,Khammam,Singareni,0.0,17.1,32.3,50.1,99.9,0.0,3.0
2022-01-02,Khammam,Singareni,0.0,17.6,30.3,54.6,99.9,0.0,2.0
2022-01-03,Khammam,Singareni,0.0,17.3,31.1,51.2,99.9,0.0,4.5
2022-01-04,Khammam,Singareni,0.0,16.6,30.6,50.8,99.9,0.0,1.5
2022-01-05,Khammam,Singareni,0.0,16.5,32.3,54.4,99.9,0.0,2.9
2022-01-06,Khammam,Singareni,0.0,16.2,32.1,44.2,99.9,0.0,2.0
2022-01-07,Khammam,Singareni,0.0,16.8,30.6,46.8,99.9,0.0,3.0
2022-01-08,Khammam,Singareni,0.0,17.3,29.8,50.5,99.9,0.0,8.0
2022-01-09,Khammam,Singareni,0.0,18.9,30.4,54.6,99.9,0.0,1.5
2022-01-10,Khammam,Singareni,0.0,18.6,29.1,60.0,99.9,0.0,3.5
2022-01-11,Khammam,Singareni,0.0,18.8,30.0,62.6,99.9,0.0,3.5
2022-01-12,Khammam,Singareni,0.0,21.2,32.7,62.7,99.9,0.0,4.0
2022-01-13,Khammam,Singareni,11.6,20.3,29.9,70.4,99.9,0.0,3.1
2022-01-14,Khammam,Singareni,23.2,19.6,27.3,97.1,99.9,0.0,5.4
2022-01-15,Khammam,Singareni,0.0,20.4,28.2,81.0,99.9,0.0,3.4
2022-01-16,Khammam,Singareni,0.0,20.7,30.1,72.3,99.9,0.0,4.6
2022-01-17,Khammam,Singareni,0.0,20.8,29.3,76.0,99.9,0.0,2.5
2022-01-18,Khammam,Singareni,0.0,18.8,30.4,64.2,99.9,0.0,4.8
2022-01-19,Khammam,Singareni,0.0,16.2,30.1,53.4,99.9,0.0,2.5
2022-01-20,Khammam,Singareni,0.0,15.4,32.2,49.7,99.9,0.0,3.1
2022-01-21,Khammam,Singareni,0.0,18.2,32.3,46.5,99.9,0.0,1.6
2022-01-22,Khammam,Singareni,0.0,17.0,32.2,45.3,98.1,0.0,0.9
2022-01-23,Khammam,Singareni,0.0,21.4,31.4,48.5,99.9,0.0,4.2
2022-01-24,Khammam,Singareni,0.0,19.8,31.7,46.7,99.9,0.0,6.1
2022-01-25,Khammam,Singareni,0.0,15.7,32.3,46.6,89.5,0.0,5.3
2022-01-26,Khammam,Singareni,0.0,16.4,30.1,40.3,85.3,0.0,2.2
2022-01-27,Khammam,Singareni,0.0,18.5,30.9,45.3,88.1,0.0,3.2
2022-01-28,Khammam,Singareni,0.0,13.1,29.6,40.3,83.4,0.0,1.5
2022-01-29,Khammam,Singareni,0.0,11.0,30.7,33.5,74.2,0.0,5.1
2022-01-30,Khammam,Singareni,0.0,16.6,30.8,46.1,88.3,0.0,4.9
2022-01-31,Khammam,Singareni,0.0,11.4,31.6,47.2,89.4,0.0,4.2
2022-02-01,Khammam,Singareni,0.0,8.7,36.8,6.8,100.0,0.0,65.1
2022-02-02,Khammam,Singareni,0.0,8.6,36.5,8.1,100.0,0.0,65.1
2022-02-03,Khammam,Singareni,0.0,11.1,36.6,12.2,100.0,0.0,65.1
2022-02-04,Khammam,Singareni,0.0,11.3,36.1,19.8,100.0,0.0,65.1
2022-02-05,Khammam,Singareni,0.0,6.0,34.5,8.4,100.0,0.0,65.1
2022-02-06,Khammam,Singareni,0.0,6.7,35.8,9.7,100.0,0.0,65.1
2022-02-07,Khammam,Singareni,0.0,9.7,36.9,7.8,100.0,0.0,65.1
2022-02-08,Khammam,Singareni,0.0,12.7,36.3,18.8,100.0,0.0,65.1
2022-02-09,Khammam,Singareni,0.0,15.4,36.5,23.7,100.0,0.0,67.4
2022-02-10,Khammam,Singareni,0.0,14.2,34.6,24.5,100.0,0.0,65.1
2022-02-11,Khammam,Singareni,0.0,11.7,34.7,21.9,100.0,0.0,65.1
2022-02-12,Khammam,Singareni,0.0,8.0,36.5,21.6,100.0,0.0,65.1
2022-02-13,Khammam,Singareni,0.0,7.3,36.2,13.6,100.0,0.0,57.5
2022-02-14,Khammam,Singareni,0.0,8.8,36.4,9.2,100.0,0.0,65.1
2022-02-15,Khammam,Singareni,0.0,11.7,36.3,12.5,100.0,0.0,65.1
2022-02-16,Khammam,Singareni,0.0,14.3,35.1,18.1,100.0,0.0,65.1
2022-02-17,Khammam,Singareni,0.0,13.5,36.4,18.2,100.0,0.0,65.1
2022-02-18,Khammam,Singareni,0.0,15.5,36.1,15.2,100.0,0.0,65.1
2022-02-19,Khammam,Singareni,0.0,12.5,36.5,20.9,100.0,0.0,65.1
2022-02-20,Khammam,Singareni,0.0,13.6,37.2,9.1,100.0,0.0,63.6
2022-02-21,Khammam,Singareni,0.0,10.0,37.2,15.5,100.0,0.0,65.1
2022-02-22,Khammam,Singareni,0.0,10.2,39.2,7.2,100.0,0.0,65.1
2022-02-23,Khammam,Singareni,0.0,11.5,38.7,6.9,100.0,0.0,65.1
2022-02-24,Khammam,Singareni,0.0,13.2,37.4,13.2,100.0,0.0,65.1
2022-02-25,Khammam,Singareni,0.0,12.2,38.2,7.0,100.0,0.0,65.1
2022-02-26,Khammam,Singareni,0.0,11.4,38.3,5.2,100.0,0.0,65.1
2022-02-27,Khammam,Singareni,0.0,11.9,38.0,7.2,100.0,0.0,65.1
2022-02-28,Khammam,Singareni,0.0,12.3,38.7,10.4,100.0,0.0,65.1
2022-03-01,Khammam,Singareni,0.0,17.4,36.7,23.2,97.2,0.0,7.1
2022-03-02,Khammam,Singareni,0.0,19.7,36.1,23.6,83.1,0.0,1.7
2022-03-03,Khammam,Singareni,0.0,18.3,37.2,25.1,83.1,0.0,5.1
2022-03-04,Khammam,Singareni,0.0,18.8,36.2,33.9,91.4,0.0,7.0
2022-03-05,Khammam,Singareni,0.0,18.2,36.0,24.9,88.8,0.0,5.1
2022-03-06,Khammam,Singareni,0.0,18.7,36.2,31.8,84.6,0.0,3.9
2022-03-07,Khammam,Singareni,0.0,19.7,37.2,34.6,96.9,0.0,6.2
2022-03-08,Khammam,Singareni,0.0,20.2,36.6,31.3,87.1,0.0,2.8
2022-03-09,Khammam,Singareni,0.0,20.2,37.3,32.2,90.1,0.0,2.4
2022-03-10,Khammam,Singareni,0.0,19.8,37.3,31.7,94.3,0.0,3.0
2022-03-11,Khammam,Singareni,0.0,20.5,37.4,33.0,89.5,0.0,3.0
2022-03-12,Khammam,Singareni,0.0,19.9,35.7,31.2,78.0,0.0,5.3
2022-03-13,Khammam,Singareni,0.0,20.2,36.8,30.3,68.9,0.0,5.1
2022-03-14,Khammam,Singareni,0.0,18.7,39.8,23.3,78.9,0.0,4.7
2022-03-15,Khammam,Singareni,0.0,17.8,39.3,18.3,91.3,0.0,2.2
2022-03-16,Khammam,Singareni,0.0,19.0,39.8,23.2,71.1,0.0,5.0
2022-03-17,Khammam,Singareni,0.0,19.4,39.9,23.8,76.3,0.0,5.9
2022-03-18,Khammam,Singareni,0.0,22.7,39.8,25.9,92.2,0.0,4.8
2022-03-19,Khammam,Singareni,0.0,23.0,37.3,35.2,98.1,0.0,6.5
2022-03-20,Khammam,Singareni,0.0,23.8,36.4,33.3,97.0,0.0,5.2
2022-03-21,Khammam,Singareni,0.0,24.7,37.4,43.7,99.3,0.0,3.9
2022-03-22,Khammam,Singareni,0.9,22.7,39.5,42.1,91.1,0.0,4.7
2022-03-23,Khammam,Singareni,0.0,23.6,37.2,43.8,98.9,0.0,4.0
2022-03-24,Khammam,Singareni,0.0,24.1,36.4,45.8,94.2,0.0,9.0
2022-03-25,Khammam,Singareni,0.0,23.4,37.2,48.7,99.9,0.0,5.8
2022-03-26,Khammam,Singareni,0.0,23.4,37.4,44.4,99.9,0.0,5.7
2022-03-27,Khammam,Singareni,0.0,25.1,37.4,47.5,97.8,0.0,7.2
2022-03-28,Khammam,Singareni,0.0,25.4,39.5,44.2,94.0,0.0,5.9
2022-03-29,Khammam,Singareni,0.0,24.7,39.3,46.3,97.6,0.0,5.0
2022-03-30,Khammam,Singareni,0.0,25.5,39.5,40.0,98.5,0.0,4.6
2022-03-31,Khammam,Singareni,0.0,25.2,39.8,40.0,97.3,0.0,7.7
2022-04-01,Khammam,Singareni,0.0,25.2,37.4,50.0,97.6,0.0,3.5
2022-04-02,Khammam,Singareni,0.0,25.0,36.7,51.4,97.1,0.0,2.2
2022-04-03,Khammam,Singareni,0.0,25.1,37.1,50.6,94.2,0.0,6.5
2022-04-04,Khammam,Singareni,0.0,24.9,36.7,47.2,92.1,0.0,5.3
2022-04-05,Khammam,Singareni,0.0,24.5,37.4,47.2,92.7,0.0,5.0
2022-04-06,Khammam,Singareni,0.0,24.7,37.1,47.5,90.8,0.0,3.4
2022-04-07,Khammam,Singareni,0.0,25.3,37.4,39.9,92.8,0.0,3.4
2022-04-08,Khammam,Singareni,0.0,23.6,37.4,39.3,94.2,0.0,3.0
2022-04-09,Khammam,Singareni,0.0,24.6,39.5,42.5,97.6,0.0,5.3
2022-04-10,Khammam,Singareni,0.0,25.0,37.4,44.5,97.6,0.0,2.4
2022-04-11,Khammam,Singareni,0.0,25.3,38.8,43.0,97.3,0.0,6.1
2022-04-12,Khammam,Singareni,0.0,25.2,39.8,37.0,92.3,0.0,2.4
2022-04-13,Khammam,Singareni,0.0,25.5,39.4,43.6,97.6,0.0,6.5
2022-04-14,Khammam,Singareni,0.0,25.8,39.8,39.6,97.6,0.0,3.5
2022-04-15,Khammam,Singareni,0.0,25.8,37.7,39.0,93.2,0.0,4.0
2022-04-16,Khammam,Singareni,0.0,28.3,36.2,42.4,91.4,0.0,2.2
2022-04-17,Khammam,Singareni,0.0,27.1,39.4,40.6,91.4,0.0,5.2
2022-04-18,Khammam,Singareni,0.0,25.6,37.1,43.2,91.4,0.0,3.7
2022-04-19,Khammam,Singareni,0.0,24.9,39.1,33.4,93.3,0.0,5.9
2022-04-20,Khammam,Singareni,0.0,24.1,41.6,35.7,84.9,0.0,5.7
2022-04-21,Khammam,Singareni,0.0,26.6,41.3,31.1,87.2,0.0,7.0
2022-04-22,Khammam,Singareni,0.0,25.4,37.7,43.9,92.0,0.0,5.9
2022-04-23,Khammam,Singareni,0.0,24.8,39.7,39.5,93.4,0.0,10.9
2022-04-24,Khammam,Singareni,0.0,25.2,38.9,39.0,92.0,0.0,6.2
2022-04-25,Khammam,Singareni,0.0,25.9,40.3,31.4,76.9,0.0,6.4
2022-04-26,Khammam,Singareni,0.0,24.8,41.3,31.0,90.8,0.0,14.0
2022-04-27,Khammam,Singareni,0.0,25.5,41.9,31.5,90.8,0.0,5.9
2022-04-28,Khammam,Singareni,0.0,25.5,41.5,31.7,86.7,0.0,5.3
2022-04-29,Khammam,Singareni,0.0,25.8,41.8,35.0,76.4,0.0,6.0
2022-04-30,Khammam,Singareni,0.0,26.0,42.9,23.5,79.5,0.0,5.9
