Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2022-01-01,Khammam,Vemsoor,0.0,18.6,31.2,50.4,94.3,0.0,0.0
2022-01-02,Khammam,Vemsoor,0.0,18.6,30.5,51.2,94.1,0.0,0.0
2022-01-03,Khammam,Vemsoor,0.0,17.8,30.8,44.9,94.3,0.0,0.0
2022-01-04,Khammam,Vemsoor,0.0,17.3,30.0,47.7,93.9,0.0,0.0
2022-01-05,Khammam,Vemsoor,0.0,16.5,30.3,50.8,93.8,0.0,0.0
2022-01-06,Khammam,Vemsoor,0.0,16.9,31.2,43.9,94.1,0.0,0.0
2022-01-07,Khammam,Vemsoor,0.0,17.5,30.6,47.4,94.3,0.0,0.0
2022-01-08,Khammam,Vemsoor,0.0,17.4,31.5,48.5,93.8,0.0,0.0
2022-01-09,Khammam,Vemsoor,0.0,18.7,30.3,54.4,94.4,0.0,0.0
2022-01-10,Khammam,Vemsoor,0.0,18.9,29.9,57.0,94.4,0.0,0.0
2022-01-11,Khammam,Vemsoor,0.0,19.4,30.4,56.0,93.6,0.0,0.1
2022-01-12,Khammam,Vemsoor,0.0,20.9,31.0,56.5,93.8,0.0,0.0
2022-01-13,Khammam,Vemsoor,25.3,21.0,30.4,60.0,95.1,0.0,0.0
2022-01-14,Khammam,Vemsoor,6.1,19.8,25.8,79.5,95.2,0.0,0.0
2022-01-15,Khammam,Vemsoor,4.3,20.3,26.5,81.1,95.0,0.0,1.1
2022-01-16,Khammam,Vemsoor,0.0,20.3,31.2,59.5,95.0,0.0,3.5
2022-01-17,Khammam,Vemsoor,0.0,19.7,29.6,58.2,93.9,0.0,9.0
2022-01-18,Khammam,Vemsoor,0.0,18.6,29.2,56.5,94.1,0.0,8.0
2022-01-19,Khammam,Vemsoor,0.0,17.6,29.9,46.3,93.9,0.0,5.9
2022-01-20,Khammam,Vemsoor,0.0,16.2,29.5,50.5,94.3,0.0,2.4
2022-01-21,Khammam,Vemsoor,0.0,18.3,30.5,44.1,94.7,0.0,0.0
2022-01-22,Khammam,Vemsoor,0.0,19.5,31.7,52.0,95.0,0.0,0.0
2022-01-23,Khammam,Vemsoor,0.0,20.7,32.2,48.1,95.1,0.0,0.0
2022-01-24,Khammam,Vemsoor,0.0,21.6,30.7,54.2,95.0,0.0,0.0
2022-01-25,Khammam,Vemsoor,0.0,17.1,31.4,53.3,95.1,0.0,0.0
2022-01-26,Khammam,Vemsoor,0.0,18.3,30.7,43.0,83.0,0.0,0.0
2022-01-27,Khammam,Vemsoor,0.0,19.8,29.8,55.2,93.6,0.0,0.0
2022-01-28,Khammam,Vemsoor,0.0,15.4,28.3,44.7,79.0,0.0,0.0
2022-01-29,Khammam,Vemsoor,0.0,14.4,30.2,36.0,80.7,0.0,0.0
2022-01-30,Khammam,Vemsoor,0.0,16.6,29.9,39.7,93.6,0.0,0.0
2022-01-31,Khammam,Vemsoor,0.0,15.2,31.8,35.3,92.6,0.0,0.0
2022-02-01,Khammam,Vemsoor,0.0,8.7,36.8,6.8,100.0,0.0,65.1
2022-02-02,Khammam,Vemsoor,0.0,8.6,36.5,8.1,100.0,0.0,65.1
2022-02-03,Khammam,Vemsoor,0.0,11.1,36.6,12.2,100.0,0.0,65.1
2022-02-04,Khammam,Vemsoor,0.0,11.3,36.1,19.8,100.0,0.0,65.1
2022-02-05,Khammam,Vemsoor,0.0,6.0,34.5,8.4,100.0,0.0,65.1
2022-02-06,Khammam,Vemsoor,0.0,6.7,35.8,9.7,100.0,0.0,65.1
2022-02-07,Khammam,Vemsoor,0.0,9.7,36.9,7.8,100.0,0.0,65.1
2022-02-08,Khammam,Vemsoor,0.0,12.7,36.3,18.8,100.0,0.0,65.1
2022-02-09,Khammam,Vemsoor,0.0,15.4,36.5,23.7,100.0,0.0,67.4
2022-02-10,Khammam,Vemsoor,0.0,14.2,34.6,24.5,100.0,0.0,65.1
2022-02-11,Khammam,Vemsoor,0.0,11.7,34.7,21.9,100.0,0.0,65.1
2022-02-12,Khammam,Vemsoor,0.0,8.0,36.5,21.6,100.0,0.0,65.1
2022-02-13,Khammam,Vemsoor,0.0,7.3,36.2,13.6,100.0,0.0,57.5
2022-02-14,Khammam,Vemsoor,0.0,8.8,36.4,9.2,100.0,0.0,65.1
2022-02-15,Khammam,Vemsoor,0.0,11.7,36.3,12.5,100.0,0.0,65.1
2022-02-16,Khammam,Vemsoor,0.0,14.3,35.1,18.1,100.0,0.0,65.1
2022-02-17,Khammam,Vemsoor,0.0,13.5,36.4,18.2,100.0,0.0,65.1
2022-02-18,Khammam,Vemsoor,0.0,15.5,36.1,15.2,100.0,0.0,65.1
2022-02-19,Khammam,Vemsoor,0.0,12.5,36.5,20.9,100.0,0.0,65.1
2022-02-20,Khammam,Vemsoor,0.0,13.6,37.2,9.1,100.0,0.0,63.6
2022-02-21,Khammam,Vemsoor,0.0,10.0,37.2,15.5,100.0,0.0,65.1
2022-02-22,Khammam,Vemsoor,0.0,10.2,39.2,7.2,100.0,0.0,65.1
2022-02-23,Khammam,Vemsoor,0.0,11.5,38.7,6.9,100.0,0.0,65.1
2022-02-24,Khammam,Vemsoor,0.0,13.2,37.4,13.2,100.0,0.0,65.1
2022-02-25,Khammam,Vemsoor,0.0,12.2,38.2,7.0,100.0,0.0,65.1
2022-02-26,Khammam,Vemsoor,0.0,11.4,38.3,5.2,100.0,0.0,65.1
2022-02-27,Khammam,Vemsoor,0.0,11.9,38.0,7.2,100.0,0.0,65.1
2022-02-28,Khammam,Vemsoor,0.0,12.3,38.7,10.4,100.0,0.0,65.1
2022-03-01,Khammam,Vemsoor,0.0,18.1,34.7,26.1,91.7,0.0,0.0
2022-03-02,Khammam,Vemsoor,0.0,19.3,36.8,24.2,93.3,0.0,0.0
2022-03-03,Khammam,Vemsoor,0.0,20.2,35.6,25.4,91.1,0.0,0.0
2022-03-04,Khammam,Vemsoor,0.0,18.5,34.3,41.1,90.5,0.0,3.0
2022-03-05,Khammam,Vemsoor,0.0,19.7,34.9,20.4,94.5,0.0,0.0
2022-03-06,Khammam,Vemsoor,0.0,19.4,34.4,28.4,94.1,0.0,0.0
2022-03-07,Khammam,Vemsoor,0.0,19.3,34.8,34.0,94.8,0.0,0.0
2022-03-08,Khammam,Vemsoor,0.0,20.8,35.4,34.2,87.6,0.0,0.0
2022-03-09,Khammam,Vemsoor,0.0,21.9,36.4,32.8,89.4,0.0,0.0
2022-03-10,Khammam,Vemsoor,0.0,21.6,35.8,34.0,88.1,0.0,0.0
2022-03-11,Khammam,Vemsoor,0.0,21.1,35.2,36.7,86.7,0.0,0.0
2022-03-12,Khammam,Vemsoor,0.0,21.1,35.7,31.7,81.7,0.0,0.0
2022-03-13,Khammam,Vemsoor,0.0,21.7,36.3,26.6,76.3,0.0,0.0
2022-03-14,Khammam,Vemsoor,0.0,21.3,36.8,28.8,83.4,0.0,0.0
2022-03-15,Khammam,Vemsoor,0.0,21.0,36.9,30.8,87.8,0.0,0.0
2022-03-16,Khammam,Vemsoor,0.0,21.2,38.9,26.2,86.1,0.0,0.0
2022-03-17,Khammam,Vemsoor,0.0,22.4,38.2,28.2,93.4,0.0,0.0
2022-03-18,Khammam,Vemsoor,0.0,23.6,39.8,29.3,91.9,0.0,0.2
2022-03-19,Khammam,Vemsoor,0.0,23.8,36.3,41.4,91.0,0.0,0.0
2022-03-20,Khammam,Vemsoor,0.0,23.9,35.8,43.4,93.1,0.0,0.0
2022-03-21,Khammam,Vemsoor,0.0,25.8,36.1,45.8,92.8,0.0,0.0
2022-03-22,Khammam,Vemsoor,0.0,25.1,36.1,49.2,77.7,0.0,0.2
2022-03-23,Khammam,Vemsoor,0.0,24.8,37.3,43.0,91.9,0.0,0.0
2022-03-24,Khammam,Vemsoor,0.0,24.8,35.2,54.2,89.2,0.0,0.0
2022-03-25,Khammam,Vemsoor,0.0,24.5,35.3,50.6,94.9,0.0,0.0
2022-03-26,Khammam,Vemsoor,0.0,23.2,36.9,46.0,95.0,0.0,0.0
2022-03-27,Khammam,Vemsoor,0.0,24.3,37.7,44.5,91.3,0.0,0.0
2022-03-28,Khammam,Vemsoor,0.0,24.5,37.2,45.2,90.0,0.0,0.0
2022-03-29,Khammam,Vemsoor,0.0,24.5,37.9,47.7,88.3,0.0,0.0
2022-03-30,Khammam,Vemsoor,0.0,24.9,39.7,40.1,94.8,0.0,0.0
