Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2022-01-01,Khammam,Kamepalle,0.0,16.7,32.2,49.2,98.0,0.0,10.8
2022-01-02,Khammam,Kamepalle,0.0,17.1,31.2,55.3,97.5,0.0,5.4
2022-01-03,Khammam,Kamepalle,0.0,16.6,31.7,48.6,97.8,0.0,4.6
2022-01-04,Khammam,Kamepalle,0.0,15.9,30.4,52.2,97.8,0.0,3.3
2022-01-05,Khammam,Kamepalle,0.0,16.3,30.6,52.7,97.5,0.0,7.1
2022-01-06,Khammam,Kamepalle,0.0,15.9,32.0,45.7,97.5,0.0,6.6
2022-01-07,Khammam,Kamepalle,0.0,16.9,31.5,45.9,97.5,0.0,7.3
2022-01-08,Khammam,Kamepalle,0.0,16.7,30.4,53.7,96.7,0.0,9.3
2022-01-09,Khammam,Kamepalle,0.0,18.2,31.3,56.3,97.2,0.0,19.0
2022-01-10,Khammam,Kamepalle,0.0,19.1,29.0,61.5,97.5,0.0,15.2
2022-01-11,Khammam,Kamepalle,0.0,18.6,29.9,60.5,97.2,0.0,15.7
2022-01-12,Khammam,Kamepalle,0.0,21.1,30.8,61.0,96.9,0.0,15.0
2022-01-13,Khammam,Kamepalle,31.3,20.0,30.7,66.6,99.1,0.0,10.0
2022-01-14,Khammam,Kamepalle,14.6,18.9,27.9,86.0,99.9,0.0,3.9
2022-01-15,Khammam,Kamepalle,0.0,19.7,29.5,75.7,99.5,0.0,5.6
2022-01-16,Khammam,Kamepalle,0.0,19.8,30.5,63.5,98.6,0.0,5.1
2022-01-17,Khammam,Kamepalle,0.0,19.8,30.8,63.0,98.0,0.0,6.4
2022-01-18,Khammam,Kamepalle,0.0,18.6,31.7,55.7,97.8,0.0,7.9
2022-01-19,Khammam,Kamepalle,0.0,16.1,31.5,48.2,96.8,0.0,5.6
2022-01-20,Khammam,Kamepalle,0.0,15.2,31.7,49.8,96.0,0.0,7.0
2022-01-21,Khammam,Kamepalle,0.0,17.4,31.9,46.3,96.4,0.0,8.0
2022-01-22,Khammam,Kamepalle,0.0,16.5,32.9,49.8,96.2,0.0,13.3
2022-01-23,Khammam,Kamepalle,0.0,20.9,32.2,48.0,96.4,0.0,13.4
2022-01-24,Khammam,Kamepalle,0.0,19.6,32.4,50.4,96.2,0.0,17.8
2022-01-25,Khammam,Kamepalle,0.0,15.1,32.3,45.1,91.8,0.0,12.5
2022-01-26,Khammam,Kamepalle,0.0,16.1,32.0,42.1,88.9,0.0,11.4
2022-01-27,Khammam,Kamepalle,0.0,16.5,31.8,45.3,88.0,0.0,9.9
2022-01-28,Khammam,Kamepalle,0.0,12.8,30.2,43.6,84.2,0.0,18.5
2022-01-29,Khammam,Kamepalle,0.0,11.4,31.7,31.7,81.7,0.0,13.4
2022-01-30,Khammam,Kamepalle,0.0,13.0,31.3,33.5,88.3,0.0,6.0
