Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2022-01-01,Warangal,Sangem,0.0,16.3,30.3,57.0,100.0,0.0,7.3
2022-01-02,Warangal,Sangem,0.0,16.6,30.5,61.0,100.0,0.0,4.9
2022-01-03,Warangal,Sangem,0.0,14.0,29.6,49.7,100.0,0.0,6.0
2022-01-04,Warangal,Sangem,0.0,14.3,30.6,51.4,100.0,0.0,6.3
2022-01-05,Warangal,Sangem,0.0,15.8,28.8,58.1,100.0,0.0,6.4
2022-01-06,Warangal,Sangem,0.0,15.5,29.2,56.9,100.0,0.0,8.6
2022-01-07,Warangal,Sangem,0.0,15.4,29.7,52.4,100.0,0.0,10.2
2022-01-08,Warangal,Sangem,0.0,18.3,28.7,58.8,100.0,0.0,14.4
2022-01-09,Warangal,Sangem,0.0,18.8,29.1,57.8,100.0,0.0,13.2
2022-01-10,Warangal,Sangem,0.0,19.2,28.1,62.5,100.0,0.0,12.7
2022-01-11,Warangal,Sangem,12.4,19.3,28.0,62.9,100.0,0.0,10.8
2022-01-12,Warangal,Sangem,76.2,18.5,29.1,64.9,100.0,0.0,9.8
2022-01-13,Warangal,Sangem,53.1,18.8,25.3,82.2,100.0,0.0,6.6
2022-01-14,Warangal,Sangem,5.5,19.2,25.4,86.1,100.0,0.0,10.8
2022-01-15,Warangal,Sangem,0.2,18.9,27.8,75.5,100.0,0.0,10.2
2022-01-16,Warangal,Sangem,0.0,18.3,29.1,69.1,100.0,0.0,5.6
2022-01-17,Warangal,Sangem,3.2,17.9,26.4,79.6,100.0,0.0,3.9
2022-01-18,Warangal,Sangem,0.0,16.5,28.6,65.5,100.0,0.0,4.6
2022-01-19,Warangal,Sangem,0.0,15.5,29.6,53.7,100.0,0.0,7.6
2022-01-20,Warangal,Sangem,0.0,15.4,29.8,52.8,100.0,0.0,5.9
2022-01-21,Warangal,Sangem,0.0,16.5,31.0,42.5,100.0,0.0,3.3
2022-01-22,Warangal,Sangem,0.0,16.0,31.8,48.3,100.0,0.0,11.2
2022-01-23,Warangal,Sangem,0.0,19.4,29.4,58.3,100.0,0.0,11.2
2022-01-24,Warangal,Sangem,0.0,16.7,31.7,49.3,100.0,0.0,11.5
2022-01-25,Warangal,Sangem,0.0,15.1,27.9,50.0,100.0,0.0,10.2
2022-01-26,Warangal,Sangem,0.0,14.7,28.1,50.0,100.0,0.0,6.8
2022-01-27,Warangal,Sangem,0.0,15.1,29.2,48.2,94.9,0.0,8.8
2022-01-28,Warangal,Sangem,0.0,10.4,27.7,44.2,100.0,0.0,7.9
2022-01-29,Warangal,Sangem,0.0,9.3,28.5,28.7,99.5,0.0,8.5
2022-01-30,Warangal,Sangem,0.0,10.4,29.5,29.6,100.0,0.0,7.0
2022-01-31,Warangal,Sangem,0.0,11.1,31.5,23.9,100.0,0.0,7.8
2022-02-01,Warangal,Sangem,0.0,8.7,36.8,6.8,100.0,0.0,65.1
2022-02-02,Warangal,Sangem,0.0,8.6,36.5,8.1,100.0,0.0,65.1
2022-02-03,Warangal,Sangem,0.0,11.1,36.6,12.2,100.0,0.0,65.1
2022-02-04,Warangal,Sangem,0.0,11.3,36.1,19.8,100.0,0.0,65.1
2022-02-05,Warangal,Sangem,0.0,6.0,34.5,8.4,100.0,0.0,65.1
2022-02-06,Warangal,Sangem,0.0,6.7,35.8,9.7,100.0,0.0,65.1
