Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2022-01-01,Karimnagar,Gannervaram,0.0,18.1,28.6,58.3,98.5,0.0,3.0
2022-01-02,Karimnagar,Gannervaram,0.0,18.5,29.0,54.6,97.7,0.0,2.5
2022-01-03,Karimnagar,Gannervaram,0.0,17.1,30.0,46.9,96.7,0.0,1.0
2022-01-04,Karimnagar,Gannervaram,0.0,17.9,29.3,48.1,95.0,0.0,4.3
2022-01-05,Karimnagar,Gannervaram,0.0,18.0,29.5,48.6,96.8,0.0,2.5
2022-01-06,Karimnagar,Gannervaram,0.0,17.6,30.0,52.1,94.3,0.0,1.5
2022-01-07,Karimnagar,Gannervaram,0.0,18.6,30.2,48.0,95.8,0.0,5.0
2022-01-08,Karimnagar,Gannervaram,0.0,20.1,28.8,49.8,93.3,0.0,4.6
2022-01-09,Karimnagar,Gannervaram,0.0,20.4,29.4,56.2,94.1,0.2,4.2
2022-01-10,Karimnagar,Gannervaram,0.0,20.4,29.6,62.2,91.3,0.0,5.5
2022-01-11,Karimnagar,Gannervaram,4.4,19.9,28.0,69.9,98.9,0.0,2.5
2022-01-12,Karimnagar,Gannervaram,26.0,19.5,26.9,77.1,99.1,0.0,0.3
2022-01-13,Karimnagar,Gannervaram,0.0,19.5,23.5,90.3,99.0,0.0,1.5
2022-01-14,Karimnagar,Gannervaram,0.0,20.7,26.9,83.4,97.9,0.0,2.3
2022-01-15,Karimnagar,Gannervaram,0.0,20.0,30.3,58.7,96.8,0.0,3.6
2022-01-16,Karimnagar,Gannervaram,0.0,19.8,27.2,77.4,98.1,0.0,13.3
2022-01-17,Karimnagar,Gannervaram,0.0,19.0,24.8,82.7,98.8,0.0,2.1
2022-01-18,Karimnagar,Gannervaram,0.0,18.4,27.5,61.6,98.6,0.0,2.8
2022-01-19,Karimnagar,Gannervaram,0.0,18.1,29.3,48.0,97.1,0.0,0.3
2022-01-20,Karimnagar,Gannervaram,0.0,17.7,28.9,52.3,98.0,0.0,2.0
2022-01-21,Karimnagar,Gannervaram,0.0,18.3,30.7,39.8,92.2,0.0,1.2
2022-01-22,Karimnagar,Gannervaram,0.0,17.9,30.7,44.6,96.4,0.0,4.5
2022-01-23,Karimnagar,Gannervaram,0.0,20.8,31.9,38.2,91.0,0.0,1.6
2022-01-24,Karimnagar,Gannervaram,0.0,19.0,30.1,45.6,88.7,0.0,3.4
2022-01-25,Karimnagar,Gannervaram,0.0,17.2,26.4,45.4,86.9,0.0,13.8
