Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2022-01-01,Karimnagar,Gangadhara,0.0,15.7,30.3,50.6,98.2,0.0,5.7
2022-01-02,Karimnagar,Gangadhara,0.0,15.8,30.9,50.0,99.1,0.0,4.1
2022-01-03,Karimnagar,Gangadhara,0.0,15.5,31.4,38.9,98.7,0.0,6.3
2022-01-04,Karimnagar,Gangadhara,0.0,15.5,30.0,42.8,99.1,0.0,4.1
2022-01-05,Karimnagar,Gangadhara,0.0,15.0,30.1,40.9,99.1,0.0,5.8
2022-01-06,Karimnagar,Gangadhara,0.0,14.4,30.6,44.4,98.7,0.0,4.1
2022-01-07,Karimnagar,Gangadhara,0.0,15.4,30.9,37.8,98.7,0.0,5.3
2022-01-08,Karimnagar,Gangadhara,0.0,17.6,30.0,43.3,96.1,0.0,9.0
2022-01-09,Karimnagar,Gangadhara,0.0,19.0,30.8,51.6,95.1,0.0,10.6
2022-01-10,Karimnagar,Gangadhara,0.0,18.9,31.8,50.3,95.1,0.0,7.9
2022-01-11,Karimnagar,Gangadhara,5.7,19.4,29.2,59.0,100.0,0.0,5.0
2022-01-12,Karimnagar,Gangadhara,32.5,18.8,28.3,65.3,100.0,0.0,6.7
2022-01-13,Karimnagar,Gangadhara,0.0,17.9,23.7,81.2,100.0,0.0,3.8
2022-01-14,Karimnagar,Gangadhara,0.5,20.0,27.5,69.1,98.5,0.0,4.0
2022-01-15,Karimnagar,Gangadhara,16.6,18.0,30.3,54.2,99.6,0.0,8.3
2022-01-16,Karimnagar,Gangadhara,0.0,16.8,27.5,66.1,99.1,0.0,5.3
2022-01-17,Karimnagar,Gangadhara,0.0,17.9,26.0,71.5,100.0,0.0,4.1
2022-01-18,Karimnagar,Gangadhara,0.0,15.8,28.1,55.0,100.0,0.0,6.9
2022-01-19,Karimnagar,Gangadhara,0.0,15.7,29.4,44.8,99.6,0.0,5.0
2022-01-20,Karimnagar,Gangadhara,0.0,15.0,28.1,46.6,100.0,0.0,6.1
2022-01-21,Karimnagar,Gangadhara,0.0,16.9,31.6,35.6,97.9,0.0,8.7
2022-01-22,Karimnagar,Gangadhara,0.0,14.8,29.9,39.9,98.2,0.0,12.4
2022-01-23,Karimnagar,Gangadhara,0.0,17.7,32.6,34.6,95.8,0.0,7.1
2022-01-24,Karimnagar,Gangadhara,0.0,16.4,29.7,41.0,91.0,0.0,14.8
2022-01-25,Karimnagar,Gangadhara,0.0,14.9,27.1,41.0,88.7,0.0,6.6
2022-01-26,Karimnagar,Gangadhara,0.0,14.4,28.1,39.0,94.5,0.0,4.8
2022-01-27,Karimnagar,Gangadhara,0.0,14.1,27.8,42.8,89.4,0.0,6.1
2022-01-28,Karimnagar,Gangadhara,0.0,10.9,27.5,39.0,98.5,0.0,7.2
2022-01-29,Karimnagar,Gangadhara,0.0,9.9,26.8,29.8,96.6,0.0,5.8
2022-01-30,Karimnagar,Gangadhara,0.0,10.3,28.7,25.8,95.8,0.0,5.3
2022-01-31,Karimnagar,Gangadhara,0.0,11.5,31.7,22.9,94.7,0.0,5.5
2022-02-01,Karimnagar,Gangadhara,0.0,8.7,36.8,6.8,100.0,0.0,65.1
2022-02-02,Karimnagar,Gangadhara,0.0,8.6,36.5,8.1,100.0,0.0,65.1
2022-02-03,Karimnagar,Gangadhara,0.0,11.1,36.6,12.2,100.0,0.0,65.1
2022-02-04,Karimnagar,Gangadhara,0.0,11.3,36.1,19.8,100.0,0.0,65.1
