Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Adilabad,Tamsi,3.3,16.3,25.7,64.2,96.3,0,4.0
2020-01-02,Adilabad,Tamsi,0.0,16.7,26.2,69.0,94.5,0,4.7
2020-01-03,Adilabad,Tamsi,21.0,16.5,22.2,83.1,97.5,0,7.7
2020-01-04,Adilabad,Tamsi,0.0,15.1,21.9,78.9,97.5,0,4.0
2020-01-05,Adilabad,Tamsi,0.0,13.4,24.6,62.8,97.8,0,2.2
2020-01-06,Adilabad,Tamsi,0.0,10.6,24.4,59.4,94.5,0,6.3
2020-01-07,Adilabad,Tamsi,0.0,14.1,27.0,45.3,90.7,0,5.9
2020-01-08,Adilabad,Tamsi,0.0,18.9,30.5,53.9,94.2,0,0.6
2020-01-09,Adilabad,Tamsi,17.6,19.6,31.5,53.9,96.8,0,5.1
2020-01-10,Adilabad,Tamsi,0.0,11.3,24.2,71.3,96.8,0,4.1
2020-01-11,Adilabad,Tamsi,0.0,9.7,24.0,55.9,95.5,0,6.1
2020-01-12,Adilabad,Tamsi,0.0,8.3,25.0,42.2,96.2,0,6.9
2020-01-13,Adilabad,Tamsi,0.0,8.1,26.5,32.2,96.2,0,4.9
2020-01-14,Adilabad,Tamsi,0.0,10.8,29.6,25.7,91.0,0,6.4
2020-01-15,Adilabad,Tamsi,0.0,14.4,30.2,37.2,95.5,0,4.5
2020-01-16,Adilabad,Tamsi,0.0,15.4,30.5,40.1,90.1,0,4.8
2020-01-17,Adilabad,Tamsi,0.0,17.0,30.9,39.5,83.9,0,10.7
2020-01-18,Adilabad,Tamsi,0.0,15.7,29.0,54.9,94.0,0,2.3
2020-01-19,Adilabad,Tamsi,0.0,16.0,29.9,52.4,96.3,0,3.1
2020-01-20,Adilabad,Tamsi,0.0,15.3,30.9,52.9,94.2,0,5.6
2020-01-21,Adilabad,Tamsi,0.0,14.5,26.9,58.9,95.5,0,2.6
2020-01-22,Adilabad,Tamsi,0.0,17.3,31.4,49.1,93.5,0,3.5
2020-01-23,Adilabad,Tamsi,0.0,15.7,30.6,51.4,94.5,0,7.4
2020-01-24,Adilabad,Tamsi,0.0,15.5,31.1,44.0,93.5,0,4.1
2020-01-25,Adilabad,Tamsi,0.0,14.4,29.9,44.6,94.3,0,6.2
2020-01-26,Adilabad,Tamsi,0.0,13.2,30.2,43.5,90.7,0,6.4
2020-01-27,Adilabad,Tamsi,0.0,12.3,30.8,37.8,88.5,0,6.6
2020-01-28,Adilabad,Tamsi,0.0,19.2,34.5,26.0,76.0,0,4.8
2020-01-29,Adilabad,Tamsi,0.0,16.4,32.7,33.4,84.1,0,6.8
2020-01-30,Adilabad,Tamsi,0.0,14.0,29.7,41.2,83.5,0,6.2
2020-01-31,Adilabad,Tamsi,0.0,10.8,29.0,39.7,85.5,0,6.1
2020-02-01,Adilabad,Tamsi,0.0,14.5,27.8,38.1,81.7,0,5.6
2020-02-02,Adilabad,Tamsi,0.0,14.9,28.4,48.1,77.7,0,6.3
2020-02-03,Adilabad,Tamsi,0.0,18.5,27.9,50.9,76.9,0,5.4
2020-02-04,Adilabad,Tamsi,0.0,15.9,30.8,46.9,94.5,0,4.1
2020-02-05,Adilabad,Tamsi,0.0,18.1,34.2,35.3,91.7,0,4.0
2020-02-06,Adilabad,Tamsi,0.0,16.1,30.4,53.4,91.5,0,7.2
2020-02-07,Adilabad,Tamsi,0.0,16.5,31.1,49.1,92.0,0,2.9
2020-02-08,Adilabad,Tamsi,0.0,18.7,29.3,56.9,89.4,0,5.5
2020-02-09,Adilabad,Tamsi,0.3,15.6,23.0,68.8,94.0,0,7.4
2020-02-10,Adilabad,Tamsi,0.0,13.3,26.5,57.4,94.8,0,9.2
2020-02-11,Adilabad,Tamsi,0.0,14.3,28.4,54.4,87.6,0,4.4
2020-02-12,Adilabad,Tamsi,0.0,15.4,31.3,49.1,91.0,0,6.0
2020-02-13,Adilabad,Tamsi,0.0,12.7,31.2,38.4,88.0,0,7.8
2020-02-14,Adilabad,Tamsi,0.0,15.1,32.6,31.1,79.1,0,4.3
2020-02-15,Adilabad,Tamsi,0.0,13.7,33.8,26.0,82.1,0,8.4
2020-02-16,Adilabad,Tamsi,0.0,13.3,33.4,32.1,89.4,0,5.7
2020-02-17,Adilabad,Tamsi,0.0,12.7,33.5,29.3,82.6,0,7.1
2020-02-18,Adilabad,Tamsi,0.0,9.6,33.4,24.4,82.0,0,4.6
2020-02-19,Adilabad,Tamsi,0.0,10.8,33.9,19.2,81.1,0,4.0
2020-02-20,Adilabad,Tamsi,0.0,16.1,34.9,19.2,88.3,0,5.6
2020-02-21,Adilabad,Tamsi,0.0,17.8,33.5,35.3,89.4,0,6.7
2020-02-22,Adilabad,Tamsi,0.0,17.4,32.2,41.6,84.1,0,5.5
2020-02-23,Adilabad,Tamsi,0.0,17.6,34.3,32.1,78.6,0,2.3
2020-02-24,Adilabad,Tamsi,0.0,21.5,34.5,32.1,68.8,0,6.8
2020-02-25,Adilabad,Tamsi,0.0,18.8,35.9,32.4,66.5,0,6.6
2020-02-26,Adilabad,Tamsi,0.0,12.3,31.7,29.7,74.5,0,7.0
2020-02-27,Adilabad,Tamsi,0.0,10.8,31.9,22.3,56.6,0,7.3
2020-02-28,Adilabad,Tamsi,0.0,12.5,34.0,22.6,79.4,0,5.3
2020-02-29,Adilabad,Tamsi,0.0,14.4,35.3,24.2,82.1,0,4.1
2020-03-01,Adilabad,Tamsi,0.0,16.6,35.3,25.6,82.8,0,4.4
