Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Adilabad,Ichoda,0.4,18.3,23.7,72.8,100.0,0,2.1
2020-01-02,Adilabad,Ichoda,0.0,19.2,26.7,64.6,100.0,0,2.7
2020-01-03,Adilabad,Ichoda,8.9,16.3,24.7,76.1,100.0,0,2.6
2020-01-04,Adilabad,Ichoda,0.0,14.8,19.8,72.6,100.0,0,1.8
2020-01-05,Adilabad,Ichoda,0.0,14.3,23.9,71.2,98.6,0,1.8
2020-01-06,Adilabad,Ichoda,0.0,14.0,25.0,58.7,87.7,0,2.4
2020-01-07,Adilabad,Ichoda,0.0,15.4,29.0,50.2,89.5,0,1.3
2020-01-08,Adilabad,Ichoda,0.0,20.3,27.6,65.0,96.3,0,1.8
2020-01-09,Adilabad,Ichoda,0.0,20.1,28.9,65.6,95.6,0,3.0
2020-01-10,Adilabad,Ichoda,0.0,13.3,23.7,76.9,91.4,0,3.2
2020-01-11,Adilabad,Ichoda,0.0,11.2,25.0,56.7,82.6,0,2.4
2020-01-12,Adilabad,Ichoda,0.0,9.4,26.0,43.7,90.5,0,1.8
2020-01-13,Adilabad,Ichoda,0.0,11.7,27.3,16.7,76.0,0,2.7
2020-01-14,Adilabad,Ichoda,0.0,13.8,30.2,19.7,75.2,0,1.3
2020-01-15,Adilabad,Ichoda,0.0,16.5,29.8,33.6,100.0,0,1.6
2020-01-16,Adilabad,Ichoda,0.0,16.3,27.8,40.4,97.6,0,3.0
2020-01-17,Adilabad,Ichoda,0.0,17.7,27.8,43.9,88.1,0,3.5
2020-01-18,Adilabad,Ichoda,0.0,17.1,28.4,51.9,95.5,0,2.8
2020-01-19,Adilabad,Ichoda,0.0,18.0,27.5,55.5,96.8,0,2.3
2020-01-20,Adilabad,Ichoda,0.0,16.0,29.0,51.2,96.1,0,1.3
2020-01-21,Adilabad,Ichoda,0.0,17.4,26.1,64.6,100.0,0,1.6
2020-01-22,Adilabad,Ichoda,0.0,18.2,28.5,57.5,100.0,0,3.6
2020-01-23,Adilabad,Ichoda,0.0,16.9,28.9,53.4,96.6,0,2.8
2020-01-24,Adilabad,Ichoda,0.0,17.4,31.4,36.6,91.6,0,2.0
2020-01-25,Adilabad,Ichoda,0.0,16.0,29.6,42.5,90.4,0,1.8
2020-01-26,Adilabad,Ichoda,0.0,16.3,31.8,35.2,83.3,0,1.6
2020-01-27,Adilabad,Ichoda,0.0,17.1,30.6,30.8,66.5,0,2.1
2020-01-28,Adilabad,Ichoda,0.0,19.2,33.2,26.9,78.2,0,3.3
2020-01-29,Adilabad,Ichoda,0.0,16.7,30.8,34.9,80.0,0,2.0
2020-01-30,Adilabad,Ichoda,0.0,17.3,30.9,37.2,71.6,0,1.5
2020-01-31,Adilabad,Ichoda,0.0,14.7,27.7,41.0,68.3,0,2.9
2020-02-01,Adilabad,Ichoda,0.0,17.9,28.4,36.9,62.1,0,2.7
2020-02-02,Adilabad,Ichoda,0.0,16.9,28.0,47.5,70.2,0,2.2
2020-02-03,Adilabad,Ichoda,0.0,19.4,26.0,58.5,71.2,0,2.1
