Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Adilabad,Utnur,0.0,18.4,24.2,71.7,94.6,0,3.0
2020-01-02,Adilabad,Utnur,0.0,19.4,27.3,62.7,94.2,0,3.2
2020-01-03,Adilabad,Utnur,5.0,17.7,27.0,68.3,98.5,0,2.7
2020-01-04,Adilabad,Utnur,0.3,16.7,21.2,89.4,100.0,0,1.1
2020-01-05,Adilabad,Utnur,0.0,14.9,23.9,66.5,100.0,0,2.2
2020-01-06,Adilabad,Utnur,0.0,13.6,25.4,52.2,87.3,0,2.1
2020-01-07,Adilabad,Utnur,0.0,15.9,28.0,47.2,89.4,0,3.3
2020-01-08,Adilabad,Utnur,0.0,20.4,27.2,62.7,97.0,0,2.5
2020-01-09,Adilabad,Utnur,0.0,20.8,27.9,65.8,95.4,0,2.4
2020-01-10,Adilabad,Utnur,0.0,13.3,22.9,80.2,93.9,0,2.2
2020-01-11,Adilabad,Utnur,0.0,12.4,24.3,53.4,83.6,0,8.8
2020-01-12,Adilabad,Utnur,0.0,14.0,26.7,39.6,72.9,0,7.0
2020-01-13,Adilabad,Utnur,0.0,13.0,26.8,21.5,77.2,0,8.6
2020-01-14,Adilabad,Utnur,0.0,14.6,29.7,21.1,75.4,0,4.7
2020-01-15,Adilabad,Utnur,0.0,18.0,30.3,39.2,91.0,0,5.7
2020-01-16,Adilabad,Utnur,0.0,18.3,28.7,46.7,90.7,0,6.8
2020-01-17,Adilabad,Utnur,0.0,19.6,26.6,51.6,89.5,0,10.1
2020-01-18,Adilabad,Utnur,0.0,18.1,28.1,59.9,90.8,0,7.1
2020-01-19,Adilabad,Utnur,0.0,18.0,28.5,56.6,91.9,0,6.7
2020-01-20,Adilabad,Utnur,0.0,16.0,29.1,48.7,96.2,0,7.2
2020-01-21,Adilabad,Utnur,0.0,17.1,26.6,68.4,89.0,0,6.1
2020-01-22,Adilabad,Utnur,0.0,20.0,29.1,56.0,93.6,0,6.5
2020-01-23,Adilabad,Utnur,0.0,19.9,29.0,56.6,89.8,0,7.7
2020-01-24,Adilabad,Utnur,0.0,16.9,31.1,40.8,91.9,0,7.2
2020-01-25,Adilabad,Utnur,0.0,17.2,29.6,45.7,89.2,0,6.7
2020-01-26,Adilabad,Utnur,0.0,18.1,30.9,33.9,83.2,0,7.3
2020-01-27,Adilabad,Utnur,0.0,17.5,31.0,29.8,71.3,0,6.2
2020-01-28,Adilabad,Utnur,0.0,21.9,31.7,31.7,74.7,0,7.8
2020-01-29,Adilabad,Utnur,0.0,19.5,30.4,43.1,72.1,0,6.0
2020-01-30,Adilabad,Utnur,0.0,16.8,28.9,44.6,80.2,0,6.5
2020-01-31,Adilabad,Utnur,0.0,16.1,26.8,46.8,72.3,0,8.8
2020-02-01,Adilabad,Utnur,0.0,18.3,28.7,39.8,69.0,0,7.2
2020-02-02,Adilabad,Utnur,0.0,18.2,28.3,55.5,71.9,0,11.5
2020-02-03,Adilabad,Utnur,0.0,18.9,27.5,58.9,75.7,0,8.2
2020-02-04,Adilabad,Utnur,0.0,20.2,28.8,51.2,91.6,0,7.2
2020-02-05,Adilabad,Utnur,0.0,20.0,30.8,48.3,93.7,0,8.0
2020-02-06,Adilabad,Utnur,0.0,18.4,30.3,48.8,89.4,0,3.4
2020-02-07,Adilabad,Utnur,0.0,18.2,31.1,41.8,94.3,0,2.4
2020-02-08,Adilabad,Utnur,0.0,18.8,31.2,39.0,94.5,0,3.9
2020-02-09,Adilabad,Utnur,3.1,15.9,22.2,77.4,96.4,0,4.1
2020-02-10,Adilabad,Utnur,0.0,15.5,25.8,61.9,96.4,0,3.2
2020-02-11,Adilabad,Utnur,0.0,17.2,28.0,54.8,85.7,0,1.9
2020-02-12,Adilabad,Utnur,0.0,17.9,29.5,49.2,87.8,0,3.4
2020-02-13,Adilabad,Utnur,0.0,13.5,31.3,34.7,91.3,0,2.0
2020-02-14,Adilabad,Utnur,0.0,14.8,31.8,30.0,85.7,0,2.0
2020-02-15,Adilabad,Utnur,0.0,14.7,33.0,26.2,83.0,0,1.9
2020-02-16,Adilabad,Utnur,0.0,15.2,32.6,30.9,87.4,0,1.5
2020-02-17,Adilabad,Utnur,0.0,17.3,33.0,29.4,71.6,0,2.2
2020-02-18,Adilabad,Utnur,0.0,14.7,33.3,22.1,67.0,0,3.0
2020-02-19,Adilabad,Utnur,0.0,12.3,33.3,17.4,78.2,0,2.4
2020-02-20,Adilabad,Utnur,0.0,15.8,32.6,23.8,91.0,0,3.0
2020-02-21,Adilabad,Utnur,0.0,18.1,30.2,48.1,92.5,0,3.4
2020-02-22,Adilabad,Utnur,0.0,17.1,29.8,49.3,92.0,0,3.6
2020-02-23,Adilabad,Utnur,0.0,15.9,32.3,36.8,93.7,0,2.7
2020-02-24,Adilabad,Utnur,0.0,19.7,31.7,40.2,86.4,0,3.3
2020-02-25,Adilabad,Utnur,0.0,18.9,33.1,33.5,84.5,0,3.2
2020-02-26,Adilabad,Utnur,0.0,16.7,31.3,25.8,71.4,0,3.1
2020-02-27,Adilabad,Utnur,0.0,16.6,31.3,21.8,41.4,0,3.2
2020-02-28,Adilabad,Utnur,0.0,16.5,32.1,23.2,69.5,0,2.1
2020-02-29,Adilabad,Utnur,0.0,16.0,31.6,37.6,85.3,0,3.4
2020-03-01,Adilabad,Utnur,0.0,16.3,32.9,36.6,92.1,0,3.3
2020-03-02,Adilabad,Utnur,0.0,19.7,31.5,41.1,84.0,0,4.0
2020-03-03,Adilabad,Utnur,0.0,18.7,32.1,42.4,93.1,0,2.9
2020-03-04,Adilabad,Utnur,0.0,19.1,34.6,28.4,94.7,0,2.8
2020-03-05,Adilabad,Utnur,0.0,15.3,34.4,24.0,79.1,0,2.1
2020-03-06,Adilabad,Utnur,0.0,20.7,33.4,25.5,90.2,0,2.3
2020-03-07,Adilabad,Utnur,0.0,22.4,32.4,32.1,93.0,0,3.9
2020-03-08,Adilabad,Utnur,0.0,21.6,33.6,32.0,93.5,0,2.1
2020-03-09,Adilabad,Utnur,6.2,21.2,32.4,45.4,93.1,0,4.4
2020-03-10,Adilabad,Utnur,0.0,22.4,32.0,52.0,88.4,0,2.9
2020-03-11,Adilabad,Utnur,0.0,23.0,33.7,38.3,84.3,0,3.5
2020-03-12,Adilabad,Utnur,0.0,21.9,32.3,46.0,90.5,0,2.5
2020-03-13,Adilabad,Utnur,3.1,22.0,32.1,39.0,94.8,0,2.2
2020-03-14,Adilabad,Utnur,0.5,22.2,32.6,53.0,93.6,0,2.8
2020-03-15,Adilabad,Utnur,0.0,20.6,32.4,52.7,89.6,0,1.9
2020-03-16,Adilabad,Utnur,0.0,21.0,34.1,38.2,86.7,0,5.7
2020-03-17,Adilabad,Utnur,0.0,20.3,33.5,38.4,84.5,0,3.5
2020-03-18,Adilabad,Utnur,0.0,22.3,34.5,40.2,83.8,0,3.7
2020-03-19,Adilabad,Utnur,0.0,21.1,35.3,28.2,88.9,0,3.3
