Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Nizamabad,Mupkal,0.0,18.6,26.4,65.9,90.6,0,4.3
2020-01-02,Nizamabad,Mupkal,0.0,20.1,29.2,59.1,92.1,0,8.6
2020-01-03,Nizamabad,Mupkal,8.5,20.8,28.4,66.4,100.0,0,0.6
2020-01-04,Nizamabad,Mupkal,4.3,13.5,24.5,80.6,100.0,0,0.2
2020-01-05,Nizamabad,Mupkal,0.0,18.0,25.0,69.4,100.0,0,0.2
2020-01-06,Nizamabad,Mupkal,0.0,14.5,27.0,44.2,89.4,0,0.6
2020-01-07,Nizamabad,Mupkal,0.0,20.4,28.1,52.5,92.4,0,0.5
2020-01-08,Nizamabad,Mupkal,0.0,16.9,29.7,61.6,100.0,0,0.3
2020-01-09,Nizamabad,Mupkal,0.0,20.4,29.6,59.2,98.4,0,0.5
2020-01-10,Nizamabad,Mupkal,0.0,15.4,25.7,71.1,93.0,0,0.4
2020-01-11,Nizamabad,Mupkal,0.0,14.9,27.0,52.4,83.5,0,0.5
2020-01-12,Nizamabad,Mupkal,0.0,14.1,27.5,46.9,82.0,0,0.4
2020-01-13,Nizamabad,Mupkal,0.0,12.3,29.1,28.3,87.5,0,0.4
2020-01-14,Nizamabad,Mupkal,0.0,14.3,30.4,31.4,94.6,0,0.2
2020-01-15,Nizamabad,Mupkal,0.0,17.1,30.0,38.2,100.0,0,0.3
2020-01-16,Nizamabad,Mupkal,0.0,16.4,29.8,42.7,100.0,0,0.7
2020-01-17,Nizamabad,Mupkal,0.0,18.1,28.7,54.4,99.6,0,0.8
2020-01-18,Nizamabad,Mupkal,0.0,19.1,29.0,58.0,98.1,0,0.4
2020-01-19,Nizamabad,Mupkal,0.0,18.4,29.7,58.2,100.0,0,0.3
2020-01-20,Nizamabad,Mupkal,0.0,18.5,30.4,51.2,100.0,0,0.3
2020-01-21,Nizamabad,Mupkal,0.0,18.8,27.6,67.0,100.0,0,0.5
2020-01-22,Nizamabad,Mupkal,0.0,19.2,31.2,48.2,100.0,0,0.7
2020-01-23,Nizamabad,Mupkal,0.0,17.2,30.9,45.9,78.6,0,0.5
2020-01-24,Nizamabad,Mupkal,0.0,18.2,31.2,44.9,96.8,0,0.4
2020-01-25,Nizamabad,Mupkal,0.0,17.4,30.5,44.5,78.6,0,0.5
2020-01-26,Nizamabad,Mupkal,0.0,17.9,31.7,41.1,100.0,0,0.3
2020-01-27,Nizamabad,Mupkal,0.0,17.0,32.2,34.2,96.1,0,0.3
2020-01-28,Nizamabad,Mupkal,0.0,21.2,32.5,31.0,68.3,0,0.5
2020-01-29,Nizamabad,Mupkal,0.0,18.3,30.9,41.2,84.1,0,0.5
2020-01-30,Nizamabad,Mupkal,0.0,17.3,30.7,42.4,84.4,0,0.7
2020-01-31,Nizamabad,Mupkal,0.0,16.2,30.4,42.3,84.4,0,1.6
2020-02-01,Nizamabad,Mupkal,0.0,17.6,29.2,44.1,81.2,0,4.3
2020-02-02,Nizamabad,Mupkal,0.0,18.2,30.8,53.2,75.3,0,5.4
2020-02-03,Nizamabad,Mupkal,0.0,19.9,27.3,62.0,83.5,0,0.7
2020-02-04,Nizamabad,Mupkal,0.0,19.9,30.2,48.4,88.2,0,1.6
2020-02-05,Nizamabad,Mupkal,0.0,20.1,30.8,50.5,88.0,0,1.3
2020-02-06,Nizamabad,Mupkal,0.0,19.9,31.6,48.4,87.3,0,2.8
2020-02-07,Nizamabad,Mupkal,0.0,20.2,32.8,39.7,95.6,0,0.5
2020-02-08,Nizamabad,Mupkal,0.0,20.2,31.8,44.3,100.0,0,0.5
2020-02-09,Nizamabad,Mupkal,0.0,17.5,25.6,69.9,100.0,0,0.6
2020-02-10,Nizamabad,Mupkal,0.0,17.1,26.8,61.6,99.5,0,0.8
2020-02-11,Nizamabad,Mupkal,0.0,19.4,27.9,58.7,79.3,0,0.6
2020-02-12,Nizamabad,Mupkal,0.0,19.0,29.9,56.4,98.0,0,0.6
2020-02-13,Nizamabad,Mupkal,0.0,16.6,30.7,45.7,100.0,0,0.5
2020-02-14,Nizamabad,Mupkal,0.0,19.5,33.1,37.5,87.1,0,0.4
2020-02-15,Nizamabad,Mupkal,0.0,16.4,34.3,23.0,86.8,0,0.3
2020-02-16,Nizamabad,Mupkal,0.0,17.5,34.0,30.2,81.4,0,0.3
2020-02-17,Nizamabad,Mupkal,0.0,17.8,33.2,35.4,86.9,0,0.5
2020-02-18,Nizamabad,Mupkal,0.0,15.3,33.1,27.3,91.9,0,0.3
2020-02-19,Nizamabad,Mupkal,0.0,15.7,33.3,20.2,87.9,0,0.4
2020-02-20,Nizamabad,Mupkal,0.0,17.9,33.6,29.7,94.4,0,0.3
2020-02-21,Nizamabad,Mupkal,0.0,19.0,32.1,44.9,99.0,0,0.6
2020-02-22,Nizamabad,Mupkal,0.0,17.5,31.9,40.3,90.5,0,0.8
2020-02-23,Nizamabad,Mupkal,0.0,17.8,32.6,46.3,86.5,0,0.5
2020-02-24,Nizamabad,Mupkal,0.0,19.5,34.0,37.4,85.4,0,0.5
2020-02-25,Nizamabad,Mupkal,0.0,21.3,34.7,38.4,89.4,0,0.3
