Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Nizamabad,Nizamabad_South,0.0,20.4,28.2,61.7,90.3,0,12.0
2020-01-02,Nizamabad,Nizamabad_South,0.0,21.3,32.3,57.2,98.1,0,9.1
2020-01-03,Nizamabad,Nizamabad_South,25.2,19.9,30.1,60.9,100.0,0,6.9
2020-01-04,Nizamabad,Nizamabad_South,0.0,18.9,25.7,93.0,100.0,0,4.1
2020-01-05,Nizamabad,Nizamabad_South,0.0,17.0,25.3,85.2,100.0,0,5.0
2020-01-06,Nizamabad,Nizamabad_South,0.0,17.8,28.1,61.9,96.8,0,7.2
2020-01-07,Nizamabad,Nizamabad_South,0.0,18.9,27.5,55.7,98.4,0,7.7
2020-01-08,Nizamabad,Nizamabad_South,0.0,20.4,30.7,62.6,96.2,0,5.8
2020-01-09,Nizamabad,Nizamabad_South,0.0,21.5,30.1,62.6,96.2,0,8.1
2020-01-10,Nizamabad,Nizamabad_South,0.0,16.0,28.0,73.0,87.8,0,0.2
2020-01-11,Nizamabad,Nizamabad_South,0.0,16.6,29.6,54.4,76.1,0,4.2
2020-01-12,Nizamabad,Nizamabad_South,0.0,15.5,30.1,44.5,99.9,0,4.0
2020-01-13,Nizamabad,Nizamabad_South,0.0,15.1,30.6,30.3,94.1,0,4.4
2020-01-14,Nizamabad,Nizamabad_South,0.0,15.5,30.8,31.9,94.8,0,4.7
2020-01-15,Nizamabad,Nizamabad_South,0.0,19.2,32.6,33.6,95.5,0,6.6
2020-01-16,Nizamabad,Nizamabad_South,0.0,17.8,30.2,31.3,89.4,0,0.2
2020-01-17,Nizamabad,Nizamabad_South,0.0,17.1,30.3,46.4,97.6,0,7.7
2020-01-18,Nizamabad,Nizamabad_South,0.0,18.6,30.5,49.8,100.0,0,6.9
2020-01-19,Nizamabad,Nizamabad_South,0.0,19.6,30.1,54.6,97.6,0,4.2
2020-01-20,Nizamabad,Nizamabad_South,0.0,19.4,32.6,47.3,96.2,0,6.4
2020-01-21,Nizamabad,Nizamabad_South,0.0,20.1,32.6,55.0,99.9,0,8.2
2020-01-22,Nizamabad,Nizamabad_South,0.0,21.4,33.1,46.5,89.5,0,0.5
2020-01-23,Nizamabad,Nizamabad_South,0.0,20.0,33.2,40.4,99.9,0,0.8
2020-01-24,Nizamabad,Nizamabad_South,0.0,18.0,32.9,39.4,92.6,0,5.2
2020-01-25,Nizamabad,Nizamabad_South,0.0,17.5,30.9,41.8,83.1,0,5.3
2020-01-26,Nizamabad,Nizamabad_South,0.0,17.0,32.7,40.9,97.0,0,9.1
2020-01-27,Nizamabad,Nizamabad_South,0.0,16.0,33.3,39.1,89.8,0,7.9
2020-01-28,Nizamabad,Nizamabad_South,0.0,20.5,33.4,33.8,71.8,0,11.6
2020-01-29,Nizamabad,Nizamabad_South,0.0,18.2,30.9,34.2,92.9,0,9.8
2020-01-30,Nizamabad,Nizamabad_South,0.0,16.4,32.6,42.7,95.5,0,8.0
2020-01-31,Nizamabad,Nizamabad_South,0.0,17.2,29.7,43.8,88.9,0,0.1
2020-02-01,Nizamabad,Nizamabad_South,0.0,19.4,28.8,41.6,81.9,0,10.8
