Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Nizamabad,Kammarpalle,0.0,20.2,26.2,63.8,84.0,0,4.3
2020-01-02,Nizamabad,Kammarpalle,0.0,20.5,29.8,55.4,86.4,0,4.4
2020-01-03,Nizamabad,Kammarpalle,12.4,20.0,28.8,58.8,89.1,0,2.8
2020-01-04,Nizamabad,Kammarpalle,3.8,18.4,23.0,79.5,89.0,0,5.6
2020-01-05,Nizamabad,Kammarpalle,0.0,16.2,23.5,71.5,88.7,0,6.7
2020-01-06,Nizamabad,Kammarpalle,0.0,14.7,25.6,54.6,84.8,0,7.9
2020-01-07,Nizamabad,Kammarpalle,0.0,17.7,28.1,52.0,86.4,0,3.6
2020-01-08,Nizamabad,Kammarpalle,0.0,20.9,29.4,57.6,85.6,0,2.4
2020-01-09,Nizamabad,Kammarpalle,0.0,20.5,30.9,53.5,87.6,0,4.8
2020-01-10,Nizamabad,Kammarpalle,0.0,15.5,26.0,71.2,85.9,0,5.1
2020-01-11,Nizamabad,Kammarpalle,0.0,14.5,26.1,56.4,83.0,0,5.8
2020-01-12,Nizamabad,Kammarpalle,0.0,13.7,27.4,48.1,81.3,0,5.3
2020-01-13,Nizamabad,Kammarpalle,0.0,12.7,28.1,22.6,84.9,0,4.8
2020-01-14,Nizamabad,Kammarpalle,0.0,14.9,29.3,29.0,83.1,0,5.3
2020-01-15,Nizamabad,Kammarpalle,0.0,17.3,30.7,38.9,88.1,0,0.7
2020-01-16,Nizamabad,Kammarpalle,0.0,16.8,29.8,39.2,85.5,0,5.6
2020-01-17,Nizamabad,Kammarpalle,0.0,19.3,29.7,40.6,86.3,0,3.8
2020-01-18,Nizamabad,Kammarpalle,0.0,19.2,29.4,50.4,87.9,0,7.7
2020-01-19,Nizamabad,Kammarpalle,0.0,19.3,29.8,51.3,86.8,0,2.1
2020-01-20,Nizamabad,Kammarpalle,0.0,18.6,30.5,49.5,87.2,0,1.1
