Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Nizamabad,Kotgiri,0.0,20.5,27.1,59.6,86.3,0,1.5
2020-01-02,Nizamabad,Kotgiri,0.0,19.8,29.2,51.5,90.5,0,1.0
2020-01-03,Nizamabad,Kotgiri,38.5,18.8,29.3,61.4,89.8,0,0.8
2020-01-04,Nizamabad,Kotgiri,0.0,18.6,25.4,85.4,90.0,0,0.3
2020-01-05,Nizamabad,Kotgiri,0.0,16.8,23.5,17.9,90.0,0,0.3
2020-01-06,Nizamabad,Kotgiri,0.0,14.3,24.0,64.8,89.4,0,0.3
2020-01-07,Nizamabad,Kotgiri,0.0,18.7,26.8,57.1,86.2,0,0.2
2020-01-08,Nizamabad,Kotgiri,0.0,20.9,28.7,55.4,89.8,0,0.8
2020-01-09,Nizamabad,Kotgiri,0.0,20.7,30.1,58.9,87.7,0,1.0
2020-01-10,Nizamabad,Kotgiri,0.0,17.9,25.9,72.1,86.1,0,0.4
2020-01-11,Nizamabad,Kotgiri,0.0,16.7,24.4,61.6,86.2,0,9.5
2020-01-12,Nizamabad,Kotgiri,0.0,14.3,26.3,51.9,89.8,0,0.1
2020-01-13,Nizamabad,Kotgiri,0.0,13.2,26.6,24.3,88.6,0,1.0
2020-01-14,Nizamabad,Kotgiri,0.0,15.0,29.4,32.0,90.8,0,6.7
2020-01-15,Nizamabad,Kotgiri,0.0,17.2,30.8,31.8,89.8,0,8.7
2020-01-16,Nizamabad,Kotgiri,0.0,19.9,30.7,28.2,85.5,0,1.3
2020-01-17,Nizamabad,Kotgiri,0.0,17.2,29.2,42.0,86.8,0,0.4
2020-01-18,Nizamabad,Kotgiri,0.0,18.3,28.2,49.7,89.5,0,0.3
2020-01-19,Nizamabad,Kotgiri,0.0,18.8,29.0,15.4,90.4,0,0.2
2020-01-20,Nizamabad,Kotgiri,0.0,19.5,30.9,47.1,90.3,0,0.4
2020-01-21,Nizamabad,Kotgiri,0.0,18.2,28.5,68.3,90.3,0,0.3
2020-01-22,Nizamabad,Kotgiri,0.0,20.0,31.3,40.8,87.3,0,0.8
2020-01-23,Nizamabad,Kotgiri,0.0,17.1,31.8,41.5,91.4,0,0.7
2020-01-24,Nizamabad,Kotgiri,0.0,15.6,30.0,37.6,90.7,0,0.2
2020-01-25,Nizamabad,Kotgiri,0.0,17.0,30.5,43.6,90.5,0,0.3
2020-01-26,Nizamabad,Kotgiri,0.0,16.9,30.7,39.9,89.9,0,4.8
