Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Nizamabad,Bheemgal,0.0,20.5,26.5,64.9,87.9,0,2.1
2020-01-02,Nizamabad,Bheemgal,0.0,21.2,30.0,54.4,91.0,0,0.9
2020-01-03,Nizamabad,Bheemgal,29.4,20.3,28.8,58.9,96.9,0,1.9
2020-01-04,Nizamabad,Bheemgal,1.8,18.8,23.3,85.5,96.9,0,1.2
2020-01-05,Nizamabad,Bheemgal,0.0,16.6,23.8,73.2,97.3,0,1.2
2020-01-06,Nizamabad,Bheemgal,0.0,14.8,25.6,57.1,94.4,0,1.2
2020-01-07,Nizamabad,Bheemgal,0.0,18.4,29.0,50.6,94.1,0,1.3
2020-01-08,Nizamabad,Bheemgal,0.0,21.6,29.8,55.6,88.7,0,1.2
2020-01-09,Nizamabad,Bheemgal,0.0,21.5,30.8,53.2,92.0,0,1.7
2020-01-10,Nizamabad,Bheemgal,0.0,16.0,26.6,70.7,92.3,0,2.1
2020-01-11,Nizamabad,Bheemgal,0.0,15.4,26.1,56.9,90.8,0,1.2
2020-01-12,Nizamabad,Bheemgal,0.0,14.3,27.4,50.7,95.2,0,1.6
2020-01-13,Nizamabad,Bheemgal,0.0,12.8,28.4,20.7,91.8,0,1.2
2020-01-14,Nizamabad,Bheemgal,0.0,15.0,29.5,32.2,91.4,0,1.7
2020-01-15,Nizamabad,Bheemgal,0.0,17.3,29.7,43.2,94.1,0,1.2
2020-01-16,Nizamabad,Bheemgal,0.0,18.9,30.8,30.4,84.5,0,2.5
2020-01-17,Nizamabad,Bheemgal,0.0,19.4,29.7,38.7,90.5,0,1.5
2020-01-18,Nizamabad,Bheemgal,0.0,19.7,29.3,48.1,92.3,0,1.8
2020-01-19,Nizamabad,Bheemgal,0.0,20.0,30.4,49.4,90.7,0,1.4
2020-01-20,Nizamabad,Bheemgal,0.0,19.1,30.8,43.4,94.8,0,1.0
2020-01-21,Nizamabad,Bheemgal,0.0,19.7,29.3,56.4,93.6,0,1.9
2020-01-22,Nizamabad,Bheemgal,0.0,21.3,32.2,43.6,85.8,0,2.2
2020-01-23,Nizamabad,Bheemgal,0.0,17.6,31.6,42.6,94.8,0,1.1
2020-01-24,Nizamabad,Bheemgal,0.0,17.9,31.7,38.3,92.3,0,1.1
2020-01-25,Nizamabad,Bheemgal,0.0,17.6,30.8,45.2,94.0,0,1.5
2020-01-26,Nizamabad,Bheemgal,0.0,18.1,31.9,38.8,92.0,0,2.2
2020-01-27,Nizamabad,Bheemgal,0.0,17.1,31.0,35.2,87.1,0,1.7
2020-01-28,Nizamabad,Bheemgal,0.0,21.3,33.5,28.7,75.5,0,1.2
2020-01-29,Nizamabad,Bheemgal,0.0,19.2,30.9,39.0,89.4,0,1.6
2020-01-30,Nizamabad,Bheemgal,0.0,17.7,29.4,45.0,90.4,0,1.5
2020-01-31,Nizamabad,Bheemgal,0.0,15.8,28.5,46.9,92.2,0,2.2
2020-02-01,Nizamabad,Bheemgal,0.0,18.4,29.5,43.7,85.0,0,1.3
