Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-01-01,Adilabad,Boath,0.0,6.6,32.1,24.0,73.1,0.0,9.3
2019-01-02,Adilabad,Boath,0.0,7.1,32.1,22.7,75.5,0.0,14.9
2019-01-03,Adilabad,Boath,0.0,9.4,35.1,22.3,80.7,0.0,9.0
2019-01-04,Adilabad,Boath,0.0,9.8,34.6,25.6,80.1,0.0,11.7
2019-01-05,Adilabad,Boath,0.0,10.6,32.1,31.0,81.8,0.0,7.4
2019-01-06,Adilabad,Boath,0.0,11.2,32.6,31.3,86.8,0.0,15.7
2019-01-07,Adilabad,Boath,0.0,15.2,32.7,39.2,89.4,0.0,23.6
2019-01-08,Adilabad,Boath,0.0,11.6,29.5,43.2,80.7,0.0,2.9
2019-01-09,Adilabad,Boath,0.0,7.3,29.5,31.0,81.0,0.0,7.4
2019-01-10,Adilabad,Boath,0.0,9.4,32.1,22.7,79.5,0.0,9.7
2019-01-11,Adilabad,Boath,0.0,11.6,32.1,30.5,82.1,0.0,14.9
2019-01-12,Adilabad,Boath,0.0,13.1,32.5,34.4,88.7,0.0,28.4
2019-01-13,Adilabad,Boath,0.0,15.7,34.6,39.4,90.2,0.0,16.8
2019-01-14,Adilabad,Boath,0.0,15.2,34.6,42.2,94.8,0.0,15.3
2019-01-15,Adilabad,Boath,0.0,16.7,32.1,54.4,88.1,0.0,10.0
2019-01-16,Adilabad,Boath,0.0,12.9,30.0,42.9,86.8,0.0,9.0
2019-01-17,Adilabad,Boath,0.0,12.0,32.1,39.1,86.3,0.0,14.3
2019-01-18,Adilabad,Boath,0.0,10.5,34.6,23.7,75.2,0.0,14.2
2019-01-19,Adilabad,Boath,0.0,14.2,32.6,39.1,86.8,0.0,8.4
2019-01-20,Adilabad,Boath,0.0,11.4,34.7,28.5,81.6,0.0,13.7
2019-01-21,Adilabad,Boath,0.0,11.5,35.5,22.9,75.0,0.0,17.0
2019-01-22,Adilabad,Boath,0.0,15.6,34.6,23.5,87.5,0.0,26.5
2019-01-23,Adilabad,Boath,0.0,16.7,32.8,30.5,88.2,0.0,28.4
2019-01-24,Adilabad,Boath,0.0,14.5,34.6,38.9,87.6,0.0,30.0
2019-01-25,Adilabad,Boath,0.0,19.3,34.6,39.8,89.3,0.0,25.2
2019-01-26,Adilabad,Boath,0.0,17.6,32.1,57.4,90.2,0.0,20.5
2019-01-27,Adilabad,Boath,0.0,17.0,22.3,77.9,88.8,0.0,16.8
2019-01-28,Adilabad,Boath,0.0,13.0,24.8,64.8,89.7,0.0,15.1
2019-01-29,Adilabad,Boath,0.0,11.0,26.9,44.0,80.5,0.0,12.6
2019-01-30,Adilabad,Boath,0.0,6.9,26.9,30.0,74.9,0.0,15.3
2019-01-31,Adilabad,Boath,0.0,6.2,29.5,23.6,73.1,0.0,16.0
2019-02-01,Adilabad,Boath,0.0,14.2,34.6,31.4,86.8,0.0,24.5
2019-02-02,Adilabad,Boath,0.0,13.9,32.1,39.9,81.9,0.0,22.0
2019-02-03,Adilabad,Boath,0.0,14.1,32.5,39.1,83.7,0.0,18.5
2019-02-04,Adilabad,Boath,0.0,15.3,32.1,33.5,74.8,0.0,30.9
2019-02-05,Adilabad,Boath,0.0,16.7,34.6,29.5,75.3,0.0,19.0
2019-02-06,Adilabad,Boath,0.0,16.7,34.6,29.0,80.7,0.0,15.1
2019-02-07,Adilabad,Boath,0.0,22.0,35.6,31.8,76.8,0.0,23.8
2019-02-08,Adilabad,Boath,0.0,19.5,34.6,42.8,69.1,0.0,44.0
2019-02-09,Adilabad,Boath,0.0,16.1,34.6,30.5,53.5,0.0,23.4
2019-02-10,Adilabad,Boath,0.0,10.0,29.5,23.8,68.6,0.0,14.4
2019-02-11,Adilabad,Boath,0.0,13.7,32.1,26.2,66.9,0.0,15.8
2019-02-12,Adilabad,Boath,0.0,18.2,34.6,38.5,81.3,0.0,25.1
2019-02-13,Adilabad,Boath,0.0,17.4,34.6,46.8,88.7,0.0,25.8
2019-02-14,Adilabad,Boath,0.0,15.3,35.9,30.4,75.5,0.0,36.1
2019-02-15,Adilabad,Boath,0.0,18.8,34.7,30.9,75.8,0.0,20.4
2019-02-16,Adilabad,Boath,0.0,19.0,34.6,38.4,81.4,0.0,43.3
2019-02-17,Adilabad,Boath,0.0,18.5,34.6,31.3,76.3,0.0,17.9
2019-02-18,Adilabad,Boath,0.0,15.4,32.7,36.9,75.1,0.0,16.2
2019-02-19,Adilabad,Boath,0.0,16.8,34.6,22.9,76.5,0.0,15.4
2019-02-20,Adilabad,Boath,0.0,24.4,37.8,31.2,82.9,0.0,27.2
2019-02-21,Adilabad,Boath,0.0,21.2,34.6,41.7,82.1,0.0,23.9
2019-02-22,Adilabad,Boath,0.0,23.1,36.8,29.9,75.3,0.0,20.4
2019-02-23,Adilabad,Boath,0.0,22.8,37.4,28.5,61.7,0.0,27.1
2019-02-24,Adilabad,Boath,0.0,20.8,38.0,27.4,71.2,0.0,12.3
2019-02-25,Adilabad,Boath,0.0,18.6,39.0,25.0,53.1,0.0,42.1
2019-02-26,Adilabad,Boath,0.0,18.1,34.8,20.7,52.7,0.0,27.6
2019-02-27,Adilabad,Boath,0.0,15.4,35.9,21.5,47.9,0.0,32.2
2019-02-28,Adilabad,Boath,0.0,19.3,35.6,23.3,55.6,0.0,34.5
2019-03-01,Adilabad,Boath,0.0,18.2,33.2,29.2,60.8,0.0,16.4
2019-03-02,Adilabad,Boath,0.0,21.4,33.3,29.1,60.8,0.0,23.7
2019-03-03,Adilabad,Boath,0.0,22.5,34.7,47.1,78.6,8.8,36.8
2019-03-04,Adilabad,Boath,0.0,20.3,37.8,31.0,81.9,0.0,34.9
2019-03-05,Adilabad,Boath,0.0,21.4,35.9,26.0,61.4,0.0,32.3
2019-03-06,Adilabad,Boath,0.0,18.3,35.3,25.0,54.3,0.0,29.4
2019-03-07,Adilabad,Boath,0.0,17.4,33.0,23.2,60.4,0.0,21.3
2019-03-08,Adilabad,Boath,0.0,16.9,35.6,25.2,60.8,0.0,23.8
2019-03-09,Adilabad,Boath,0.0,18.6,37.4,23.0,56.1,0.0,21.7
2019-03-10,Adilabad,Boath,0.0,21.0,37.4,25.2,48.5,0.0,33.8
2019-03-11,Adilabad,Boath,0.0,20.9,39.0,20.4,63.9,0.0,23.9
2019-03-12,Adilabad,Boath,0.0,23.9,36.8,21.7,63.8,0.0,33.1
