Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-09-11,Adilabad,Adilabad Urban,0.0,26.0,32.3,68.25,94.05,0.3,2.7
2019-09-12,Adilabad,Adilabad Urban,23.4,23.85,30.4,73.55,99.5,0.2,3.2
2019-09-13,Adilabad,Adilabad Urban,10.5,24.05,26.65,88.6,99.0,0.3,2.7
2019-09-14,Adilabad,Adilabad Urban,5.8,24.15,31.4,71.7,98.7,0.1,3.1
2019-09-15,Adilabad,Adilabad Urban,0.8,24.4,30.1,83.3,98.7,0.0,1.5
2019-09-16,Adilabad,Adilabad Urban,6.5,24.85,31.55,78.6,99.45,0.0,2.0
2019-09-17,Adilabad,Adilabad Urban,0.4,24.9,30.85,78.2,97.55,0.0,2.0
2019-09-18,Adilabad,Adilabad Urban,19.8,22.6,31.3,85.4,99.8,0.0,3.8
2019-09-19,Adilabad,Adilabad Urban,2.1,24.4,29.6,87.0,100.0,0.0,1.4
2019-09-20,Adilabad,Adilabad Urban,17.6,24.5,29.7,88.9,100.0,0.0,1.2
2019-09-21,Adilabad,Adilabad Urban,0.3,23.8,32.8,68.7,99.6,0.0,2.2
2019-09-22,Adilabad,Adilabad Urban,0.8,24.2,31.9,74.3,99.9,0.0,1.8
2019-09-23,Adilabad,Adilabad Urban,0.0,24.3,32.2,70.0,100.0,0.0,2.0
2019-09-24,Adilabad,Adilabad Urban,0.0,24.1,33.6,68.0,99.6,0.0,2.3
2019-09-25,Adilabad,Adilabad Urban,0.7,23.65,31.9,80.1,99.65,0.0,1.9
2019-09-26,Adilabad,Adilabad Urban,17.1,24.6,31.0,78.75,99.15,0.0,1.7
2019-09-27,Adilabad,Adilabad Urban,0.0,24.25,31.55,78.15,96.5,0.5,3.1
2019-09-28,Adilabad,Adilabad Urban,0.0,24.0,31.6,69.6,97.95,0.2,2.2
2019-09-29,Adilabad,Adilabad Urban,0.0,24.05,32.3,64.4,98.6,0.2,2.2
2019-09-30,Adilabad,Adilabad Urban,7.6,22.8,33.7,63.6,99.45,0.0,1.6
2019-10-01,Adilabad,Adilabad Urban,0.0,23.95,32.6,65.25,96.85,0.2,2.1
2019-10-02,Adilabad,Adilabad Urban,0.0,24.8,34.0,57.7,98.9,0.0,1.9
2019-10-03,Adilabad,Adilabad Urban,0.0,22.6,33.5,63.2,99.1,0.0,2.1
2019-10-04,Adilabad,Adilabad Urban,0.0,23.1,33.4,56.2,98.9,0.0,1.5
2019-10-05,Adilabad,Adilabad Urban,0.0,22.7,32.9,61.6,98.6,0.0,1.6
2019-10-06,Adilabad,Adilabad Urban,0.0,22.4,33.2,62.3,99.6,0.0,1.7
2019-10-07,Adilabad,Adilabad Urban,0.0,22.8,34.1,52.0,98.6,0.0,1.2
2019-10-08,Adilabad,Adilabad Urban,0.0,22.4,33.1,58.8,99.4,0.0,2.1
2019-10-09,Adilabad,Adilabad Urban,0.0,22.8,33.2,63.6,99.7,0.0,1.3
2019-10-10,Adilabad,Adilabad Urban,0.0,22.8,32.5,62.6,99.7,0.0,1.9
2019-10-11,Adilabad,Adilabad Urban,0.0,24.0,33.0,61.2,98.4,0.0,1.7
2019-10-12,Adilabad,Adilabad Urban,0.0,23.9,31.7,68.4,99.3,0.0,1.1
2019-10-13,Adilabad,Adilabad Urban,0.0,22.6,32.9,61.4,99.7,0.0,1.5
2019-10-14,Adilabad,Adilabad Urban,0.0,21.7,32.3,59.8,99.5,0.0,1.9
2019-10-15,Adilabad,Adilabad Urban,0.0,18.2,32.8,59.2,99.3,0.0,1.3
2019-10-16,Adilabad,Adilabad Urban,0.0,18.1,33.4,47.9,99.4,0.8,11.8
2019-10-17,Adilabad,Adilabad Urban,0.0,19.3,32.8,42.4,99.2,0.8,11.8
2019-10-18,Adilabad,Adilabad Urban,16.9,22.7,32.4,60.5,99.4,0.8,11.8
2019-10-19,Adilabad,Adilabad Urban,5.2,22.6,29.3,76.6,99.6,0.8,11.8
2019-10-20,Adilabad,Adilabad Urban,3.1,22.7,30.0,74.0,99.5,0.8,11.8
2019-10-21,Adilabad,Adilabad Urban,8.2,22.9,30.1,73.9,100.0,0.8,11.8
2019-10-22,Adilabad,Adilabad Urban,0.4,22.3,28.7,82.1,100.0,0.0,3.2
2019-10-23,Adilabad,Adilabad Urban,0.0,22.1,31.6,70.0,100.0,0.0,4.6
2019-10-24,Adilabad,Adilabad Urban,0.0,23.3,31.2,75.7,99.5,0.0,5.5
2019-10-25,Adilabad,Adilabad Urban,4.7,23.0,29.7,73.7,100.0,0.0,4.5
2019-10-26,Adilabad,Adilabad Urban,2.5,23.0,27.7,82.6,100.0,0.0,3.8
2019-10-27,Adilabad,Adilabad Urban,7.8,22.1,30.9,75.9,100.0,0.0,8.0
2019-10-28,Adilabad,Adilabad Urban,0.2,21.9,31.8,72.1,99.6,0.0,8.6
2019-10-29,Adilabad,Adilabad Urban,1.1,22.5,31.4,76.1,100.0,0.0,3.4
2019-10-30,Adilabad,Adilabad Urban,18.9,21.6,32.3,81.5,100.0,0.0,7.6
2019-10-31,Adilabad,Adilabad Urban,0.0,23.3,31.7,68.2,98.7,0.0,5.4
2019-11-01,Adilabad,Adilabad Urban,0.3,23.6,31.3,70.0,99.9,0.0,6.2
2019-11-02,Adilabad,Adilabad Urban,0.0,23.5,31.9,69.0,99.6,0.0,5.8
2019-11-03,Adilabad,Adilabad Urban,0.3,20.5,31.0,81.5,100.0,0.0,4.5
2019-11-04,Adilabad,Adilabad Urban,0.0,21.5,32.3,58.3,99.9,0.0,3.0
2019-11-05,Adilabad,Adilabad Urban,0.0,21.8,32.4,55.9,99.7,0.0,2.2
2019-11-06,Adilabad,Adilabad Urban,0.0,20.9,33.0,56.9,100.0,0.0,4.2
2019-11-07,Adilabad,Adilabad Urban,0.0,21.1,33.2,48.7,99.7,0.0,2.5
2019-11-08,Adilabad,Adilabad Urban,0.0,20.7,32.9,53.4,99.6,0.0,4.2
2019-11-09,Adilabad,Adilabad Urban,0.0,20.7,32.3,58.5,99.7,0.0,4.3
2019-11-10,Adilabad,Adilabad Urban,0.0,17.5,31.2,52.4,99.5,0.0,5.0
