Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Khammam,Penuballi,0.0,19.3,30.4,53.0,98.5,0,17.9
2020-01-02,Khammam,Penuballi,0.0,21.7,30.1,55.7,99.4,0,17.4
2020-01-03,Khammam,Penuballi,0.0,22.1,30.2,64.3,98.3,0,19.5
2020-01-04,Khammam,Penuballi,4.2,22.4,30.5,60.9,99.5,0,6.5
2020-01-05,Khammam,Penuballi,0.0,22.3,30.0,76.7,100.0,0,5.0
2020-01-06,Khammam,Penuballi,0.0,19.5,32.4,59.4,100.0,0,5.8
2020-01-07,Khammam,Penuballi,0.0,21.1,30.3,55.8,100.0,0,9.8
2020-01-08,Khammam,Penuballi,0.0,18.5,30.3,55.8,98.7,0,8.7
2020-01-09,Khammam,Penuballi,0.0,19.5,30.3,62.0,95.9,0,11.4
2020-01-10,Khammam,Penuballi,0.0,19.1,30.8,55.6,98.6,0,7.7
2020-01-11,Khammam,Penuballi,0.0,21.8,31.7,59.7,100.0,0,14.3
2020-01-12,Khammam,Penuballi,0.0,19.7,31.3,53.6,98.2,0,8.2
2020-01-13,Khammam,Penuballi,0.0,19.3,33.0,43.4,97.5,0,7.0
2020-01-14,Khammam,Penuballi,0.0,20.2,32.7,52.3,100.0,0,6.5
2020-01-15,Khammam,Penuballi,0.0,20.0,30.7,53.7,100.0,0,5.4
2020-01-16,Khammam,Penuballi,0.0,20.4,30.5,36.8,98.3,0,9.1
2020-01-17,Khammam,Penuballi,0.0,21.7,29.9,55.8,99.4,0,13.2
2020-01-18,Khammam,Penuballi,0.0,20.8,31.7,51.8,98.5,0,8.3
2020-01-19,Khammam,Penuballi,0.0,22.3,31.6,52.8,100.0,0,9.3
2020-01-20,Khammam,Penuballi,0.0,22.4,32.5,51.8,100.0,0,7.0
2020-01-21,Khammam,Penuballi,0.0,21.7,33.0,52.8,100.0,0,5.6
2020-01-22,Khammam,Penuballi,0.0,22.4,32.8,51.8,100.0,0,15.0
2020-01-23,Khammam,Penuballi,0.0,22.4,33.4,43.6,98.5,0,6.8
2020-01-24,Khammam,Penuballi,0.0,21.3,33.0,51.8,98.5,0,4.6
2020-01-25,Khammam,Penuballi,0.0,20.6,35.1,33.3,98.8,0,7.8
2020-01-26,Khammam,Penuballi,0.0,20.8,34.5,36.1,99.4,0,5.3
2020-01-27,Khammam,Penuballi,0.0,20.3,35.1,47.6,98.6,0,6.5
2020-01-28,Khammam,Penuballi,0.0,22.4,34.2,47.0,100.0,0,9.1
2020-01-29,Khammam,Penuballi,0.0,22.4,33.8,54.5,98.6,0,15.4
2020-01-30,Khammam,Penuballi,0.0,22.4,33.4,55.7,98.7,0,7.9
2020-01-31,Khammam,Penuballi,0.0,22.4,33.4,53.5,98.6,0,4.1
2020-02-01,Khammam,Penuballi,0.0,22.2,32.6,45.9,100.0,0,5.5
2020-02-02,Khammam,Penuballi,0.0,21.3,33.3,53.6,100.0,0,6.9
