Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Khammam,Konijerla,0.0,18.6,28.9,56.2,94.8,0,14.2
2020-01-02,Khammam,Konijerla,0.0,20.0,30.7,58.5,94.3,0,11.9
2020-01-03,Khammam,Konijerla,0.0,20.4,29.6,64.8,93.4,0,14.5
2020-01-04,Khammam,Konijerla,2.0,20.9,29.3,66.9,96.3,0,11.4
2020-01-05,Khammam,Konijerla,0.0,21.2,27.1,76.2,94.2,0,6.0
2020-01-06,Khammam,Konijerla,0.0,19.3,29.6,59.8,93.0,0,8.5
2020-01-07,Khammam,Konijerla,0.0,20.6,29.8,57.0,92.1,0,10.7
2020-01-08,Khammam,Konijerla,0.0,20.0,30.2,56.7,95.2,0,10.9
2020-01-09,Khammam,Konijerla,0.0,19.5,30.0,59.4,95.6,0,10.8
2020-01-10,Khammam,Konijerla,0.0,20.1,30.3,58.1,95.0,0,7.4
2020-01-11,Khammam,Konijerla,0.0,20.7,30.6,57.0,93.4,0,6.8
2020-01-12,Khammam,Konijerla,0.0,16.9,30.9,49.8,95.3,0,6.0
2020-01-13,Khammam,Konijerla,0.0,17.1,31.4,44.3,95.4,0,6.9
2020-01-14,Khammam,Konijerla,0.0,19.1,31.7,42.9,95.5,0,4.6
2020-01-15,Khammam,Konijerla,0.0,17.4,29.9,53.6,95.7,0,10.7
2020-01-16,Khammam,Konijerla,0.0,17.9,29.8,50.5,95.7,0,10.8
2020-01-17,Khammam,Konijerla,0.0,19.6,30.2,51.3,95.8,0,12.5
2020-01-18,Khammam,Konijerla,0.0,20.6,31.7,47.2,95.7,0,13.0
2020-01-19,Khammam,Konijerla,0.0,21.3,31.1,49.9,95.2,0,8.9
2020-01-20,Khammam,Konijerla,0.0,19.8,30.9,53.6,95.7,0,9.2
2020-01-21,Khammam,Konijerla,0.0,20.6,31.2,53.2,93.9,0,6.5
2020-01-22,Khammam,Konijerla,0.0,19.5,31.0,52.7,95.4,0,9.9
2020-01-23,Khammam,Konijerla,0.0,20.3,32.0,47.8,95.6,0,10.9
2020-01-24,Khammam,Konijerla,0.0,19.2,31.7,48.5,95.8,0,7.1
2020-01-25,Khammam,Konijerla,0.0,21.1,32.6,40.8,95.3,0,7.1
2020-01-26,Khammam,Konijerla,0.0,19.1,32.9,44.4,95.5,0,7.4
2020-01-27,Khammam,Konijerla,0.0,19.0,32.5,45.3,95.3,0,7.6
2020-01-28,Khammam,Konijerla,0.0,21.2,33.6,41.0,95.3,0,7.5
2020-01-29,Khammam,Konijerla,0.0,21.8,32.1,46.1,94.1,0,12.2
2020-01-30,Khammam,Konijerla,0.0,21.5,32.4,51.3,95.0,0,10.7
2020-01-31,Khammam,Konijerla,0.0,21.9,32.3,55.7,93.7,0,7.6
2020-02-01,Khammam,Konijerla,0.0,21.5,31.4,56.3,94.1,0,7.7
2020-02-02,Khammam,Konijerla,0.0,20.5,31.8,52.0,95.1,0,10.7
2020-02-03,Khammam,Konijerla,0.0,20.5,31.5,52.0,95.7,0,10.1
2020-02-04,Khammam,Konijerla,0.0,20.3,31.1,51.9,95.4,0,9.9
2020-02-05,Khammam,Konijerla,0.0,21.3,32.3,52.3,95.4,0,9.4
2020-02-06,Khammam,Konijerla,0.0,19.2,32.8,47.4,95.4,0,14.1
2020-02-07,Khammam,Konijerla,0.0,21.1,32.5,47.5,94.3,0,13.3
2020-02-08,Khammam,Konijerla,0.0,20.2,31.3,48.6,94.1,0,12.1
2020-02-09,Khammam,Konijerla,0.0,21.4,31.3,50.1,92.6,0,11.5
2020-02-10,Khammam,Konijerla,1.0,19.7,25.8,71.9,93.8,0,10.1
2020-02-11,Khammam,Konijerla,0.0,21.6,29.5,59.9,93.1,0,10.2
2020-02-12,Khammam,Konijerla,0.0,20.8,31.3,52.6,95.3,0,12.0
2020-02-13,Khammam,Konijerla,0.0,20.0,31.8,51.8,95.1,0,8.3
2020-02-14,Khammam,Konijerla,0.0,18.8,33.7,28.9,84.4,0,10.0
2020-02-15,Khammam,Konijerla,0.0,18.0,34.9,30.2,87.0,0,4.0
2020-02-16,Khammam,Konijerla,0.0,19.3,35.7,34.9,94.4,0,6.2
2020-02-17,Khammam,Konijerla,0.0,19.0,34.0,36.3,95.1,0,5.1
2020-02-18,Khammam,Konijerla,0.0,18.7,33.7,40.0,95.2,0,9.1
2020-02-19,Khammam,Konijerla,0.0,20.0,33.6,42.5,95.2,0,6.9
2020-02-20,Khammam,Konijerla,0.0,19.6,32.3,51.3,95.3,0,10.1
2020-02-21,Khammam,Konijerla,0.0,19.0,31.8,49.7,95.3,0,8.7
2020-02-22,Khammam,Konijerla,0.0,17.8,31.4,45.4,95.6,0,12.1
2020-02-23,Khammam,Konijerla,0.0,18.8,32.5,44.8,94.3,0,7.9
2020-02-24,Khammam,Konijerla,0.0,20.6,33.2,46.0,95.6,0,8.6
2020-02-25,Khammam,Konijerla,0.0,20.5,33.4,43.5,95.6,0,9.5
2020-02-26,Khammam,Konijerla,0.0,21.7,32.5,47.5,95.4,0,12.9
2020-02-27,Khammam,Konijerla,0.0,21.0,33.8,47.8,84.2,0,9.5
2020-02-28,Khammam,Konijerla,0.0,20.8,34.0,32.3,92.6,0,9.0
2020-02-29,Khammam,Konijerla,0.0,21.3,33.3,41.9,92.0,0,11.5
2020-03-01,Khammam,Konijerla,0.0,20.5,33.0,47.4,94.2,0,11.7
