Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-01-01,Nizamabad,Kammarpalle,0.0,10.5,29.5,25.4,74.1,0.0,1.8
2019-01-02,Nizamabad,Kammarpalle,0.0,11.8,32.1,18.3,76.3,0.0,1.5
2019-01-03,Nizamabad,Kammarpalle,0.0,12.6,33.0,19.6,82.7,0.0,1.5
2019-01-04,Nizamabad,Kammarpalle,0.0,16.7,32.1,22.9,87.5,0.0,1.5
2019-01-05,Nizamabad,Kammarpalle,0.0,19.3,33.0,21.7,88.1,0.0,1.0
2019-01-06,Nizamabad,Kammarpalle,0.0,15.6,32.1,40.8,88.1,0.0,1.2
2019-01-07,Nizamabad,Kammarpalle,0.0,15.6,32.3,36.3,94.8,0.0,2.8
2019-01-08,Nizamabad,Kammarpalle,0.0,14.6,30.1,39.3,89.7,0.0,0.8
2019-01-09,Nizamabad,Kammarpalle,0.0,12.0,29.6,30.3,82.0,0.0,1.5
2019-01-10,Nizamabad,Kammarpalle,0.0,11.6,32.1,19.3,80.8,0.0,3.8
2019-01-11,Nizamabad,Kammarpalle,0.0,14.1,32.1,30.3,80.7,0.0,1.2
2019-01-12,Nizamabad,Kammarpalle,0.0,21.8,32.1,30.5,91.2,0.0,9.3
2019-01-13,Nizamabad,Kammarpalle,0.0,19.7,34.6,39.4,85.3,0.0,10.5
2019-01-14,Nizamabad,Kammarpalle,0.0,17.6,32.1,36.9,91.6,0.0,9.5
2019-01-15,Nizamabad,Kammarpalle,0.0,17.0,32.1,48.0,95.0,0.0,6.1
2019-01-16,Nizamabad,Kammarpalle,0.0,16.5,32.1,39.6,94.2,0.0,6.2
2019-01-17,Nizamabad,Kammarpalle,0.0,16.7,32.1,28.1,80.7,0.0,7.1
2019-01-18,Nizamabad,Kammarpalle,0.0,15.8,32.6,22.5,85.5,0.0,11.9
2019-01-19,Nizamabad,Kammarpalle,0.0,15.2,32.1,33.4,91.4,0.0,6.5
2019-01-20,Nizamabad,Kammarpalle,0.0,15.5,32.2,29.1,89.4,0.0,9.1
2019-01-21,Nizamabad,Kammarpalle,0.0,16.7,34.6,26.2,80.7,0.0,1.5
2019-01-22,Nizamabad,Kammarpalle,0.0,20.0,34.7,22.9,75.3,0.0,9.4
2019-01-23,Nizamabad,Kammarpalle,0.0,17.3,34.6,25.0,91.4,0.0,13.5
2019-01-24,Nizamabad,Kammarpalle,0.0,18.2,34.6,39.4,88.8,0.0,10.9
2019-01-25,Nizamabad,Kammarpalle,0.0,22.7,32.3,50.4,89.1,0.0,11.3
2019-01-26,Nizamabad,Kammarpalle,3.8,19.8,32.9,49.5,98.6,0.0,10.0
2019-01-27,Nizamabad,Kammarpalle,0.0,19.7,24.4,87.9,98.8,0.2,9.1
2019-01-28,Nizamabad,Kammarpalle,0.0,19.3,25.0,78.3,95.5,0.0,8.9
2019-01-29,Nizamabad,Kammarpalle,0.0,13.3,27.8,47.2,92.3,0.0,9.6
2019-01-30,Nizamabad,Kammarpalle,0.0,10.1,27.8,26.8,88.6,0.0,10.9
2019-01-31,Nizamabad,Kammarpalle,0.0,13.6,29.5,22.5,75.5,0.0,7.9
2019-02-01,Nizamabad,Kammarpalle,0.0,16.0,32.1,39.1,95.2,0.0,12.1
2019-02-02,Nizamabad,Kammarpalle,0.0,16.7,32.1,46.2,91.6,0.0,11.7
2019-02-03,Nizamabad,Kammarpalle,0.0,16.7,32.9,36.4,89.4,0.0,8.4
2019-02-04,Nizamabad,Kammarpalle,0.0,17.0,32.8,38.9,88.7,0.0,7.4
2019-02-05,Nizamabad,Kammarpalle,0.0,17.5,34.6,33.8,87.5,0.0,12.1
2019-02-06,Nizamabad,Kammarpalle,0.0,17.2,34.6,36.4,91.4,0.0,6.1
2019-02-07,Nizamabad,Kammarpalle,0.0,21.0,35.4,29.4,75.3,0.0,13.4
2019-02-08,Nizamabad,Kammarpalle,0.0,19.0,34.8,36.7,77.2,0.0,5.8
2019-02-09,Nizamabad,Kammarpalle,0.0,16.2,32.7,33.0,81.6,0.0,4.9
2019-02-10,Nizamabad,Kammarpalle,0.0,12.8,29.5,23.8,80.9,0.0,11.3
2019-02-11,Nizamabad,Kammarpalle,0.0,16.8,32.1,23.8,76.7,0.0,6.7
2019-02-12,Nizamabad,Kammarpalle,0.0,20.1,33.0,46.3,95.8,0.0,5.3
2019-02-13,Nizamabad,Kammarpalle,0.0,21.2,34.6,48.1,88.9,0.0,7.0
