Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-01-01,Nizamabad,Mortad,0.0,11.6,29.5,22.5,99.9,0.0,5.0
2019-01-02,Nizamabad,Mortad,0.0,11.6,32.1,18.1,99.9,0.0,5.8
2019-01-03,Nizamabad,Mortad,0.0,14.2,32.1,22.7,99.9,0.0,2.8
2019-01-04,Nizamabad,Mortad,0.0,14.2,32.1,25.0,99.9,0.0,3.8
2019-01-05,Nizamabad,Mortad,0.0,14.8,34.6,29.1,99.9,0.0,5.2
2019-01-06,Nizamabad,Mortad,0.0,15.8,32.1,38.5,99.9,0.0,3.0
2019-01-07,Nizamabad,Mortad,0.0,15.8,32.1,41.6,99.9,0.0,4.2
2019-01-08,Nizamabad,Mortad,0.0,14.2,30.5,41.0,99.9,0.0,65.1
2019-01-09,Nizamabad,Mortad,0.0,12.2,29.5,27.6,99.9,0.0,3.5
2019-01-10,Nizamabad,Mortad,0.0,13.9,30.5,22.3,99.9,0.0,5.8
2019-01-11,Nizamabad,Mortad,0.0,14.5,30.5,23.2,99.9,0.0,7.4
2019-01-12,Nizamabad,Mortad,0.0,17.3,32.1,41.8,99.9,0.0,6.1
2019-01-13,Nizamabad,Mortad,0.0,19.7,32.1,49.3,99.9,0.0,6.3
2019-01-14,Nizamabad,Mortad,0.0,19.3,32.1,52.8,99.9,0.0,7.2
2019-01-15,Nizamabad,Mortad,0.0,17.8,32.1,49.1,99.9,0.0,7.6
2019-01-16,Nizamabad,Mortad,0.0,16.4,30.3,47.7,99.9,0.0,4.2
2019-01-17,Nizamabad,Mortad,0.0,14.8,34.6,33.5,99.9,0.0,2.2
2019-01-18,Nizamabad,Mortad,0.0,14.8,33.2,30.5,99.9,0.0,3.7
2019-01-19,Nizamabad,Mortad,0.0,16.7,32.1,34.5,99.9,0.0,4.8
2019-01-20,Nizamabad,Mortad,0.0,14.5,34.6,30.8,99.9,0.0,5.4
2019-01-21,Nizamabad,Mortad,0.0,14.2,32.8,22.7,99.9,0.0,5.9
2019-01-22,Nizamabad,Mortad,0.0,19.3,34.9,22.4,91.3,0.0,5.3
2019-01-23,Nizamabad,Mortad,0.0,16.8,33.0,31.6,99.9,0.0,4.4
2019-01-24,Nizamabad,Mortad,0.0,18.0,34.6,38.9,99.9,0.0,0.9
2019-01-25,Nizamabad,Mortad,0.0,21.6,32.2,49.7,99.9,0.0,4.2
2019-01-26,Nizamabad,Mortad,3.0,19.7,34.6,51.4,99.9,0.0,8.0
2019-01-27,Nizamabad,Mortad,0.0,19.7,24.7,87.8,99.9,0.0,7.7
2019-01-28,Nizamabad,Mortad,0.0,19.3,26.9,75.8,99.9,0.0,6.0
2019-01-29,Nizamabad,Mortad,0.0,14.2,29.5,49.2,99.9,0.0,7.0
2019-01-30,Nizamabad,Mortad,0.0,11.6,29.5,23.8,99.9,0.0,8.1
2019-01-31,Nizamabad,Mortad,0.0,11.4,29.5,22.4,99.9,0.0,5.0
2019-02-01,Nizamabad,Mortad,0.0,16.7,32.6,34.6,99.9,0.0,2.9
2019-02-02,Nizamabad,Mortad,0.0,17.2,34.6,34.6,99.9,0.0,5.8
2019-02-03,Nizamabad,Mortad,0.0,16.9,34.6,38.6,99.9,0.0,0.2
2019-02-04,Nizamabad,Mortad,0.0,16.8,34.6,41.2,99.9,0.0,6.8
2019-02-05,Nizamabad,Mortad,0.0,18.9,35.2,32.3,99.9,0.0,7.1
2019-02-06,Nizamabad,Mortad,0.0,19.3,34.6,34.1,99.9,0.0,6.5
2019-02-07,Nizamabad,Mortad,0.0,20.2,34.6,30.9,86.0,0.0,4.3
2019-02-08,Nizamabad,Mortad,0.0,20.3,35.7,39.5,99.9,0.0,1.0
2019-02-09,Nizamabad,Mortad,0.0,14.8,34.6,30.7,99.9,0.0,2.1
2019-02-10,Nizamabad,Mortad,0.0,12.8,29.7,22.5,99.9,0.0,6.2
2019-02-11,Nizamabad,Mortad,0.0,16.9,32.1,22.7,94.2,0.0,5.2
2019-02-12,Nizamabad,Mortad,0.0,21.8,34.6,46.8,99.9,0.0,6.4
2019-02-13,Nizamabad,Mortad,0.0,19.6,34.9,43.0,99.9,0.0,5.3
2019-02-14,Nizamabad,Mortad,0.0,16.4,35.3,22.9,99.9,0.0,1.6
2019-02-15,Nizamabad,Mortad,0.0,18.8,35.3,23.0,95.5,0.0,7.3
2019-02-16,Nizamabad,Mortad,1.5,20.6,36.8,31.2,72.5,0.0,2.4
2019-02-17,Nizamabad,Mortad,0.0,16.9,34.8,24.3,100.0,0.0,4.1
2019-02-18,Nizamabad,Mortad,0.0,15.1,31.5,32.1,100.0,0.0,6.3
2019-02-19,Nizamabad,Mortad,0.0,16.0,35.1,21.8,100.0,0.0,0.8
2019-02-20,Nizamabad,Mortad,0.0,21.2,36.2,31.4,93.4,0.0,5.1
2019-02-21,Nizamabad,Mortad,0.0,19.5,36.9,31.4,100.0,0.0,3.6
2019-02-22,Nizamabad,Mortad,0.0,19.4,35.8,30.2,100.0,0.0,5.1
2019-02-23,Nizamabad,Mortad,0.0,19.7,37.0,22.1,99.2,0.0,2.8
2019-02-24,Nizamabad,Mortad,0.0,19.4,38.0,21.5,95.9,0.0,4.6
2019-02-25,Nizamabad,Mortad,0.0,18.5,38.3,22.3,83.7,0.0,5.4
2019-02-26,Nizamabad,Mortad,0.0,15.7,35.5,13.2,92.4,0.0,6.4
2019-02-27,Nizamabad,Mortad,0.0,15.0,35.9,11.6,92.6,0.0,4.0
2019-02-28,Nizamabad,Mortad,0.0,14.9,34.6,12.0,96.8,0.0,5.0
2019-03-01,Nizamabad,Mortad,0.0,15.7,34.7,16.9,91.1,0.0,6.4
2019-03-02,Nizamabad,Mortad,0.0,22.5,35.4,23.1,92.1,0.0,6.7
2019-03-03,Nizamabad,Mortad,0.0,22.9,36.0,36.7,86.1,0.0,6.3
2019-03-04,Nizamabad,Mortad,0.0,21.1,38.0,26.1,93.9,0.0,4.3
2019-03-05,Nizamabad,Mortad,0.0,19.0,37.3,16.5,82.9,0.0,4.1
2019-03-06,Nizamabad,Mortad,0.0,14.6,35.4,20.0,91.2,0.0,4.2
2019-03-07,Nizamabad,Mortad,0.0,14.8,35.4,13.4,97.7,0.0,3.8
2019-03-08,Nizamabad,Mortad,0.0,14.6,36.2,12.0,90.4,0.0,6.4
2019-03-09,Nizamabad,Mortad,0.0,17.3,38.0,12.2,85.2,0.0,8.1
2019-03-10,Nizamabad,Mortad,0.0,19.7,38.0,13.0,93.6,0.0,5.4
2019-03-11,Nizamabad,Mortad,0.0,20.9,39.1,14.0,90.1,0.0,4.0
2019-03-12,Nizamabad,Mortad,0.0,22.6,40.1,18.2,86.1,0.0,3.4
2019-03-13,Nizamabad,Mortad,0.0,23.2,37.9,28.0,71.3,0.0,4.6
2019-03-14,Nizamabad,Mortad,0.0,21.0,39.4,16.1,64.6,0.0,6.1
2019-03-15,Nizamabad,Mortad,0.0,20.3,38.6,11.8,72.0,0.0,4.3
2019-03-16,Nizamabad,Mortad,0.0,20.2,38.9,11.2,61.4,0.0,3.6
2019-03-17,Nizamabad,Mortad,0.0,22.0,39.7,11.0,62.8,0.0,5.2
2019-03-18,Nizamabad,Mortad,0.0,19.8,38.9,14.8,69.5,0.0,5.2
2019-03-19,Nizamabad,Mortad,0.0,19.5,38.9,16.7,79.5,0.0,2.8
2019-03-20,Nizamabad,Mortad,0.0,23.5,37.8,14.0,75.9,0.0,4.0
2019-03-21,Nizamabad,Mortad,1.0,22.1,37.9,27.3,94.8,0.0,8.9
2019-03-22,Nizamabad,Mortad,0.0,21.1,38.1,25.4,81.8,0.0,8.2
2019-03-23,Nizamabad,Mortad,0.0,22.5,39.0,24.2,91.7,0.0,7.2
