Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-01-01,Nizamabad,Navipet,0.0,9.2,27.9,38.5,96.3,0.0,6.0
2019-01-02,Nizamabad,Navipet,0.0,9.9,30.0,31.9,99.9,0.0,8.1
2019-01-03,Nizamabad,Navipet,0.0,16.7,32.6,25.0,99.9,0.0,5.3
2019-01-04,Nizamabad,Navipet,0.0,13.5,34.6,26.8,99.9,0.0,5.9
2019-01-05,Nizamabad,Navipet,0.0,14.4,32.1,39.1,99.9,0.0,7.4
2019-01-06,Nizamabad,Navipet,0.0,16.4,32.1,54.6,99.9,0.0,4.9
2019-01-07,Nizamabad,Navipet,0.0,17.5,32.6,46.5,99.9,0.0,7.8
2019-01-08,Nizamabad,Navipet,0.0,14.4,32.1,49.3,99.9,0.0,5.9
2019-01-09,Nizamabad,Navipet,0.0,12.2,29.5,38.8,99.9,0.0,6.4
2019-01-10,Nizamabad,Navipet,0.0,12.4,29.7,30.3,99.9,0.0,8.4
2019-01-11,Nizamabad,Navipet,0.0,16.7,30.3,38.9,99.9,0.0,8.9
2019-01-12,Nizamabad,Navipet,0.0,18.7,32.1,46.5,99.9,0.0,6.6
2019-01-13,Nizamabad,Navipet,0.0,20.2,34.6,55.0,99.9,0.0,9.6
2019-01-14,Nizamabad,Navipet,0.0,17.4,32.2,57.4,99.9,0.0,5.4
2019-01-15,Nizamabad,Navipet,0.0,17.9,30.3,63.8,99.9,0.0,8.3
2019-01-16,Nizamabad,Navipet,0.0,14.6,29.6,51.9,99.9,0.0,5.8
2019-01-17,Nizamabad,Navipet,0.0,17.2,32.1,46.5,99.9,0.0,9.8
2019-01-18,Nizamabad,Navipet,0.0,14.3,32.1,34.1,99.9,0.0,6.9
2019-01-19,Nizamabad,Navipet,0.0,15.5,32.1,47.0,99.9,0.0,6.4
2019-01-20,Nizamabad,Navipet,0.0,13.4,32.1,42.0,99.9,0.0,6.3
2019-01-21,Nizamabad,Navipet,0.0,13.9,32.1,33.8,99.9,0.0,5.2
2019-01-22,Nizamabad,Navipet,0.0,19.3,35.8,25.4,95.9,0.0,6.7
2019-01-23,Nizamabad,Navipet,0.0,18.3,32.1,33.3,99.9,0.0,7.8
2019-01-24,Nizamabad,Navipet,0.0,19.0,34.6,41.8,99.9,0.0,6.8
2019-01-25,Nizamabad,Navipet,1.5,20.5,34.6,47.7,99.9,0.0,9.2
2019-01-26,Nizamabad,Navipet,0.0,19.9,32.1,60.9,99.9,1.5,7.3
2019-01-27,Nizamabad,Navipet,0.0,20.2,26.9,85.5,99.9,2.4,10.8
2019-01-28,Nizamabad,Navipet,0.0,15.8,26.9,66.8,99.9,0.0,11.8
2019-01-29,Nizamabad,Navipet,0.0,15.0,27.0,64.7,99.9,0.0,9.3
2019-01-30,Nizamabad,Navipet,0.0,10.8,27.0,38.5,99.9,0.0,10.3
2019-01-31,Nizamabad,Navipet,0.0,11.4,29.5,30.1,87.1,0.0,9.3
2019-02-01,Nizamabad,Navipet,0.0,15.4,32.1,39.1,99.9,0.0,7.7
2019-02-02,Nizamabad,Navipet,0.0,19.3,32.4,46.6,99.9,0.0,9.4
2019-02-03,Nizamabad,Navipet,0.0,18.4,33.3,40.4,99.9,0.0,8.6
2019-02-04,Nizamabad,Navipet,0.0,17.8,32.1,46.5,99.9,0.0,11.3
2019-02-05,Nizamabad,Navipet,0.0,17.5,34.6,41.1,99.9,0.0,8.5
2019-02-06,Nizamabad,Navipet,0.0,18.0,32.3,46.5,99.9,0.0,7.9
2019-02-07,Nizamabad,Navipet,0.0,22.4,34.6,34.1,96.2,0.6,10.7
2019-02-08,Nizamabad,Navipet,0.0,17.4,35.4,42.0,83.0,0.0,8.9
2019-02-09,Nizamabad,Navipet,0.0,15.1,34.6,35.1,81.9,0.0,3.3
2019-02-10,Nizamabad,Navipet,0.0,14.3,30.3,26.1,86.9,0.0,7.8
2019-02-11,Nizamabad,Navipet,0.0,19.3,32.1,38.8,90.7,0.0,7.7
2019-02-12,Nizamabad,Navipet,0.0,21.8,32.1,55.8,99.9,0.0,9.0
2019-02-13,Nizamabad,Navipet,0.0,21.8,34.6,55.0,99.9,0.0,8.1
2019-02-14,Nizamabad,Navipet,0.0,19.3,34.6,46.5,99.9,0.0,10.1
2019-02-15,Nizamabad,Navipet,0.0,18.8,34.9,30.9,99.9,0.0,5.8
2019-02-16,Nizamabad,Navipet,1.5,20.2,34.8,41.0,99.9,0.0,9.2
2019-02-17,Nizamabad,Navipet,0.0,17.8,35.2,39.4,96.5,0.0,6.2
2019-02-18,Nizamabad,Navipet,0.0,18.7,33.3,46.6,99.9,0.0,8.4
2019-02-19,Nizamabad,Navipet,0.0,18.5,35.4,26.0,96.1,0.0,6.6
2019-02-20,Nizamabad,Navipet,0.0,22.6,37.6,31.4,99.9,0.0,5.8
2019-02-21,Nizamabad,Navipet,0.0,24.4,35.3,50.4,99.9,0.0,8.1
2019-02-22,Nizamabad,Navipet,0.0,22.4,36.8,41.1,99.9,0.0,5.4
2019-02-23,Nizamabad,Navipet,0.0,23.3,37.5,31.2,89.9,0.0,6.0
2019-02-24,Nizamabad,Navipet,0.0,22.7,37.9,31.4,89.5,0.0,6.9
2019-02-25,Nizamabad,Navipet,0.0,21.1,37.6,23.6,68.9,0.0,7.6
2019-02-26,Nizamabad,Navipet,0.0,17.3,37.4,26.1,75.3,0.0,6.9
2019-02-27,Nizamabad,Navipet,0.0,17.0,37.2,25.0,74.4,0.0,4.9
2019-02-28,Nizamabad,Navipet,0.0,15.6,34.7,24.5,75.0,0.0,5.7
2019-03-01,Nizamabad,Navipet,0.0,17.8,35.4,34.8,89.0,0.0,7.1
2019-03-02,Nizamabad,Navipet,0.0,21.4,33.0,43.5,99.9,0.0,11.5
2019-03-03,Nizamabad,Navipet,0.0,23.9,37.2,49.3,96.5,0.0,7.9
2019-03-04,Nizamabad,Navipet,0.0,20.1,36.8,63.3,70.4,8.4,12.6
2019-03-05,Nizamabad,Navipet,0.0,19.6,36.1,49.5,70.3,0.0,0.4
2019-03-06,Nizamabad,Navipet,0.0,15.7,33.7,48.9,72.8,0.0,0.8
2019-03-07,Nizamabad,Navipet,0.0,15.8,33.5,22.0,70.3,0.0,0.4
2019-03-08,Nizamabad,Navipet,0.0,15.9,36.0,20.3,87.3,0.0,6.3
2019-03-09,Nizamabad,Navipet,0.0,18.6,36.0,20.3,70.4,0.0,7.7
2019-03-10,Nizamabad,Navipet,0.0,20.2,38.9,15.8,82.9,0.0,7.9
2019-03-11,Nizamabad,Navipet,0.0,20.4,37.7,19.2,89.0,0.0,5.9
2019-03-12,Nizamabad,Navipet,0.0,23.9,39.4,22.9,78.5,0.0,8.6
2019-03-13,Nizamabad,Navipet,0.0,23.7,38.3,26.0,75.3,0.0,7.3
2019-03-14,Nizamabad,Navipet,0.0,22.1,37.9,24.7,69.6,0.0,11.4
2019-03-15,Nizamabad,Navipet,0.0,21.0,37.6,16.5,56.2,0.0,7.0
2019-03-16,Nizamabad,Navipet,0.0,21.9,38.6,17.8,62.1,0.0,7.3
2019-03-17,Nizamabad,Navipet,0.0,21.1,39.2,16.7,70.5,0.0,11.5
2019-03-18,Nizamabad,Navipet,0.0,23.4,38.4,15.8,65.0,0.0,10.4
2019-03-19,Nizamabad,Navipet,0.0,20.5,37.5,19.9,83.9,0.0,7.1
2019-03-20,Nizamabad,Navipet,0.0,23.2,38.3,21.2,87.9,0.0,6.7
2019-03-21,Nizamabad,Navipet,0.0,22.6,38.8,32.5,98.4,0.2,16.0
2019-03-22,Nizamabad,Navipet,0.0,22.3,37.8,35.6,83.4,0.0,9.8
2019-03-23,Nizamabad,Navipet,0.0,23.1,36.8,37.0,96.2,0.0,8.3
2019-03-24,Nizamabad,Navipet,0.0,23.2,37.5,30.9,83.7,0.0,7.5
2019-03-25,Nizamabad,Navipet,0.0,23.3,37.6,24.7,79.4,0.0,7.2
2019-03-26,Nizamabad,Navipet,0.0,21.7,38.0,29.5,100.0,0.0,8.4
2019-03-27,Nizamabad,Navipet,0.0,23.2,40.5,21.5,81.8,0.0,5.7
2019-03-28,Nizamabad,Navipet,0.0,22.0,39.4,19.0,81.6,0.0,7.1
2019-03-29,Nizamabad,Navipet,0.0,22.2,38.9,18.0,78.5,0.0,5.3
2019-03-30,Nizamabad,Navipet,0.0,21.4,38.1,18.5,63.6,0.0,7.7
2019-03-31,Nizamabad,Navipet,0.0,24.1,41.7,11.4,59.1,0.0,6.2
2019-04-01,Nizamabad,Navipet,0.0,24.2,42.4,15.3,55.2,0.0,8.4
2019-04-02,Nizamabad,Navipet,0.0,23.1,42.8,10.0,62.1,0.0,8.0
2019-04-03,Nizamabad,Navipet,0.0,22.7,40.3,13.9,69.1,0.0,8.5
2019-04-04,Nizamabad,Navipet,0.0,23.6,38.2,30.2,77.1,0.0,14.4
2019-04-05,Nizamabad,Navipet,0.3,23.3,36.4,30.0,69.2,0.0,13.4
2019-04-06,Nizamabad,Navipet,0.0,23.3,38.3,23.3,60.1,0.0,11.0
2019-04-07,Nizamabad,Navipet,0.0,24.2,39.9,17.4,56.2,0.0,9.6
2019-04-08,Nizamabad,Navipet,0.0,22.0,41.3,13.4,68.2,0.0,8.0
2019-04-09,Nizamabad,Navipet,0.0,23.9,40.7,17.4,63.1,0.0,7.1
2019-04-10,Nizamabad,Navipet,0.0,23.8,41.4,16.2,67.9,0.0,8.8
