Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-01-01,Nizamabad,Armur,0.0,12.5,28.3,19.1,81.3,0.0,10.6
2019-01-02,Nizamabad,Armur,0.0,15.0,30.4,18.8,82.0,0.0,17.3
2019-01-03,Nizamabad,Armur,0.0,15.0,32.1,20.2,77.9,0.0,6.6
2019-01-04,Nizamabad,Armur,0.0,15.6,34.2,21.0,81.3,0.0,5.0
2019-01-05,Nizamabad,Armur,0.0,17.5,32.1,29.0,88.1,0.0,0.1
2019-01-06,Nizamabad,Armur,0.0,20.1,32.1,44.1,96.2,0.0,6.4
2019-01-07,Nizamabad,Armur,0.0,18.4,32.1,39.3,96.2,0.0,15.5
2019-01-08,Nizamabad,Armur,0.0,17.4,31.5,36.4,95.8,0.0,3.5
2019-01-09,Nizamabad,Armur,0.0,14.5,30.4,26.5,92.5,0.0,9.5
2019-01-10,Nizamabad,Armur,0.0,15.1,32.9,18.9,87.5,0.0,0.6
2019-01-11,Nizamabad,Armur,0.0,16.7,32.9,20.1,83.8,0.0,0.9
2019-01-12,Nizamabad,Armur,0.0,19.4,32.9,35.4,96.2,0.2,12.0
2019-01-13,Nizamabad,Armur,0.0,22.1,32.1,54.6,85.7,0.0,0.1
2019-01-14,Nizamabad,Armur,0.0,19.3,32.9,50.6,96.2,0.0,7.1
2019-01-15,Nizamabad,Armur,0.0,21.8,30.4,48.5,88.8,0.0,6.5
2019-01-16,Nizamabad,Armur,0.0,17.7,31.5,42.2,96.1,0.0,0.7
2019-01-17,Nizamabad,Armur,0.0,14.4,30.6,31.0,96.2,0.0,0.1
2019-01-18,Nizamabad,Armur,0.0,16.6,32.2,26.8,88.4,0.0,6.8
2019-01-19,Nizamabad,Armur,0.0,15.0,32.1,34.6,82.0,0.0,4.0
2019-01-20,Nizamabad,Armur,0.0,14.4,32.1,39.1,95.5,0.0,5.4
2019-01-21,Nizamabad,Armur,0.0,13.4,32.1,33.2,93.2,0.0,0.3
2019-01-22,Nizamabad,Armur,0.0,18.1,34.6,23.3,71.5,0.0,11.8
2019-01-23,Nizamabad,Armur,0.0,17.5,32.1,38.6,88.8,0.0,13.8
2019-01-24,Nizamabad,Armur,0.0,18.2,32.1,40.4,76.3,0.0,5.0
