Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Khammam,Chinthakani,0.0,16.5,29.9,45.4,92.8,,
2021-01-02,Khammam,Chinthakani,0.0,16.9,29.3,43.7,95.7,,
2021-01-03,Khammam,Chinthakani,0.0,16.5,29.6,42.6,95.5,,
2021-01-04,Khammam,Chinthakani,0.0,16.6,29.9,39.3,96.0,,
2021-01-05,Khammam,Chinthakani,0.0,17.7,30.6,42.1,100.0,,
2021-01-06,Khammam,Chinthakani,0.0,22.0,31.1,43.2,100.0,,
2021-01-07,Khammam,Chinthakani,0.0,21.8,30.1,38.7,91.1,,
2021-01-08,Khammam,Chinthakani,0.0,21.0,30.6,51.5,95.5,,
2021-01-09,Khammam,Chinthakani,0.0,17.8,33.8,43.9,95.3,,
2021-01-10,Khammam,Chinthakani,0.0,17.4,32.2,38.5,93.3,,
2021-01-11,Khammam,Chinthakani,0.0,19.2,31.9,32.0,93.5,,
2021-01-12,Khammam,Chinthakani,0.0,18.8,31.4,37.1,93.5,,
2021-01-13,Khammam,Chinthakani,0.0,20.0,31.7,39.6,96.2,,
2021-01-14,Khammam,Chinthakani,0.0,21.2,32.1,45.4,97.1,,
2021-01-15,Khammam,Chinthakani,0.0,20.5,31.0,43.7,96.7,,
2021-01-16,Khammam,Chinthakani,0.0,18.7,31.0,43.2,95.3,,
2021-01-17,Khammam,Chinthakani,0.0,19.2,31.5,31.7,96.8,,
2021-01-18,Khammam,Chinthakani,0.0,18.8,31.3,42.6,95.1,,
2021-01-19,Khammam,Chinthakani,0.0,18.4,30.5,43.2,96.7,,
2021-01-20,Khammam,Chinthakani,0.0,18.2,31.5,44.3,96.0,,
2021-01-21,Khammam,Chinthakani,0.0,18.7,33.2,39.1,96.8,,
2021-01-22,Khammam,Chinthakani,0.0,19.9,33.5,41.3,94.4,,
2021-01-23,Khammam,Chinthakani,0.0,21.2,32.3,42.4,96.9,,
2021-01-24,Khammam,Chinthakani,0.0,19.8,32.4,38.5,96.8,,
2021-01-25,Khammam,Chinthakani,0.0,17.5,32.6,39.6,97.0,,
2021-01-26,Khammam,Chinthakani,0.0,18.0,32.7,38.5,91.0,,
2021-01-27,Khammam,Chinthakani,0.0,19.8,32.7,41.9,96.5,,
2021-01-28,Khammam,Chinthakani,0.0,20.0,31.5,47.5,95.0,,
2021-01-29,Khammam,Chinthakani,0.0,19.3,31.6,45.8,96.7,,
