Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Khammam,Nelakondapalle,0.0,18.7,30.5,53.6,93.9,,
2021-01-02,Khammam,Nelakondapalle,0.0,17.6,30.0,54.6,98.4,,
2021-01-03,Khammam,Nelakondapalle,0.0,17.5,30.5,50.1,98.4,,
2021-01-04,Khammam,Nelakondapalle,0.0,17.5,30.7,46.1,99.9,,
2021-01-05,Khammam,Nelakondapalle,0.0,18.8,31.2,49.3,99.7,,
2021-01-06,Khammam,Nelakondapalle,0.0,22.6,33.4,50.9,94.9,,
2021-01-07,Khammam,Nelakondapalle,0.0,22.0,28.0,59.0,90.8,,
2021-01-08,Khammam,Nelakondapalle,0.0,21.3,29.6,59.1,97.7,,
2021-01-09,Khammam,Nelakondapalle,0.0,19.4,34.3,52.5,98.7,,
2021-01-10,Khammam,Nelakondapalle,0.0,19.6,33.5,45.2,95.1,,
2021-01-11,Khammam,Nelakondapalle,0.0,19.8,33.3,39.0,96.5,,
2021-01-12,Khammam,Nelakondapalle,0.0,19.6,33.4,43.5,97.2,,
2021-01-13,Khammam,Nelakondapalle,0.0,20.6,34.1,45.4,100.0,,
2021-01-14,Khammam,Nelakondapalle,0.0,21.4,33.2,53.1,100.0,,
2021-01-15,Khammam,Nelakondapalle,0.0,22.0,32.5,52.1,100.0,,
2021-01-16,Khammam,Nelakondapalle,0.0,20.4,34.0,44.7,100.0,,
2021-01-17,Khammam,Nelakondapalle,0.0,19.9,31.7,56.1,100.0,,
2021-01-18,Khammam,Nelakondapalle,0.0,19.8,32.2,52.1,98.2,,
2021-01-19,Khammam,Nelakondapalle,0.0,19.9,31.9,51.0,100.0,,
2021-01-20,Khammam,Nelakondapalle,0.0,19.3,31.7,53.1,100.0,,
2021-01-21,Khammam,Nelakondapalle,0.0,20.1,35.0,36.7,100.0,,
2021-01-22,Khammam,Nelakondapalle,0.0,21.3,34.5,48.0,94.6,,
2021-01-23,Khammam,Nelakondapalle,0.0,22.5,33.9,51.6,100.0,,
2021-01-24,Khammam,Nelakondapalle,0.0,20.1,32.9,46.5,100.0,,
2021-01-25,Khammam,Nelakondapalle,0.0,19.3,34.1,44.7,99.0,,
2021-01-26,Khammam,Nelakondapalle,0.0,19.2,33.8,43.5,94.4,,
2021-01-27,Khammam,Nelakondapalle,0.0,20.1,33.5,48.0,100.0,,
2021-01-28,Khammam,Nelakondapalle,0.0,20.8,32.3,53.1,100.0,,
2021-01-29,Khammam,Nelakondapalle,0.0,20.9,33.3,51.0,100.0,,
2021-01-30,Khammam,Nelakondapalle,0.0,21.0,33.5,48.8,100.0,,
2021-01-31,Khammam,Nelakondapalle,0.0,22.0,33.8,53.5,98.2,,
2021-02-01,Khammam,Nelakondapalle,0.0,21.5,33.1,46.9,98.5,,
2021-02-02,Khammam,Nelakondapalle,0.0,20.5,32.8,51.6,100.0,,
2021-02-03,Khammam,Nelakondapalle,0.0,19.0,33.5,41.3,99.7,,
2021-02-04,Khammam,Nelakondapalle,0.0,18.7,33.4,36.2,97.9,,
2021-02-05,Khammam,Nelakondapalle,0.0,16.5,32.6,33.5,93.7,,
2021-02-06,Khammam,Nelakondapalle,0.0,18.1,32.7,35.3,94.4,,
2021-02-07,Khammam,Nelakondapalle,0.0,19.0,33.2,39.0,93.9,,
2021-02-08,Khammam,Nelakondapalle,0.0,19.3,33.6,36.2,99.9,,
2021-02-09,Khammam,Nelakondapalle,0.0,18.6,32.7,43.7,97.4,,
2021-02-10,Khammam,Nelakondapalle,0.0,19.0,31.4,48.9,99.9,,
2021-02-11,Khammam,Nelakondapalle,0.0,19.1,32.3,47.6,100.0,,
2021-02-12,Khammam,Nelakondapalle,0.0,19.0,33.1,46.0,99.4,,
