Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Khammam,Raghunadhapalem,0.0,16.6,30.0,51.3,100.0,,
2021-01-02,Khammam,Raghunadhapalem,0.0,16.1,30.2,52.1,100.0,,
2021-01-03,Khammam,Raghunadhapalem,0.0,16.8,30.2,48.2,100.0,,
2021-01-04,Khammam,Raghunadhapalem,0.0,16.2,30.6,40.8,100.0,,
2021-01-05,Khammam,Raghunadhapalem,0.0,17.6,30.9,36.6,100.0,,
2021-01-06,Khammam,Raghunadhapalem,0.0,21.0,32.9,32.5,100.0,,
2021-01-07,Khammam,Raghunadhapalem,0.0,21.6,30.2,41.3,97.0,,
2021-01-08,Khammam,Raghunadhapalem,0.0,19.3,32.7,56.3,100.0,,
2021-01-09,Khammam,Raghunadhapalem,0.0,16.9,32.6,41.7,100.0,,
2021-01-10,Khammam,Raghunadhapalem,0.0,15.5,33.1,33.7,100.0,,
2021-01-11,Khammam,Raghunadhapalem,0.0,16.5,33.0,31.5,100.0,,
2021-01-12,Khammam,Raghunadhapalem,0.0,17.7,33.2,36.4,100.0,,
2021-01-13,Khammam,Raghunadhapalem,0.0,18.9,33.4,40.1,100.0,,
2021-01-14,Khammam,Raghunadhapalem,0.0,19.8,35.1,44.3,100.0,,
2021-01-15,Khammam,Raghunadhapalem,0.0,18.1,33.2,43.4,100.0,,
2021-01-16,Khammam,Raghunadhapalem,0.0,17.5,32.3,40.6,100.0,,
2021-01-17,Khammam,Raghunadhapalem,0.0,17.8,33.0,42.2,100.0,,
2021-01-18,Khammam,Raghunadhapalem,0.0,18.4,33.3,51.7,100.0,,
2021-01-19,Khammam,Raghunadhapalem,0.0,18.0,31.1,48.6,100.0,,
2021-01-20,Khammam,Raghunadhapalem,0.0,17.8,33.0,44.3,100.0,,
2021-01-21,Khammam,Raghunadhapalem,0.0,17.9,34.9,32.5,100.0,,
2021-01-22,Khammam,Raghunadhapalem,0.0,19.2,35.2,38.5,100.0,,
2021-01-23,Khammam,Raghunadhapalem,0.0,21.3,34.9,40.1,100.0,,
2021-01-24,Khammam,Raghunadhapalem,0.0,18.2,32.5,43.4,100.0,,
2021-01-25,Khammam,Raghunadhapalem,0.0,17.8,33.3,41.7,100.0,,
2021-01-26,Khammam,Raghunadhapalem,0.0,18.1,34.7,39.6,100.0,,
2021-01-27,Khammam,Raghunadhapalem,0.0,19.7,33.7,42.2,100.0,,
2021-01-28,Khammam,Raghunadhapalem,0.0,19.1,33.2,54.0,100.0,,
2021-01-29,Khammam,Raghunadhapalem,0.0,18.9,32.9,46.4,100.0,,
2021-01-30,Khammam,Raghunadhapalem,0.0,20.2,33.2,49.0,100.0,,
2021-01-31,Khammam,Raghunadhapalem,0.0,20.1,32.5,37.1,100.0,,
2021-02-01,Khammam,Raghunadhapalem,0.0,20.0,32.4,49.1,100.0,,
2021-02-02,Khammam,Raghunadhapalem,0.0,17.3,33.3,42.9,100.0,,
2021-02-03,Khammam,Raghunadhapalem,0.0,16.5,31.7,26.6,100.0,,
2021-02-04,Khammam,Raghunadhapalem,0.0,16.3,32.2,17.3,100.0,,
2021-02-05,Khammam,Raghunadhapalem,0.0,14.8,31.8,29.7,100.0,,
2021-02-06,Khammam,Raghunadhapalem,0.0,16.4,32.4,22.9,100.0,,
2021-02-07,Khammam,Raghunadhapalem,0.0,16.7,33.1,28.1,99.9,,
2021-02-08,Khammam,Raghunadhapalem,0.0,15.8,32.8,43.9,99.9,,
2021-02-09,Khammam,Raghunadhapalem,0.0,16.4,32.5,35.1,100.0,,
2021-02-10,Khammam,Raghunadhapalem,0.0,16.8,32.8,27.5,100.0,,
2021-02-11,Khammam,Raghunadhapalem,0.0,17.2,35.7,28.1,100.0,,
2021-02-12,Khammam,Raghunadhapalem,0.0,17.4,33.1,35.4,100.0,,
2021-02-13,Khammam,Raghunadhapalem,0.0,17.8,32.6,39.1,100.0,,
2021-02-14,Khammam,Raghunadhapalem,0.0,16.4,33.0,39.6,100.0,,
2021-02-15,Khammam,Raghunadhapalem,0.0,18.9,34.7,32.5,100.0,,
2021-02-16,Khammam,Raghunadhapalem,0.0,20.0,35.3,27.5,100.0,,
2021-02-17,Khammam,Raghunadhapalem,0.0,17.5,34.2,32.5,100.0,,
2021-02-18,Khammam,Raghunadhapalem,0.0,18.7,32.6,35.6,100.0,,
