Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Khammam,Enkuru,0.0,19.3,32.9,46.9,95.0,,
2021-01-02,Khammam,Enkuru,0.0,17.8,32.1,47.7,97.6,,
2021-01-03,Khammam,Enkuru,0.0,19.3,32.0,47.6,97.6,,
2021-01-04,Khammam,Enkuru,0.0,18.2,33.2,47.1,96.4,,
2021-01-05,Khammam,Enkuru,0.0,19.3,33.3,41.1,96.1,,
2021-01-06,Khammam,Enkuru,0.0,22.7,35.3,39.4,96.2,,
2021-01-07,Khammam,Enkuru,0.0,23.1,32.6,46.8,96.2,,
2021-01-08,Khammam,Enkuru,0.0,21.2,32.9,49.7,97.2,,
2021-01-09,Khammam,Enkuru,0.0,16.8,35.1,39.7,96.2,,
2021-01-10,Khammam,Enkuru,0.0,17.1,35.3,39.4,96.9,,
2021-01-11,Khammam,Enkuru,0.0,19.1,34.7,43.0,96.1,,
2021-01-12,Khammam,Enkuru,0.0,19.0,35.8,40.1,98.0,,
2021-01-13,Khammam,Enkuru,0.0,20.4,35.7,46.6,98.3,,
2021-01-14,Khammam,Enkuru,0.0,21.8,34.7,46.8,99.9,,
2021-01-15,Khammam,Enkuru,0.0,20.1,34.6,46.6,98.6,,
2021-01-16,Khammam,Enkuru,0.0,19.6,34.7,46.5,98.3,,
2021-01-17,Khammam,Enkuru,0.0,19.3,34.6,46.6,97.9,,
2021-01-18,Khammam,Enkuru,0.0,20.4,33.3,46.6,97.5,,
2021-01-19,Khammam,Enkuru,0.0,19.7,34.6,47.0,98.1,,
2021-01-20,Khammam,Enkuru,0.0,19.1,35.8,46.8,98.1,,
2021-01-21,Khammam,Enkuru,0.0,19.2,35.3,40.5,98.2,,
2021-01-22,Khammam,Enkuru,0.0,21.6,35.5,46.8,96.7,,
2021-01-23,Khammam,Enkuru,0.0,21.8,34.9,46.6,97.5,,
2021-01-24,Khammam,Enkuru,0.0,20.1,35.0,46.8,98.3,,
2021-01-25,Khammam,Enkuru,0.0,19.6,34.6,46.8,98.3,,
2021-01-26,Khammam,Enkuru,0.0,19.3,35.1,48.1,97.3,,
2021-01-27,Khammam,Enkuru,0.0,21.5,34.6,47.2,98.0,,
2021-01-28,Khammam,Enkuru,0.0,20.9,33.3,48.6,97.3,,
2021-01-29,Khammam,Enkuru,0.0,21.8,34.6,46.8,97.7,,
2021-01-30,Khammam,Enkuru,0.0,21.5,34.6,46.5,98.3,,
2021-01-31,Khammam,Enkuru,0.0,21.3,34.7,46.5,96.7,,
2021-02-01,Khammam,Enkuru,0.0,20.5,35.3,46.8,93.4,,
2021-02-02,Khammam,Enkuru,0.0,19.3,33.1,46.5,98.2,,
2021-02-03,Khammam,Enkuru,0.0,18.2,34.6,32.8,96.6,,
2021-02-04,Khammam,Enkuru,0.0,18.6,35.0,26.5,97.6,,
2021-02-05,Khammam,Enkuru,0.0,16.7,34.6,39.2,94.4,,
2021-02-06,Khammam,Enkuru,0.0,17.6,34.6,37.7,96.1,,
2021-02-07,Khammam,Enkuru,0.0,18.0,34.6,38.2,96.5,,
2021-02-08,Khammam,Enkuru,0.0,17.1,33.1,41.0,95.5,,
2021-02-09,Khammam,Enkuru,0.0,17.3,33.2,39.1,96.5,,
2021-02-10,Khammam,Enkuru,0.0,19.3,35.3,43.2,95.5,,
2021-02-11,Khammam,Enkuru,0.0,19.2,34.8,46.5,97.4,,
2021-02-12,Khammam,Enkuru,0.0,18.3,34.6,46.5,98.0,,
2021-02-13,Khammam,Enkuru,0.0,19.5,34.8,46.5,97.7,,
2021-02-14,Khammam,Enkuru,0.0,18.6,34.6,46.5,97.6,,
2021-02-15,Khammam,Enkuru,0.0,19.9,34.8,43.1,97.7,,
2021-02-16,Khammam,Enkuru,0.0,21.8,34.8,44.2,96.8,,
