Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Khammam,Thirumalayapalem,0.0,19.3,32.0,56.6,99.9,,
2021-01-02,Khammam,Thirumalayapalem,0.0,17.8,32.3,59.0,99.9,,
2021-01-03,Khammam,Thirumalayapalem,0.0,19.3,32.7,53.8,99.9,,
2021-01-04,Khammam,Thirumalayapalem,0.0,17.9,32.5,52.5,99.9,,
2021-01-05,Khammam,Thirumalayapalem,0.0,19.9,32.7,45.4,99.9,,
2021-01-06,Khammam,Thirumalayapalem,0.0,22.4,34.4,42.4,99.9,,
2021-01-07,Khammam,Thirumalayapalem,0.0,22.0,30.5,51.5,92.6,,
2021-01-08,Khammam,Thirumalayapalem,0.0,20.7,33.1,57.1,99.9,,
2021-01-09,Khammam,Thirumalayapalem,0.0,19.4,35.4,57.1,99.9,,
2021-01-10,Khammam,Thirumalayapalem,0.0,19.7,33.1,48.8,99.9,,
2021-01-11,Khammam,Thirumalayapalem,0.0,19.7,33.4,46.5,99.9,,
2021-01-12,Khammam,Thirumalayapalem,0.0,20.3,33.4,49.3,99.9,,
2021-01-13,Khammam,Thirumalayapalem,0.0,19.9,34.9,49.1,99.9,,
2021-01-14,Khammam,Thirumalayapalem,0.0,22.9,34.6,55.3,99.9,,
2021-01-15,Khammam,Thirumalayapalem,0.0,21.6,35.1,53.1,99.9,,
2021-01-16,Khammam,Thirumalayapalem,0.0,19.3,34.7,49.7,99.9,,
2021-01-17,Khammam,Thirumalayapalem,0.0,19.7,35.3,46.2,99.9,,
2021-01-18,Khammam,Thirumalayapalem,0.0,20.2,33.3,55.0,99.9,,
2021-01-19,Khammam,Thirumalayapalem,0.0,20.2,33.7,55.2,99.9,,
2021-01-20,Khammam,Thirumalayapalem,0.0,20.4,33.1,55.1,99.9,,
2021-01-21,Khammam,Thirumalayapalem,0.0,20.2,35.6,33.0,99.9,,
2021-01-22,Khammam,Thirumalayapalem,0.0,20.5,34.1,47.5,99.9,,
2021-01-23,Khammam,Thirumalayapalem,0.0,22.7,35.4,51.6,99.9,,
2021-01-24,Khammam,Thirumalayapalem,0.0,20.7,33.5,51.0,99.9,,
2021-01-25,Khammam,Thirumalayapalem,0.0,20.7,35.6,54.0,99.9,,
2021-01-26,Khammam,Thirumalayapalem,0.0,20.8,34.7,50.6,99.9,,
2021-01-27,Khammam,Thirumalayapalem,0.0,20.9,34.6,50.7,99.9,,
2021-01-28,Khammam,Thirumalayapalem,0.0,20.0,32.6,56.7,99.9,,
2021-01-29,Khammam,Thirumalayapalem,0.0,20.8,33.0,57.5,99.9,,
2021-01-30,Khammam,Thirumalayapalem,0.0,21.0,33.8,58.9,99.9,,
2021-01-31,Khammam,Thirumalayapalem,0.0,21.0,34.5,52.9,99.9,,
2021-02-01,Khammam,Thirumalayapalem,0.0,21.5,34.8,55.4,99.9,,
2021-02-02,Khammam,Thirumalayapalem,0.0,19.6,34.2,55.0,99.9,,
2021-02-03,Khammam,Thirumalayapalem,0.0,19.3,33.5,36.8,99.9,,
2021-02-04,Khammam,Thirumalayapalem,0.0,18.7,35.1,39.4,99.9,,
2021-02-05,Khammam,Thirumalayapalem,0.0,17.1,33.6,36.4,99.9,,
2021-02-06,Khammam,Thirumalayapalem,0.0,19.5,32.9,35.5,99.9,,
2021-02-07,Khammam,Thirumalayapalem,0.0,19.9,33.7,44.7,99.9,,
2021-02-08,Khammam,Thirumalayapalem,0.0,16.9,33.2,44.6,98.8,,
2021-02-09,Khammam,Thirumalayapalem,0.0,19.0,34.8,41.3,99.9,,
2021-02-10,Khammam,Thirumalayapalem,0.0,20.4,33.2,45.9,99.9,,
2021-02-11,Khammam,Thirumalayapalem,0.0,19.5,35.5,42.2,99.9,,
2021-02-12,Khammam,Thirumalayapalem,0.0,19.2,35.3,46.3,99.9,,
2021-02-13,Khammam,Thirumalayapalem,0.0,19.4,34.2,46.8,99.9,,
2021-02-14,Khammam,Thirumalayapalem,0.0,18.9,33.8,46.4,99.9,,
2021-02-15,Khammam,Thirumalayapalem,0.0,19.0,35.8,41.2,99.9,,
2021-02-16,Khammam,Thirumalayapalem,0.0,20.6,35.7,36.7,99.9,,
2021-02-17,Khammam,Thirumalayapalem,0.0,18.7,35.3,41.0,99.9,,
2021-02-18,Khammam,Thirumalayapalem,0.0,19.6,35.0,46.8,99.9,,
2021-02-19,Khammam,Thirumalayapalem,0.0,19.8,33.0,50.4,99.1,,
2021-02-20,Khammam,Thirumalayapalem,0.0,21.0,30.5,55.2,98.4,,
2021-02-21,Khammam,Thirumalayapalem,0.0,20.1,33.6,46.8,99.9,,
2021-02-22,Khammam,Thirumalayapalem,0.0,20.7,34.6,47.7,99.9,,
2021-02-23,Khammam,Thirumalayapalem,0.0,20.7,35.5,51.3,99.9,,
2021-02-24,Khammam,Thirumalayapalem,0.0,20.1,35.8,45.1,99.9,,
2021-02-25,Khammam,Thirumalayapalem,0.0,19.6,37.7,40.8,99.9,,
2021-02-26,Khammam,Thirumalayapalem,0.0,20.2,37.7,34.0,99.9,,
2021-02-27,Khammam,Thirumalayapalem,0.0,20.1,38.1,31.8,99.9,,
2021-02-28,Khammam,Thirumalayapalem,0.0,20.8,38.3,36.4,99.9,,
2021-03-01,Khammam,Thirumalayapalem,0.0,21.2,39.2,39.9,99.9,,
2021-03-02,Khammam,Thirumalayapalem,0.0,20.8,37.1,39.7,99.9,,
2021-03-03,Khammam,Thirumalayapalem,0.0,20.6,37.2,39.3,99.9,,
2021-03-04,Khammam,Thirumalayapalem,0.0,20.3,37.7,33.7,99.9,,
2021-03-05,Khammam,Thirumalayapalem,0.0,19.6,38.0,30.9,99.9,,
2021-03-06,Khammam,Thirumalayapalem,0.0,19.3,38.8,31.3,98.2,,
2021-03-07,Khammam,Thirumalayapalem,0.0,20.3,37.6,23.5,99.9,,
2021-03-08,Khammam,Thirumalayapalem,0.0,22.1,37.3,32.5,99.9,,
2021-03-09,Khammam,Thirumalayapalem,0.0,21.8,36.9,46.9,99.9,,
