Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-01-01,Khammam,Wyra,0.0,12.0,29.8,27.2,96.3,0.0,6.1
2019-01-02,Khammam,Wyra,0.0,13.1,31.2,24.5,96.3,0.0,5.3
2019-01-03,Khammam,Wyra,0.0,19.8,30.8,23.7,96.3,0.0,4.9
2019-01-04,Khammam,Wyra,0.0,17.1,32.9,24.0,96.3,0.0,4.5
2019-01-05,Khammam,Wyra,0.0,18.3,32.9,41.4,96.2,0.0,4.2
2019-01-06,Khammam,Wyra,0.0,19.7,32.9,45.8,96.2,0.0,5.2
2019-01-07,Khammam,Wyra,0.0,17.4,32.9,46.4,96.2,0.0,8.4
2019-01-08,Khammam,Wyra,0.0,20.1,33.5,40.8,96.2,0.0,3.0
2019-01-09,Khammam,Wyra,0.0,15.2,33.0,41.9,96.2,0.0,6.3
2019-01-10,Khammam,Wyra,0.0,15.6,35.5,29.5,96.2,0.0,0.4
2019-01-11,Khammam,Wyra,0.0,19.2,32.9,43.7,96.2,0.0,5.9
2019-01-12,Khammam,Wyra,0.0,20.3,33.0,54.2,96.2,0.0,4.4
2019-01-13,Khammam,Wyra,0.0,20.3,32.9,58.9,96.9,0.0,6.5
2019-01-14,Khammam,Wyra,0.0,19.3,33.4,52.0,96.2,0.0,4.7
2019-01-15,Khammam,Wyra,0.0,19.5,32.9,41.9,96.2,0.0,5.3
2019-01-16,Khammam,Wyra,0.0,20.7,33.1,40.7,96.2,0.0,0.3
2019-01-17,Khammam,Wyra,0.0,18.8,31.9,40.8,96.2,0.0,4.4
2019-01-18,Khammam,Wyra,0.0,20.2,32.3,48.7,100.0,0.0,4.0
2019-01-19,Khammam,Wyra,0.0,19.8,32.5,24.9,99.2,0.0,3.4
2019-01-20,Khammam,Wyra,0.0,18.3,32.9,49.7,100.0,0.0,3.3
2019-01-21,Khammam,Wyra,0.0,17.5,33.3,45.8,99.3,0.0,7.0
2019-01-22,Khammam,Wyra,0.0,17.7,34.3,53.8,99.5,0.0,6.9
2019-01-23,Khammam,Wyra,0.0,19.2,33.0,52.6,99.4,0.0,0.3
2019-01-24,Khammam,Wyra,0.0,19.6,31.6,43.5,98.8,0.0,0.2
2019-01-25,Khammam,Wyra,0.0,20.8,33.8,46.7,99.4,0.0,2.3
2019-01-26,Khammam,Wyra,0.0,22.4,31.0,58.2,99.0,0.0,1.3
2019-01-27,Khammam,Wyra,0.0,21.8,35.8,64.6,95.6,0.0,7.8
2019-01-28,Khammam,Wyra,24.5,20.1,31.8,62.5,96.3,0.0,2.9
2019-01-29,Khammam,Wyra,1.3,19.4,33.7,86.9,100.0,0.0,4.7
2019-01-30,Khammam,Wyra,0.0,13.6,30.3,43.0,96.9,0.0,3.0
2019-01-31,Khammam,Wyra,0.0,16.9,30.0,37.4,89.1,0.0,4.7
2019-02-01,Khammam,Wyra,0.0,19.5,31.6,48.3,99.2,0.0,8.1
2019-02-02,Khammam,Wyra,0.0,19.3,31.4,21.6,99.4,0.0,5.4
2019-02-03,Khammam,Wyra,0.0,19.9,30.7,53.1,99.2,0.0,1.6
2019-02-04,Khammam,Wyra,0.0,19.2,33.2,43.0,99.3,0.0,5.6
2019-02-05,Khammam,Wyra,0.0,19.6,32.9,37.2,100.0,0.0,6.7
2019-02-06,Khammam,Wyra,0.0,19.4,32.7,42.3,98.3,0.0,4.8
2019-02-07,Khammam,Wyra,0.0,21.5,34.2,47.3,99.3,0.0,4.5
2019-02-08,Khammam,Wyra,0.0,23.9,32.7,45.7,95.5,0.0,4.5
2019-02-09,Khammam,Wyra,0.0,23.4,33.3,47.3,99.2,0.0,0.2
2019-02-10,Khammam,Wyra,0.0,22.0,32.9,21.0,99.4,0.0,4.8
2019-02-11,Khammam,Wyra,0.0,24.2,33.7,39.9,95.1,0.0,5.9
2019-02-12,Khammam,Wyra,0.0,22.7,32.9,48.9,97.7,0.0,8.9
2019-02-13,Khammam,Wyra,0.0,21.3,33.1,48.9,98.2,0.0,4.9
2019-02-14,Khammam,Wyra,0.0,20.4,34.4,51.2,97.7,0.0,0.7
2019-02-15,Khammam,Wyra,0.0,20.3,34.5,39.7,99.4,0.0,0.9
2019-02-16,Khammam,Wyra,0.0,23.8,34.3,39.5,98.9,0.0,0.5
2019-02-17,Khammam,Wyra,0.0,22.1,34.2,46.1,98.8,0.0,0.2
2019-02-18,Khammam,Wyra,0.0,26.1,35.8,46.6,98.9,0.0,3.8
