Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Warangal Urban,Khilla_Warangal,0.0,18.2,30.8,46.8,92.4,,
2021-01-02,Warangal Urban,Khilla_Warangal,0.0,19.1,30.8,49.6,95.6,,
2021-01-03,Warangal Urban,Khilla_Warangal,0.0,17.9,31.2,45.2,95.5,,
2021-01-04,Warangal Urban,Khilla_Warangal,0.0,17.7,32.2,50.0,95.5,,
2021-01-05,Warangal Urban,Khilla_Warangal,0.0,19.4,32.8,42.5,96.2,,
2021-01-06,Warangal Urban,Khilla_Warangal,0.0,21.8,31.2,40.9,91.2,,
2021-01-07,Warangal Urban,Khilla_Warangal,0.0,22.2,30.8,49.4,90.1,,
2021-01-08,Warangal Urban,Khilla_Warangal,0.0,21.6,30.1,54.5,92.4,,
2021-01-09,Warangal Urban,Khilla_Warangal,0.0,21.1,35.1,41.1,95.7,,
2021-01-10,Warangal Urban,Khilla_Warangal,0.0,20.8,33.6,39.4,95.5,,
2021-01-11,Warangal Urban,Khilla_Warangal,0.0,18.9,33.3,42.3,91.7,,
2021-01-12,Warangal Urban,Khilla_Warangal,0.0,20.1,32.7,43.9,92.3,,
2021-01-13,Warangal Urban,Khilla_Warangal,0.0,20.3,33.6,42.5,96.2,,
2021-01-14,Warangal Urban,Khilla_Warangal,0.0,22.0,34.6,46.8,96.2,,
2021-01-15,Warangal Urban,Khilla_Warangal,0.0,20.2,32.9,38.0,95.8,,
2021-01-16,Warangal Urban,Khilla_Warangal,0.0,18.0,32.8,40.3,96.2,,
2021-01-17,Warangal Urban,Khilla_Warangal,0.0,21.1,32.2,33.7,95.7,,
2021-01-18,Warangal Urban,Khilla_Warangal,0.0,19.7,32.9,50.6,95.8,,
2021-01-19,Warangal Urban,Khilla_Warangal,0.0,20.0,30.1,42.8,96.2,,
2021-01-20,Warangal Urban,Khilla_Warangal,0.0,20.4,32.6,44.7,96.4,,
2021-01-21,Warangal Urban,Khilla_Warangal,0.0,20.2,35.3,29.2,83.1,,
2021-01-22,Warangal Urban,Khilla_Warangal,0.0,21.0,34.8,40.1,91.7,,
2021-01-23,Warangal Urban,Khilla_Warangal,0.0,21.8,32.6,45.0,96.2,,
2021-01-24,Warangal Urban,Khilla_Warangal,0.0,21.1,33.6,38.7,91.8,,
