Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Warangal Urban,Dharmasagar,0.0,17.5,30.5,48.3,94.2,,
2021-01-02,Warangal Urban,Dharmasagar,0.0,15.1,28.6,50.5,96.2,,
2021-01-03,Warangal Urban,Dharmasagar,0.0,15.8,29.8,46.5,95.2,,
2021-01-04,Warangal Urban,Dharmasagar,0.0,15.9,30.1,46.5,92.7,,
2021-01-05,Warangal Urban,Dharmasagar,0.0,16.2,32.6,42.0,93.2,,
2021-01-06,Warangal Urban,Dharmasagar,0.0,20.9,32.9,42.6,94.3,,
2021-01-07,Warangal Urban,Dharmasagar,0.0,20.4,27.6,49.7,88.2,,
2021-01-08,Warangal Urban,Dharmasagar,0.0,20.1,30.0,55.2,96.7,,
2021-01-09,Warangal Urban,Dharmasagar,0.0,18.5,34.9,40.4,95.3,,
2021-01-10,Warangal Urban,Dharmasagar,0.0,17.5,31.8,32.4,93.2,,
2021-01-11,Warangal Urban,Dharmasagar,0.0,16.1,33.2,31.8,93.3,,
2021-01-12,Warangal Urban,Dharmasagar,0.0,18.2,33.0,43.1,95.3,,
2021-01-13,Warangal Urban,Dharmasagar,0.0,18.2,33.0,45.4,94.5,,
2021-01-14,Warangal Urban,Dharmasagar,0.0,17.8,33.4,38.4,91.7,,
2021-01-15,Warangal Urban,Dharmasagar,0.0,16.7,32.8,38.1,92.7,,
2021-01-16,Warangal Urban,Dharmasagar,0.0,16.2,32.8,33.6,96.3,,
2021-01-17,Warangal Urban,Dharmasagar,0.0,17.8,32.1,42.3,95.3,,
2021-01-18,Warangal Urban,Dharmasagar,0.0,18.5,32.9,54.5,95.3,,
2021-01-19,Warangal Urban,Dharmasagar,0.0,18.5,33.0,46.6,96.0,,
2021-01-20,Warangal Urban,Dharmasagar,0.0,17.9,32.3,42.4,91.1,,
2021-01-21,Warangal Urban,Dharmasagar,0.0,18.2,34.0,31.0,89.9,,
2021-01-22,Warangal Urban,Dharmasagar,0.0,19.3,34.2,39.6,90.0,,
2021-01-23,Warangal Urban,Dharmasagar,0.0,19.2,34.9,43.6,91.2,,
2021-01-24,Warangal Urban,Dharmasagar,0.0,18.4,32.1,42.7,93.7,,
2021-01-25,Warangal Urban,Dharmasagar,0.0,19.0,33.1,39.7,91.5,,
2021-01-26,Warangal Urban,Dharmasagar,0.0,18.7,35.4,41.9,89.6,,
2021-01-27,Warangal Urban,Dharmasagar,0.0,19.7,35.1,42.0,91.5,,
2021-01-28,Warangal Urban,Dharmasagar,0.0,19.8,33.0,46.6,90.9,,
2021-01-29,Warangal Urban,Dharmasagar,0.0,20.2,33.0,54.6,91.0,,
2021-01-30,Warangal Urban,Dharmasagar,0.0,19.1,30.7,39.4,92.7,,
2021-01-31,Warangal Urban,Dharmasagar,0.0,18.4,33.2,46.8,93.3,,
2021-02-01,Warangal Urban,Dharmasagar,0.0,19.0,35.4,46.9,95.7,,
2021-02-02,Warangal Urban,Dharmasagar,0.0,15.6,32.1,45.0,95.7,,
2021-02-03,Warangal Urban,Dharmasagar,0.0,15.1,33.3,33.7,93.2,,
2021-02-04,Warangal Urban,Dharmasagar,0.0,14.8,33.0,22.9,91.9,,
2021-02-05,Warangal Urban,Dharmasagar,0.0,15.1,32.5,33.1,94.0,,
2021-02-06,Warangal Urban,Dharmasagar,0.0,16.9,33.3,30.6,87.3,,
2021-02-07,Warangal Urban,Dharmasagar,0.0,16.6,32.7,30.8,91.1,,
2021-02-08,Warangal Urban,Dharmasagar,0.0,13.1,30.1,41.2,86.9,,
2021-02-09,Warangal Urban,Dharmasagar,0.0,13.1,32.3,33.8,90.0,,
2021-02-10,Warangal Urban,Dharmasagar,0.0,12.9,32.7,25.7,93.7,,
2021-02-11,Warangal Urban,Dharmasagar,0.0,15.2,33.4,30.7,94.3,,
2021-02-12,Warangal Urban,Dharmasagar,0.0,17.7,32.6,26.6,92.0,,
2021-02-13,Warangal Urban,Dharmasagar,0.0,17.9,32.4,36.9,95.6,,
2021-02-14,Warangal Urban,Dharmasagar,0.0,17.8,33.0,39.4,94.2,,
2021-02-15,Warangal Urban,Dharmasagar,0.0,18.3,33.6,32.2,90.6,,
2021-02-16,Warangal Urban,Dharmasagar,0.0,18.3,35.8,30.9,89.0,,
2021-02-17,Warangal Urban,Dharmasagar,0.0,18.4,35.9,30.8,88.5,,
2021-02-18,Warangal Urban,Dharmasagar,0.0,18.3,32.7,30.7,91.5,,
2021-02-19,Warangal Urban,Dharmasagar,5.2,17.2,32.6,49.5,91.3,,
2021-02-20,Warangal Urban,Dharmasagar,0.3,19.2,30.2,52.5,90.0,,
2021-02-21,Warangal Urban,Dharmasagar,0.0,18.4,30.6,47.3,88.9,,
2021-02-22,Warangal Urban,Dharmasagar,0.0,19.1,32.2,40.4,93.7,,
2021-02-23,Warangal Urban,Dharmasagar,0.0,16.7,33.4,40.7,90.8,,
2021-02-24,Warangal Urban,Dharmasagar,0.0,16.2,35.5,26.7,86.9,,
2021-02-25,Warangal Urban,Dharmasagar,0.0,17.3,35.8,26.3,74.7,,
2021-02-26,Warangal Urban,Dharmasagar,0.0,18.1,37.7,19.3,84.3,,
2021-02-27,Warangal Urban,Dharmasagar,0.0,20.7,37.7,23.0,86.4,,
2021-02-28,Warangal Urban,Dharmasagar,0.0,19.4,37.1,24.2,99.9,,
2021-03-01,Warangal Urban,Dharmasagar,0.0,20.9,38.1,22.4,99.9,,
2021-03-02,Warangal Urban,Dharmasagar,0.0,21.3,37.0,31.2,99.9,,
2021-03-03,Warangal Urban,Dharmasagar,0.0,21.0,36.7,31.3,99.9,,
