Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Warangal Urban,Inole,0.0,16.2,30.5,51.0,100.0,,
2021-01-02,Warangal Urban,Inole,0.0,15.2,28.4,54.3,100.0,,
2021-01-03,Warangal Urban,Inole,0.0,14.9,29.2,51.1,100.0,,
2021-01-04,Warangal Urban,Inole,0.0,16.5,28.9,48.9,100.0,,
2021-01-05,Warangal Urban,Inole,0.0,16.8,29.7,44.8,100.0,,
2021-01-06,Warangal Urban,Inole,0.0,21.5,32.5,44.0,100.0,,
2021-01-07,Warangal Urban,Inole,0.0,21.7,28.8,54.8,89.6,,
2021-01-08,Warangal Urban,Inole,0.0,20.6,29.4,56.2,98.0,,
2021-01-09,Warangal Urban,Inole,0.0,18.6,31.8,41.2,100.0,,
2021-01-10,Warangal Urban,Inole,0.0,16.9,31.2,36.4,100.0,,
2021-01-11,Warangal Urban,Inole,0.0,16.2,30.4,37.7,100.0,,
2021-01-12,Warangal Urban,Inole,0.0,18.3,32.1,44.5,100.0,,
2021-01-13,Warangal Urban,Inole,0.0,17.4,33.4,46.1,100.0,,
2021-01-14,Warangal Urban,Inole,0.0,17.6,32.4,42.6,100.0,,
2021-01-15,Warangal Urban,Inole,0.0,17.3,32.3,39.1,100.0,,
2021-01-16,Warangal Urban,Inole,0.0,16.7,32.4,40.4,100.0,,
2021-01-17,Warangal Urban,Inole,0.0,17.2,31.2,44.8,100.0,,
2021-01-18,Warangal Urban,Inole,0.0,18.1,30.2,52.3,100.0,,
2021-01-19,Warangal Urban,Inole,0.0,18.5,30.1,50.3,99.8,,
2021-01-20,Warangal Urban,Inole,0.0,16.9,31.6,44.6,100.0,,
2021-01-21,Warangal Urban,Inole,0.0,16.8,32.9,36.1,100.0,,
2021-01-22,Warangal Urban,Inole,0.0,19.0,33.3,43.4,100.0,,
2021-01-23,Warangal Urban,Inole,0.0,19.0,32.8,45.7,99.1,,
2021-01-24,Warangal Urban,Inole,0.0,17.6,31.4,49.0,99.0,,
2021-01-25,Warangal Urban,Inole,0.0,18.2,33.2,44.5,100.0,,
2021-01-26,Warangal Urban,Inole,0.0,18.3,32.0,45.8,88.4,,
2021-01-27,Warangal Urban,Inole,0.0,18.8,31.9,44.8,100.0,,
