Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Warangal Urban,Bheemadevarapalle,0.0,18.7,29.7,45.3,100.0,,
2021-01-02,Warangal Urban,Bheemadevarapalle,0.0,17.9,28.8,48.2,96.6,,
2021-01-03,Warangal Urban,Bheemadevarapalle,0.0,16.9,28.8,44.9,100.0,,
2021-01-04,Warangal Urban,Bheemadevarapalle,0.0,17.4,29.1,41.1,99.8,,
2021-01-05,Warangal Urban,Bheemadevarapalle,0.0,17.3,29.3,39.5,91.2,,
2021-01-06,Warangal Urban,Bheemadevarapalle,0.0,21.3,30.2,39.8,95.9,,
2021-01-07,Warangal Urban,Bheemadevarapalle,0.0,22.4,28.8,49.4,79.4,,
2021-01-08,Warangal Urban,Bheemadevarapalle,0.0,21.1,29.5,54.3,99.9,,
2021-01-09,Warangal Urban,Bheemadevarapalle,0.0,20.5,30.9,37.6,82.4,,
2021-01-10,Warangal Urban,Bheemadevarapalle,0.0,16.8,31.3,29.7,100.0,,
2021-01-11,Warangal Urban,Bheemadevarapalle,0.0,16.0,30.5,29.0,100.0,,
2021-01-12,Warangal Urban,Bheemadevarapalle,0.0,19.1,30.6,40.4,97.6,,
2021-01-13,Warangal Urban,Bheemadevarapalle,0.0,19.3,31.1,47.5,96.6,,
2021-01-14,Warangal Urban,Bheemadevarapalle,0.0,17.9,32.8,34.6,100.0,,
2021-01-15,Warangal Urban,Bheemadevarapalle,0.0,16.7,31.4,34.3,100.0,,
2021-01-16,Warangal Urban,Bheemadevarapalle,0.0,16.1,30.4,35.4,100.0,,
2021-01-17,Warangal Urban,Bheemadevarapalle,0.0,16.8,30.3,38.7,100.0,,
2021-01-18,Warangal Urban,Bheemadevarapalle,0.0,20.0,30.1,46.4,96.1,,
2021-01-19,Warangal Urban,Bheemadevarapalle,0.0,18.9,30.0,45.9,98.1,,
2021-01-20,Warangal Urban,Bheemadevarapalle,0.0,17.6,31.4,36.5,92.4,,
2021-01-21,Warangal Urban,Bheemadevarapalle,0.0,18.1,32.0,31.0,76.4,,
2021-01-22,Warangal Urban,Bheemadevarapalle,0.0,19.0,31.6,49.2,100.0,,
2021-01-23,Warangal Urban,Bheemadevarapalle,0.0,19.3,31.2,41.5,100.0,,
2021-01-24,Warangal Urban,Bheemadevarapalle,0.0,18.7,32.3,40.1,86.7,,
2021-01-25,Warangal Urban,Bheemadevarapalle,0.0,20.1,32.8,37.4,78.1,,
2021-01-26,Warangal Urban,Bheemadevarapalle,0.0,21.8,33.4,36.3,71.1,,
2021-01-27,Warangal Urban,Bheemadevarapalle,0.0,19.7,32.0,36.5,81.3,,
2021-01-28,Warangal Urban,Bheemadevarapalle,0.0,21.7,30.8,41.5,76.5,,
2021-01-29,Warangal Urban,Bheemadevarapalle,0.0,20.8,30.3,49.2,97.4,,
2021-01-30,Warangal Urban,Bheemadevarapalle,0.0,18.9,31.8,36.8,100.0,,
2021-01-31,Warangal Urban,Bheemadevarapalle,0.0,17.5,30.6,44.8,94.6,,
2021-02-01,Warangal Urban,Bheemadevarapalle,0.0,18.0,30.3,50.3,100.0,,
2021-02-02,Warangal Urban,Bheemadevarapalle,0.0,15.2,30.0,43.7,100.0,,
2021-02-03,Warangal Urban,Bheemadevarapalle,0.0,13.4,30.9,25.1,100.0,,
2021-02-04,Warangal Urban,Bheemadevarapalle,0.0,14.8,30.2,19.8,100.0,,
2021-02-05,Warangal Urban,Bheemadevarapalle,0.0,15.5,29.9,29.7,80.3,,
2021-02-06,Warangal Urban,Bheemadevarapalle,0.0,17.3,30.0,25.1,78.6,,
2021-02-07,Warangal Urban,Bheemadevarapalle,0.0,15.8,30.9,31.7,96.4,,
2021-02-08,Warangal Urban,Bheemadevarapalle,0.0,12.5,28.4,39.5,87.0,,
2021-02-09,Warangal Urban,Bheemadevarapalle,0.0,12.7,28.8,26.2,84.5,,
2021-02-10,Warangal Urban,Bheemadevarapalle,0.0,12.6,29.3,22.3,83.2,,
2021-02-11,Warangal Urban,Bheemadevarapalle,0.0,14.5,31.1,23.1,95.6,,
2021-02-12,Warangal Urban,Bheemadevarapalle,0.0,19.3,31.3,28.4,85.4,,
2021-02-13,Warangal Urban,Bheemadevarapalle,0.0,19.6,31.5,31.7,81.3,,
2021-02-14,Warangal Urban,Bheemadevarapalle,0.0,17.7,31.8,34.3,87.2,,
2021-02-15,Warangal Urban,Bheemadevarapalle,0.0,20.0,33.0,30.0,78.2,,
2021-02-16,Warangal Urban,Bheemadevarapalle,0.0,18.8,33.4,26.7,73.3,,
2021-02-17,Warangal Urban,Bheemadevarapalle,0.0,21.2,33.5,26.0,62.0,,
2021-02-18,Warangal Urban,Bheemadevarapalle,0.0,19.6,31.5,26.4,82.2,,
2021-02-19,Warangal Urban,Bheemadevarapalle,5.5,17.5,29.3,45.3,100.0,,
2021-02-20,Warangal Urban,Bheemadevarapalle,0.4,18.2,27.5,51.0,96.6,,
2021-02-21,Warangal Urban,Bheemadevarapalle,0.0,19.6,29.9,38.9,86.7,,
2021-02-22,Warangal Urban,Bheemadevarapalle,0.0,18.3,30.1,45.5,100.0,,
2021-02-23,Warangal Urban,Bheemadevarapalle,0.0,16.9,31.4,40.4,95.4,,
2021-02-24,Warangal Urban,Bheemadevarapalle,0.0,16.3,32.5,26.0,81.6,,
2021-02-25,Warangal Urban,Bheemadevarapalle,0.0,17.8,33.6,28.4,80.7,,
2021-02-26,Warangal Urban,Bheemadevarapalle,0.0,18.1,34.9,31.3,69.7,,
2021-02-27,Warangal Urban,Bheemadevarapalle,0.0,21.7,35.6,26.9,68.5,,
2021-02-28,Warangal Urban,Bheemadevarapalle,0.0,19.9,34.6,21.6,71.1,,
2021-03-01,Warangal Urban,Bheemadevarapalle,0.0,22.2,35.3,23.4,71.3,,
2021-03-02,Warangal Urban,Bheemadevarapalle,0.0,20.2,34.7,33.6,86.3,,
2021-03-03,Warangal Urban,Bheemadevarapalle,0.0,19.5,33.3,34.8,84.9,,
2021-03-04,Warangal Urban,Bheemadevarapalle,0.0,17.3,34.8,30.0,93.1,,
2021-03-05,Warangal Urban,Bheemadevarapalle,0.0,19.4,34.4,23.6,61.1,,
2021-03-06,Warangal Urban,Bheemadevarapalle,0.0,18.9,34.5,21.0,68.0,,
2021-03-07,Warangal Urban,Bheemadevarapalle,0.0,18.6,35.0,22.1,70.2,,
2021-03-08,Warangal Urban,Bheemadevarapalle,0.0,21.8,35.1,23.6,73.6,,
2021-03-09,Warangal Urban,Bheemadevarapalle,0.0,22.7,34.4,26.9,72.0,,
2021-03-10,Warangal Urban,Bheemadevarapalle,0.0,21.3,33.5,28.0,90.6,,
2021-03-11,Warangal Urban,Bheemadevarapalle,0.0,20.6,34.5,31.6,85.8,,
2021-03-12,Warangal Urban,Bheemadevarapalle,0.0,21.3,35.3,25.6,74.5,,
2021-03-13,Warangal Urban,Bheemadevarapalle,0.0,20.8,34.4,21.6,79.5,,
2021-03-14,Warangal Urban,Bheemadevarapalle,0.0,18.0,32.9,23.4,68.0,,
2021-03-15,Warangal Urban,Bheemadevarapalle,0.0,19.5,34.7,20.3,68.0,,
2021-03-16,Warangal Urban,Bheemadevarapalle,0.0,19.8,34.6,23.0,76.4,,
2021-03-17,Warangal Urban,Bheemadevarapalle,0.0,23.0,33.9,30.9,80.8,,
2021-03-18,Warangal Urban,Bheemadevarapalle,0.0,21.9,35.1,32.3,81.0,,
2021-03-19,Warangal Urban,Bheemadevarapalle,0.0,21.7,34.4,29.6,68.7,,
2021-03-20,Warangal Urban,Bheemadevarapalle,0.0,21.3,33.3,24.7,72.0,,
2021-03-21,Warangal Urban,Bheemadevarapalle,0.0,19.1,32.8,36.8,75.0,,
