Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Warangal Urban,Velair,0.0,17.4,28.4,52.0,95.5,,
2021-01-02,Warangal Urban,Velair,0.0,15.3,27.8,54.5,97.4,,
2021-01-03,Warangal Urban,Velair,0.0,15.6,28.5,51.0,96.9,,
2021-01-04,Warangal Urban,Velair,0.0,15.9,28.7,49.3,96.6,,
2021-01-05,Warangal Urban,Velair,0.0,16.1,28.8,41.3,95.9,,
2021-01-06,Warangal Urban,Velair,0.0,21.1,29.7,47.4,94.2,,
2021-01-07,Warangal Urban,Velair,0.0,21.7,27.2,52.5,87.5,,
2021-01-08,Warangal Urban,Velair,0.0,20.4,28.8,58.5,96.8,,
2021-01-09,Warangal Urban,Velair,0.0,17.7,30.9,41.7,94.0,,
2021-01-10,Warangal Urban,Velair,0.0,17.2,29.7,41.9,96.9,,
2021-01-11,Warangal Urban,Velair,0.0,15.5,31.0,34.2,97.4,,
2021-01-12,Warangal Urban,Velair,0.0,17.9,31.0,44.0,96.4,,
2021-01-13,Warangal Urban,Velair,0.0,17.3,30.6,52.5,96.6,,
2021-01-14,Warangal Urban,Velair,0.0,17.0,31.9,39.9,97.1,,
2021-01-15,Warangal Urban,Velair,0.0,16.1,31.9,39.4,96.4,,
2021-01-16,Warangal Urban,Velair,0.0,16.0,30.4,41.1,96.9,,
2021-01-17,Warangal Urban,Velair,0.0,16.3,30.7,44.0,97.1,,
2021-01-18,Warangal Urban,Velair,0.0,17.9,29.8,51.4,96.6,,
2021-01-19,Warangal Urban,Velair,0.0,17.7,29.2,52.0,97.1,,
2021-01-20,Warangal Urban,Velair,0.0,16.3,30.6,42.2,96.1,,
2021-01-21,Warangal Urban,Velair,0.0,16.7,33.3,34.5,90.8,,
2021-01-22,Warangal Urban,Velair,0.0,19.0,32.7,40.9,94.0,,
2021-01-23,Warangal Urban,Velair,0.0,17.1,32.5,43.2,96.6,,
2021-01-24,Warangal Urban,Velair,0.0,17.4,31.6,45.7,94.7,,
2021-01-25,Warangal Urban,Velair,0.0,17.6,31.9,45.1,93.3,,
2021-01-26,Warangal Urban,Velair,0.0,17.8,32.0,43.4,85.9,,
2021-01-27,Warangal Urban,Velair,0.0,18.2,31.9,42.2,94.0,,
2021-01-28,Warangal Urban,Velair,0.0,19.0,30.4,47.4,92.0,,
2021-01-29,Warangal Urban,Velair,0.0,19.5,29.0,56.5,95.8,,
2021-01-30,Warangal Urban,Velair,0.0,18.9,30.6,46.8,95.5,,
2021-01-31,Warangal Urban,Velair,0.0,18.0,30.0,48.0,90.8,,
2021-02-01,Warangal Urban,Velair,0.0,17.8,30.3,51.4,94.5,,
2021-02-02,Warangal Urban,Velair,0.0,14.6,30.2,47.4,96.9,,
2021-02-03,Warangal Urban,Velair,0.0,13.0,30.9,29.4,95.3,,
2021-02-04,Warangal Urban,Velair,0.0,13.2,30.3,28.7,94.8,,
2021-02-05,Warangal Urban,Velair,0.0,13.2,29.4,37.1,95.3,,
2021-02-06,Warangal Urban,Velair,0.0,15.9,29.8,32.8,91.5,,
2021-02-07,Warangal Urban,Velair,0.0,16.2,31.6,30.8,89.9,,
2021-02-08,Warangal Urban,Velair,0.0,11.8,28.4,41.3,83.2,,
2021-02-09,Warangal Urban,Velair,0.0,12.3,29.0,31.9,89.2,,
2021-02-10,Warangal Urban,Velair,0.0,11.6,30.9,26.0,91.0,,
2021-02-11,Warangal Urban,Velair,0.0,13.6,31.3,24.7,94.1,,
2021-02-12,Warangal Urban,Velair,0.0,15.6,31.9,33.8,96.6,,
2021-02-13,Warangal Urban,Velair,0.0,17.3,30.6,37.6,96.1,,
2021-02-14,Warangal Urban,Velair,0.0,16.1,30.8,40.5,96.1,,
2021-02-15,Warangal Urban,Velair,0.0,17.6,32.8,35.1,84.3,,
2021-02-16,Warangal Urban,Velair,0.0,17.3,32.5,33.8,86.3,,
2021-02-17,Warangal Urban,Velair,0.0,17.9,31.9,35.9,72.7,,
2021-02-18,Warangal Urban,Velair,0.0,17.9,32.3,33.8,90.6,,
2021-02-19,Warangal Urban,Velair,6.3,17.8,29.1,52.5,91.7,,
2021-02-20,Warangal Urban,Velair,0.5,18.6,27.4,54.0,87.3,,
2021-02-21,Warangal Urban,Velair,0.0,18.2,29.5,44.0,93.5,,
2021-02-22,Warangal Urban,Velair,0.0,17.4,30.4,46.3,95.0,,
