Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Warangal Urban,Hanamkonda,0.0,19.1,30.0,48.9,92.4,,
2021-01-02,Warangal Urban,Hanamkonda,0.0,18.5,29.5,51.7,92.6,,
2021-01-03,Warangal Urban,Hanamkonda,0.0,19.2,30.7,49.3,90.3,,
2021-01-04,Warangal Urban,Hanamkonda,0.0,19.8,31.5,48.4,94.8,,
2021-01-05,Warangal Urban,Hanamkonda,0.0,19.4,31.2,42.6,93.7,,
2021-01-06,Warangal Urban,Hanamkonda,0.0,21.8,31.8,38.8,90.2,,
2021-01-07,Warangal Urban,Hanamkonda,0.0,23.2,29.2,45.2,87.8,,
2021-01-08,Warangal Urban,Hanamkonda,0.0,21.6,29.3,56.4,90.7,,
2021-01-09,Warangal Urban,Hanamkonda,0.0,20.3,33.5,35.4,93.1,,
2021-01-10,Warangal Urban,Hanamkonda,0.0,20.5,32.3,32.5,94.8,,
2021-01-11,Warangal Urban,Hanamkonda,0.0,18.9,32.2,36.6,89.5,,
2021-01-12,Warangal Urban,Hanamkonda,0.0,20.1,32.1,36.3,91.5,,
2021-01-13,Warangal Urban,Hanamkonda,0.0,19.9,32.9,37.7,94.2,,
2021-01-14,Warangal Urban,Hanamkonda,0.0,21.1,34.0,43.3,95.5,,
2021-01-15,Warangal Urban,Hanamkonda,0.0,20.2,32.9,34.9,94.9,,
2021-01-16,Warangal Urban,Hanamkonda,0.0,17.9,31.9,38.2,95.5,,
2021-01-17,Warangal Urban,Hanamkonda,0.0,19.7,32.2,44.3,93.6,,
2021-01-18,Warangal Urban,Hanamkonda,0.0,19.7,32.0,46.1,94.4,,
2021-01-19,Warangal Urban,Hanamkonda,0.0,20.0,31.2,47.9,94.9,,
2021-01-20,Warangal Urban,Hanamkonda,0.0,18.9,31.4,38.8,98.1,,
2021-01-21,Warangal Urban,Hanamkonda,0.0,19.1,34.4,35.8,90.0,,
2021-01-22,Warangal Urban,Hanamkonda,0.0,21.0,34.0,45.9,88.1,,
2021-01-23,Warangal Urban,Hanamkonda,0.0,21.1,32.8,47.0,92.3,,
2021-01-24,Warangal Urban,Hanamkonda,0.0,19.6,33.6,42.8,90.9,,
2021-01-25,Warangal Urban,Hanamkonda,0.0,19.6,33.5,42.2,91.9,,
2021-01-26,Warangal Urban,Hanamkonda,0.0,20.0,34.0,41.6,82.5,,
2021-01-27,Warangal Urban,Hanamkonda,0.0,20.3,33.4,42.2,89.0,,
2021-01-28,Warangal Urban,Hanamkonda,0.0,20.4,32.5,46.9,86.9,,
